time,gFx,gFy,gFz,TgF
71.412345597,-0.0880,0.2883,0.8870,0.937
71.415116795,-0.0846,0.2824,0.8826,0.931
71.417254087,-0.0822,0.2736,0.8758,0.921
71.419732264,-0.0822,0.2678,0.8650,0.909
71.422351639,-0.0822,0.2614,0.8533,0.896
71.42457242,-0.0773,0.2639,0.8504,0.894
71.427447733,-0.0724,0.2702,0.8562,0.901
71.430039139,-0.0631,0.2702,0.8650,0.908
71.432047472,-0.0641,0.2756,0.8699,0.915
71.434977212,-0.0675,0.2771,0.8689,0.915
71.4370644,-0.0660,0.2790,0.8611,0.908
71.440176118,-0.0577,0.2776,0.8518,0.898
71.442162472,-0.0529,0.2736,0.8465,0.891
71.444649712,-0.0485,0.2771,0.8499,0.895
71.446696743,-0.0392,0.2805,0.8592,0.905
71.449736587,-0.0309,0.2834,0.8714,0.917
71.451775545,-0.0319,0.2878,0.8885,0.934
71.454065806,-0.0309,0.2888,0.8968,0.943
71.456619764,-0.0304,0.2873,0.9055,0.951
71.459017472,-0.0299,0.2854,0.9143,0.958
71.462094035,-0.0304,0.2844,0.9275,0.971
71.464677316,-0.0343,0.2829,0.9388,0.981
71.467166639,-0.0387,0.2810,0.9524,0.994
71.46942617,-0.0441,0.2800,0.9617,1.003
71.47177091,-0.0499,0.2771,0.9739,1.014
71.474319243,-0.0568,0.2712,0.9842,1.022
71.476749868,-0.0626,0.2683,0.9949,1.032
71.479121222,-0.0641,0.2619,1.0003,1.036
71.481826795,-0.0680,0.2570,1.0081,1.043
71.489791379,-0.0734,0.2502,1.0149,1.048
71.490424868,-0.0792,0.2439,1.0184,1.050
71.490901431,-0.0812,0.2390,1.0174,1.048
71.491341327,-0.0870,0.2331,1.0208,1.051
71.493976847,-0.0890,0.2258,1.0237,1.052
71.496533254,-0.0890,0.2194,1.0281,1.055
71.498330754,-0.0890,0.2150,1.0311,1.057
71.500888775,-0.0880,0.2092,1.0315,1.056
71.503555285,-0.0861,0.2033,1.0330,1.056
71.505708775,-0.0787,0.1975,1.0301,1.052
71.508113775,-0.0748,0.1853,1.0213,1.041
71.511390545,-0.0685,0.1765,1.0096,1.027
71.51323065,-0.0563,0.1672,0.9900,1.006
71.51584966,-0.0446,0.1540,0.9720,0.985
71.518025806,-0.0324,0.1457,0.9558,0.967
71.521308879,-0.0216,0.1413,0.9436,0.954
71.524257264,-0.0206,0.1394,0.9319,0.943
71.525603722,-0.0167,0.1389,0.9202,0.931
71.52771065,-0.0182,0.1355,0.9026,0.913
71.530725441,-0.0245,0.1301,0.8914,0.901
71.532506066,-0.0284,0.1320,0.8762,0.887
71.535120389,-0.0407,0.1330,0.8621,0.873
71.538605702,-0.0563,0.1340,0.8557,0.868
71.540781274,-0.0685,0.1355,0.8562,0.870
71.542407941,-0.0856,0.1428,0.8557,0.872
71.54484466,-0.1022,0.1530,0.8636,0.883
71.547376639,-0.1198,0.1604,0.8787,0.901
71.549649764,-0.1393,0.1716,0.8972,0.924
71.552148983,-0.1593,0.1799,0.9134,0.944
71.555107629,-0.1793,0.1867,0.9290,0.964
71.557193931,-0.1984,0.1906,0.9466,0.986
71.560279243,-0.2189,0.1941,0.9607,1.004
71.562849035,-0.2360,0.1970,0.9778,1.025
71.565270962,-0.2482,0.1950,0.9891,1.038
71.566705077,-0.2541,0.1853,0.9983,1.047
71.569906535,-0.2594,0.1755,0.9925,1.041
71.571910597,-0.2506,0.1662,0.9842,1.029
71.581661639,-0.2428,0.1613,0.9685,1.011
71.582289087,-0.2301,0.1540,0.9539,0.993
71.582653358,-0.2160,0.1472,0.9417,0.977
71.583120649,-0.1940,0.1438,0.9275,0.958
71.585569139,-0.1740,0.1447,0.9202,0.948
71.587307785,-0.1505,0.1457,0.9099,0.934
71.589758358,-0.1256,0.1462,0.8987,0.919
71.592422577,-0.1036,0.1462,0.8919,0.910
71.594664816,-0.0807,0.1457,0.8855,0.901
71.596447212,-0.0680,0.1447,0.8816,0.896
71.599560858,-0.0543,0.1384,0.8811,0.894
71.606409504,-0.0421,0.1345,0.8802,0.891
71.607062472,-0.0314,0.1296,0.8797,0.890
71.60742367,-0.0265,0.1257,0.8811,0.890
71.609467785,-0.0289,0.1198,0.8865,0.895
71.611175754,-0.0250,0.1120,0.8982,0.906
71.613585806,-0.0319,0.1076,0.9143,0.921
71.617098983,-0.0382,0.0998,0.9334,0.939
71.618345545,-0.0470,0.0881,0.9524,0.958
71.620987629,-0.0617,0.0832,0.9739,0.979
71.623558202,-0.0768,0.0666,0.9930,0.998
71.626279712,-0.0875,0.0495,1.0110,1.016
71.628953462,-0.0939,0.0495,1.0169,1.022
71.631703879,-0.1022,0.0417,1.0066,1.013
71.633758514,-0.1149,0.0119,1.0320,1.038
71.635684139,-0.1461,0.0070,1.0623,1.072
71.638320024,-0.1793,-0.0023,1.0872,1.102
71.640611274,-0.2155,-0.0096,1.1102,1.131
71.643137108,-0.2487,-0.0140,1.1277,1.155
71.646407629,-0.2741,-0.0018,1.1277,1.161
71.64816617,-0.2755,0.0070,1.1253,1.159
71.650230962,-0.2716,0.0187,1.1160,1.149
71.652727108,-0.2663,0.0314,1.0955,1.128
71.656439191,-0.2638,0.0368,1.0716,1.104
71.659072785,-0.2682,0.0392,1.0501,1.085
71.660345597,-0.2731,0.0373,1.0364,1.072
71.66343867,-0.2775,0.0319,1.0311,1.068
71.66571216,-0.2765,0.0280,1.0325,1.069
71.672949243,-0.2765,0.0236,1.0433,1.080
71.673562368,-0.2770,0.0192,1.0647,1.100
71.673933722,-0.2692,0.0168,1.0950,1.128
71.676372212,-0.2506,0.0178,1.1312,1.159
71.678296952,-0.2326,0.0192,1.1634,1.187
71.680008045,-0.2145,0.0207,1.1946,1.214
71.682616899,-0.1998,0.0266,1.2288,1.245
71.689902889,-0.1876,0.0251,1.2488,1.263
71.690456274,-0.1793,0.0324,1.2620,1.275
71.690827785,-0.1735,0.0314,1.2698,1.282
71.69304716,-0.1740,0.0290,1.2684,1.281
71.69455216,-0.1754,0.0280,1.2635,1.276
71.696954764,-0.1832,0.0295,1.2567,1.270
71.700047837,-0.1803,0.0300,1.2488,1.262
71.707923045,-0.1779,0.0295,1.2293,1.242
71.70874992,-0.1803,0.0212,1.2068,1.220
71.709195493,-0.1867,-0.0037,1.1839,1.199
71.709563931,-0.1886,-0.0262,1.1639,1.179
71.71631466,-0.1862,-0.0194,1.1497,1.165
71.716924399,-0.1798,-0.0091,1.1360,1.150
71.717491847,-0.1749,0.0026,1.1316,1.145
71.719733931,-0.1759,0.0104,1.1356,1.149
71.721834504,-0.1730,0.0192,1.1512,1.164
71.724359035,-0.1681,0.0285,1.1746,1.187
71.726354087,-0.1681,0.0358,1.1981,1.210
71.729309712,-0.1730,0.0451,1.2161,1.229
71.730920337,-0.1891,0.0510,1.2347,1.250
71.733836587,-0.2052,0.0451,1.2601,1.277
71.73715841,-0.2262,0.0554,1.2874,1.308
71.738917785,-0.2531,0.0656,1.3245,1.350
71.741454764,-0.2716,0.0710,1.3636,1.392
71.744415649,-0.2711,0.0646,1.3958,1.423
71.747029035,-0.2252,0.0427,1.3993,1.418
71.74897242,-0.1437,0.0002,1.3914,1.399
71.750864139,-0.0377,-0.0438,1.3597,1.361
71.753706535,0.0829,-0.0994,1.3031,1.309
71.756825493,0.2152,-0.1546,1.2415,1.269
71.758977472,0.3500,-0.2054,1.1795,1.247
71.760575701,0.4716,-0.2484,1.1165,1.237
71.763913306,0.5629,-0.2874,1.0457,1.222
71.767439504,0.6288,-0.3128,0.9715,1.199
71.767912004,0.6660,-0.3128,0.9031,1.165
71.771029972,0.6694,-0.2982,0.8426,1.117
71.773718358,0.6362,-0.2684,0.7923,1.051
71.776787733,0.5893,-0.2230,0.7527,0.982
71.778472785,0.5229,-0.1756,0.7239,0.910
71.780874764,0.4609,-0.1292,0.7092,0.856
71.786159243,0.4042,-0.0853,0.7102,0.822
71.786662212,0.3720,-0.0491,0.7366,0.827
71.788599399,0.3725,-0.0242,0.8001,0.883
71.794316743,0.3896,-0.0018,0.8650,0.949
71.794945024,0.4052,0.0187,0.8914,0.979
71.795307316,0.4023,0.0373,0.8968,0.984
71.797388826,0.3813,0.0495,0.9114,0.989
71.800281691,0.3627,0.0627,0.9417,1.011
71.802672108,0.3666,0.0617,0.9783,1.047
71.804863618,0.3920,0.0642,1.0193,1.094
71.808290806,0.4008,0.0705,1.0662,1.141
71.810391483,0.3905,0.0847,1.1180,1.187
71.812662056,0.3705,0.0969,1.1727,1.234
71.815775389,0.3315,0.1062,1.2200,1.269
71.817679972,0.2890,0.1115,1.2625,1.300
71.819953514,0.2436,0.1140,1.3016,1.329
71.821872056,0.1918,0.1169,1.3255,1.344
71.825846743,0.1361,0.1188,1.3392,1.351
71.826858618,0.0731,0.1198,1.3450,1.352
71.830301795,0.0189,0.1179,1.3328,1.338
71.832891274,-0.0280,0.1110,1.3182,1.323
71.83405841,-0.0626,0.1008,1.3006,1.306
71.836576691,-0.0851,0.0886,1.2791,1.285
71.839262472,-0.0978,0.0769,1.2571,1.263
71.842323566,-0.1027,0.0578,1.2396,1.245
71.845327681,-0.1071,0.0392,1.2210,1.226
71.846640337,-0.1115,0.0226,1.2068,1.212
71.849179451,-0.1095,0.0065,1.1888,1.194
71.85163492,-0.1139,-0.0067,1.1722,1.178
71.854067837,-0.1110,-0.0174,1.1531,1.159
71.856924087,-0.1110,-0.0194,1.1346,1.140
71.858510597,-0.1188,-0.0252,1.1224,1.129
71.860901431,-0.1237,-0.0135,1.1053,1.112
71.863717681,-0.1286,-0.0032,1.0882,1.096
71.865873201,-0.1212,0.0124,1.0735,1.080
71.868232524,-0.1115,0.0309,1.0623,1.069
71.870730962,-0.0978,0.0529,1.0496,1.055
71.874142264,-0.0900,0.0749,1.0374,1.044
71.875577993,-0.0817,0.0988,1.0311,1.039
71.878046066,-0.0792,0.1188,1.0262,1.036
71.880460337,-0.0763,0.1403,1.0213,1.034
71.887616951,-0.0783,0.1569,1.0193,1.034
71.887932316,-0.0768,0.1735,1.0203,1.038
71.888226066,-0.0807,0.1892,1.0198,1.040
71.894230024,-0.0846,0.1965,1.0198,1.042
71.894864868,-0.0851,0.2033,1.0218,1.045
71.896205597,-0.0885,0.2116,1.0271,1.052
71.897914347,-0.0856,0.2102,1.0442,1.069
71.900777108,-0.0783,0.2092,1.0652,1.088
71.903705233,-0.0734,0.2077,1.0867,1.109
71.905205181,-0.0700,0.2024,1.1038,1.124
71.907941222,-0.0602,0.1980,1.1199,1.139
71.910355754,-0.0543,0.1892,1.1316,1.149
71.913517681,-0.0524,0.1745,1.1404,1.155
71.915750858,-0.0490,0.1599,1.1434,1.156
71.918237785,-0.0519,0.1447,1.1453,1.156
71.920268774,-0.0529,0.1296,1.1473,1.156
71.922739295,-0.0490,0.1164,1.1497,1.157
71.925660962,-0.0524,0.1091,1.1546,1.161
71.928723514,-0.0558,0.1008,1.1536,1.159
71.929791222,-0.0577,0.0920,1.1536,1.159
71.933112889,-0.0646,0.0856,1.1434,1.148
71.934868201,-0.0729,0.0827,1.1287,1.134
71.937264035,-0.0792,0.0837,1.1131,1.119
71.940164191,-0.0939,0.0793,1.0955,1.102
71.941932733,-0.1115,0.0710,1.0735,1.082
71.944361014,-0.1344,0.0671,1.0564,1.067
71.94726492,-0.1564,0.0554,1.0394,1.053
71.951842108,-0.1852,0.0593,1.0203,1.039
71.952351274,-0.2135,0.0622,1.0052,1.029
71.954222524,-0.2458,0.0651,0.9925,1.025
71.958116431,-0.2760,0.0690,0.9827,1.023
71.960007576,-0.3029,0.0793,0.9749,1.024
71.961760076,-0.3273,0.0861,0.9671,1.025
71.964029972,-0.3463,0.0939,0.9612,1.026
71.96667466,-0.3659,0.1018,0.9637,1.036
71.968755076,-0.3800,0.1086,0.9627,1.041
71.971312108,-0.3937,0.1174,0.9593,1.044
71.973942733,-0.4006,0.1223,0.9622,1.049
71.977043253,-0.4054,0.1271,0.9690,1.058
71.978648149,-0.4103,0.1223,0.9720,1.062
71.981634139,-0.4113,0.1213,0.9773,1.067
71.983711535,-0.4059,0.1145,0.9725,1.060
71.986014503,-0.3957,0.1149,0.9651,1.049
71.988501431,-0.3864,0.1076,0.9602,1.041
71.991700753,-0.3737,0.1086,0.9515,1.028
71.993510753,-0.3625,0.1096,0.9407,1.014
71.995874608,-0.3503,0.1135,0.9363,1.006
71.998413253,-0.3385,0.1286,0.9309,0.999
72.001037264,-0.3444,0.1232,0.9236,0.993
72.003343774,-0.3527,0.1042,0.9031,0.975
72.005963149,-0.3683,0.0895,0.8772,0.956
72.008629712,-0.3927,0.0812,0.8562,0.946
72.010567316,-0.4172,0.0803,0.8347,0.937
72.013161222,-0.4386,0.0808,0.8098,0.925
72.015657576,-0.4513,0.0852,0.7766,0.902
72.017947212,-0.4567,0.0891,0.7483,0.881
72.020485545,-0.4665,0.0954,0.7146,0.859
72.02334841,-0.4704,0.1027,0.6897,0.841
72.02528992,-0.4718,0.1047,0.6702,0.826
72.027671274,-0.4748,0.1071,0.6506,0.813
72.02998591,-0.4826,0.1145,0.6389,0.809
72.032663201,-0.4806,0.1218,0.6257,0.798
72.035163253,-0.4748,0.1306,0.6204,0.792
72.037430545,-0.4679,0.1394,0.6121,0.783
72.040088358,-0.4562,0.1516,0.6052,0.773
72.042412524,-0.4391,0.1648,0.5979,0.760
72.045042003,-0.4172,0.1731,0.5930,0.745
72.04731867,-0.3966,0.1833,0.5969,0.740
72.049783618,-0.3717,0.1931,0.6018,0.733
72.052259243,-0.3488,0.1984,0.6169,0.736
72.054701222,-0.3297,0.2033,0.6311,0.741
72.057185181,-0.2990,0.2082,0.6438,0.740
72.059769764,-0.2711,0.2150,0.6614,0.746
72.062065493,-0.2438,0.2214,0.6707,0.747
72.065086014,-0.2179,0.2258,0.6819,0.751
72.066994712,-0.1920,0.2287,0.6892,0.751
72.069392733,-0.1676,0.2346,0.6961,0.753
72.071800545,-0.1466,0.2341,0.7039,0.756
72.07442216,-0.1222,0.2385,0.7053,0.755
72.076576066,-0.1036,0.2385,0.7088,0.755
72.079279503,-0.0914,0.2370,0.7151,0.759
72.082369295,-0.0763,0.2356,0.7136,0.755
72.084679347,-0.0607,0.2375,0.7141,0.755
72.086684399,-0.0494,0.2370,0.7112,0.751
72.089247056,-0.0333,0.2331,0.7063,0.745
72.091427316,-0.0265,0.2268,0.7044,0.740
72.093996639,-0.0143,0.2199,0.7034,0.737
72.096264087,-0.0094,0.2107,0.6995,0.731
72.099087889,0.0018,0.2077,0.6931,0.724
72.101500337,0.0043,0.2028,0.6902,0.719
72.103649399,0.0028,0.1965,0.6853,0.713
72.106430493,-0.0006,0.1926,0.6907,0.717
72.108520389,-0.0026,0.1950,0.6990,0.726
72.111944087,-0.0104,0.1936,0.7161,0.742
72.114301274,-0.0109,0.1980,0.7376,0.764
72.116125233,-0.0157,0.2077,0.7654,0.793
72.118549139,-0.0153,0.2185,0.7864,0.816
72.12092841,-0.0001,0.2268,0.8474,0.877
72.123495858,0.0658,0.2443,1.0174,1.048
72.125878931,0.1459,0.2639,1.1824,1.220
72.128722993,0.2196,0.2722,1.2615,1.309
72.130596118,0.2377,0.2873,1.2332,1.288
72.133140493,0.2172,0.3088,1.1546,1.215
72.136102576,0.1918,0.2995,1.0594,1.117
72.139312003,0.1220,0.3332,0.9803,1.043
72.141915024,0.0536,0.3650,0.9197,0.991
72.143536743,0.0057,0.3894,0.8738,0.957
72.145507003,-0.0206,0.4118,0.8494,0.944
72.147894608,-0.0206,0.4270,0.8509,0.952
72.150218358,-0.0055,0.4284,0.8728,0.972
72.152697003,0.0189,0.4280,0.9012,0.998
72.15524841,0.0521,0.4172,0.9305,1.021
72.157535753,0.0809,0.4006,0.9432,1.028
72.160102889,0.1039,0.3796,0.9422,1.021
72.162499712,0.1405,0.3059,0.8733,0.936
72.165824868,0.1649,0.2712,0.8543,0.911
72.167320337,0.1718,0.2614,0.8719,0.926
72.169974035,0.1674,0.2575,0.8894,0.941
72.172142264,0.1674,0.2502,0.9036,0.952
72.175095389,0.1630,0.2439,0.9178,0.963
72.178479816,0.1508,0.2356,0.9207,0.962
72.180883253,0.1332,0.2155,0.9065,0.941
72.185825858,0.1303,0.1931,0.9295,0.958
72.186319868,0.1234,0.1652,0.9485,0.971
72.188276535,0.1117,0.1438,0.9515,0.969
72.194088306,0.1039,0.1042,0.9261,0.938
72.194620441,0.0931,0.0690,0.9080,0.915
72.195144087,0.0736,0.0549,0.9129,0.917
72.197134191,0.0448,0.0554,0.9036,0.906
72.199960701,-0.0001,0.0646,0.9016,0.904
72.202609139,-0.1212,0.1501,0.7210,0.746
72.205221587,-0.6691,0.2175,-2.8170,2.904
72.20838466,-0.1554,0.1237,1.0096,1.029
72.210006378,-0.1422,0.1145,0.9602,0.977
72.212003462,-0.0983,0.1135,0.9666,0.978
72.214342316,2.2892,-0.2391,8.1582,8.477
72.217416378,0.2582,0.1682,3.1201,3.135
72.219207108,-0.2331,0.2497,0.9632,1.022
72.222874347,-0.2536,0.2736,0.8631,0.940
72.226052212,-0.2741,0.2805,0.7688,0.863
72.226522368,-0.5212,0.3015,-0.0599,0.605
72.228979764,-0.5500,0.2448,-0.5004,0.783
72.233479972,-0.2394,0.1936,0.6604,0.729
72.234008722,-0.2345,0.1853,0.5520,0.628
72.237652316,-0.2252,0.1682,0.5330,0.603
72.239085545,0.0106,0.1403,0.8782,0.889
72.242173253,0.9189,-0.0413,3.6846,3.798
72.243733722,-0.1246,0.1394,0.7986,0.820
72.246364295,-0.0846,0.1193,0.7439,0.758
72.24965091,0.3476,0.0275,1.8207,1.854
72.251494608,0.1254,0.0476,1.1717,1.179
72.25336643,0.0116,0.0754,0.9178,0.921
72.255828305,0.1879,0.0939,1.3646,1.381
72.258224764,0.1854,0.1003,1.3231,1.340
72.260963722,0.0638,0.1213,1.0022,1.012
72.263310389,0.0819,0.1516,1.1116,1.125
72.266244972,0.0770,0.1706,1.1160,1.132
72.268642055,0.0336,0.1945,1.0140,1.033
72.271186743,0.0512,0.2121,1.0418,1.064
72.273348566,0.0717,0.2111,1.0110,1.035
72.275279868,0.0658,0.2277,1.0066,1.034
72.278490076,0.0995,0.2439,1.0467,1.079
72.280798045,0.1552,0.2443,1.0569,1.096
72.285351795,0.1894,0.2683,1.0774,1.126
72.285859555,0.5859,0.2634,2.1537,2.247
72.287875389,0.2621,0.2824,1.4496,1.500
72.294416639,-0.2858,0.3366,0.0388,0.443
72.294978983,0.3173,0.2673,1.1966,1.266
72.295192316,0.2670,0.2541,0.8489,0.925
72.298151639,0.3949,0.2365,0.9568,1.062
72.300118305,0.3998,0.2331,0.9148,1.025
72.302337108,0.3959,0.2312,0.9202,1.028
72.304868618,0.3700,0.2580,0.9388,1.042
72.308373722,0.3456,0.2810,0.9334,1.034
72.31040216,0.2567,0.3069,0.8850,0.971
72.312564712,0.1752,0.3303,0.8484,0.927
72.315178774,0.1044,0.3381,0.8416,0.913
72.317686899,0.0565,0.3410,0.8606,0.927
72.320371274,0.0131,0.3464,0.8709,0.937
72.322169139,-0.0177,0.3425,0.8958,0.959
72.324801847,-0.0358,0.3176,0.9549,1.007
72.32737216,-0.0416,0.2824,0.9671,1.008
72.329355962,-0.1666,0.2736,0.8518,0.910
72.333652264,-0.2672,0.3015,0.8660,0.955
72.335657108,-0.2912,0.2956,0.8513,0.947
72.336883826,-0.2614,0.2732,0.8684,0.947
72.340192316,-0.2150,0.2468,0.8977,0.956
72.343437108,-0.1432,0.2214,0.9817,1.017
72.345277108,-0.1520,0.2107,0.9993,1.033
72.347761483,-0.2497,0.2297,0.9432,1.002
72.35008341,-0.3605,0.2693,0.9519,1.053
72.351926899,-0.3913,0.2844,0.9812,1.094
72.354041691,-0.4181,0.3015,1.0237,1.146
72.357493358,-0.4645,0.3044,0.9837,1.130
72.359722264,-0.5119,0.3122,0.9612,1.133
72.361397264,-0.4792,0.2951,0.9754,1.126
72.364083201,-0.4074,0.2605,0.9920,1.104
72.366323149,-0.3669,0.2487,0.9856,1.081
72.369240753,-0.3288,0.2351,0.9681,1.049
72.371242733,-0.2560,0.2199,0.9832,1.040
72.373779972,-0.1784,0.2092,1.0037,1.041
72.376968514,-0.0944,0.1989,1.0091,1.033
72.378249816,-0.0162,0.1941,1.0306,1.049
72.380700805,0.0302,0.2082,1.0247,1.046
72.386477993,0.0590,0.2243,0.9803,1.007
72.387094087,0.0453,0.2497,0.9837,1.016
72.389081691,0.0155,0.2663,1.0149,1.049
72.394661691,0.0009,0.2756,1.0335,1.070
72.395313826,-0.0382,0.2810,1.0433,1.081
72.396659608,-0.0538,0.2849,1.0403,1.080
72.398386691,-0.0387,0.2844,1.0535,1.092
72.400767628,-0.0221,0.2903,1.0691,1.108
72.403633774,0.0331,0.3020,1.0911,1.133
72.405315597,0.0673,0.3186,1.1038,1.151
72.409213983,0.0350,0.3293,1.1072,1.156
72.411111222,-0.0089,0.3191,1.0818,1.128
72.413930076,-0.0455,0.3005,1.1028,1.144
72.416453826,-0.0548,0.2961,1.1668,1.205
72.417695597,0.0077,0.3020,1.3558,1.389
72.420357055,0.0756,0.2922,1.4622,1.493
72.425541639,0.0175,0.2341,1.0789,1.104
72.426103305,-0.1095,0.1848,0.9441,0.968
72.427995962,-0.2057,0.1672,0.9842,1.019
72.430603722,-0.2414,0.1491,1.0296,1.068
72.432403514,-0.2770,0.1242,0.9822,1.028
72.43491117,-0.3029,0.1247,0.9876,1.040
72.437352264,-0.3039,0.1462,1.0677,1.120
72.440281951,-0.2970,0.1701,1.0857,1.138
72.442141847,-0.2702,0.1921,1.0560,1.107
72.444906482,-0.1940,0.2194,1.0262,1.067
72.447365545,-0.1793,0.2522,0.9822,1.030
72.44950992,-0.4377,0.2961,0.8089,0.966
72.451913357,-0.7038,0.3117,0.4358,0.885
72.45442768,-0.4689,0.3186,0.8675,1.036
72.45693591,-0.4914,0.3376,0.7542,0.961
72.459308826,-0.5363,0.3288,0.5432,0.831
72.461747264,-0.4665,0.2873,0.7493,0.928
72.464793253,-0.5095,0.2150,0.7249,0.912
72.466699139,-0.4675,0.1735,0.6458,0.816
72.468960076,-0.4020,0.1423,0.7420,0.856
72.471838618,-0.3302,0.0988,0.7381,0.815
72.474223774,-0.2326,0.0607,0.7268,0.766
72.477476847,0.0223,0.0705,0.6926,0.697
72.479525076,0.6689,0.1232,1.1106,1.302
72.482354139,0.5927,0.2111,0.9456,1.136
72.483806118,0.2328,0.3098,0.8416,0.927
72.486115076,0.0048,0.3791,0.5813,0.694
72.488524347,-0.1730,0.4958,0.6672,0.849
72.491092837,0.0653,0.5227,0.7649,0.929
72.493474399,0.2523,0.5486,0.8137,1.013
72.496297941,0.2758,0.5818,0.8176,1.041
72.498857628,0.3520,0.6028,0.7747,1.043
72.501209035,0.5063,0.6145,0.7991,1.128
72.503864295,0.6591,0.6262,0.8299,1.231
72.505954243,0.7167,0.6384,0.8181,1.261
72.508392212,0.6728,0.6252,0.7771,1.203
72.510946535,0.6127,0.5764,0.7127,1.103
72.513728253,0.5444,0.5183,0.6585,0.999
72.516002212,0.4477,0.4744,0.6487,0.920
72.518556639,0.3075,0.4534,0.6599,0.858
72.520494503,0.1630,0.4402,0.6946,0.838
72.523106326,0.0477,0.4148,0.6975,0.813
72.525734347,-0.0617,0.3694,0.6741,0.771
72.527843149,-0.1486,0.3039,0.6292,0.714
72.530902941,-0.2858,0.2736,0.3860,0.553
72.533158097,-0.4689,0.2780,0.3542,0.650
72.535333305,-0.3923,0.2258,0.5461,0.709
72.537776743,-0.3322,0.2136,0.4397,0.591
72.540145805,-0.3078,0.2551,0.4338,0.590
72.543395024,-0.2091,0.2551,0.5227,0.618
72.545146326,-0.1574,0.2429,0.5222,0.597
72.549148566,-0.0919,0.2356,0.5154,0.574
72.550161847,-0.0167,0.2175,0.5203,0.564
72.55286242,0.0136,0.1950,0.5544,0.588
72.555263201,0.0463,0.1770,0.5813,0.609
72.557724972,0.0609,0.1589,0.6086,0.632
72.560081847,0.0311,0.1140,0.6721,0.682
72.562487107,0.0619,0.1047,0.7371,0.747
72.564729451,0.0687,0.1008,0.7957,0.805
72.56818966,0.0595,0.0939,0.8343,0.842
72.569434451,0.0692,0.1076,0.8919,0.901
72.572284972,0.0800,0.1257,0.9607,0.972
72.574845024,0.0800,0.1467,1.0096,1.023
72.577129764,0.1054,0.1862,1.0667,1.088
72.580274087,0.1483,0.2424,1.0921,1.128
72.581918878,0.1547,0.2673,1.1497,1.190
72.584950337,0.1298,0.2492,1.1859,1.219
72.586848618,0.0604,0.2302,1.1942,1.218
72.589928618,0.0555,0.2502,1.1810,1.208
72.591870076,0.0453,0.2785,1.1688,1.202
72.594367785,-0.0529,0.2370,1.1697,1.195
72.596910753,-0.1198,0.2204,1.1375,1.165
72.599403305,-0.1608,0.2551,1.0574,1.100
72.601483618,-0.1979,0.2766,1.0320,1.087
72.603964191,-0.1828,0.2824,1.1082,1.158
72.606388253,-0.1344,0.2805,1.1478,1.189
72.608850389,-0.1159,0.2360,1.1321,1.162
72.611399139,-0.1642,0.2981,1.1165,1.167
72.613863826,-0.0934,0.3239,1.1629,1.211
72.616270753,-0.0309,0.3264,1.1678,1.213
72.618834451,-0.0084,0.3249,1.1473,1.192
72.621259868,-0.0436,0.3064,1.1385,1.180
72.62365742,-0.0538,0.2883,1.1077,1.146
72.626010232,-0.0778,0.2551,1.0735,1.106
72.628423774,-0.1251,0.2395,1.0481,1.082
72.631251743,-0.1637,0.2317,1.0955,1.132
72.633431951,-0.2086,0.2092,1.1194,1.158
72.635733253,-0.1383,0.2610,1.0784,1.118
72.638188201,-0.1154,0.2859,1.1063,1.148
72.640692107,-0.0968,0.2922,1.1600,1.200
72.643044399,-0.0573,0.2829,1.1663,1.202
72.64546393,0.0170,0.2595,1.1443,1.174
72.648105805,0.0570,0.2473,1.1458,1.174
72.650492837,0.0946,0.2483,1.1732,1.203
72.653048462,0.1278,0.2605,1.1800,1.215
72.655361951,0.1278,0.2800,1.1795,1.219
72.657855805,0.1171,0.2976,1.1819,1.224
72.660383253,0.1151,0.3059,1.2034,1.247
72.662612784,0.1083,0.3039,1.2073,1.250
72.665486326,0.1107,0.3044,1.1893,1.233
72.667579555,0.1322,0.3039,1.1649,1.211
72.670028826,0.1342,0.2981,1.1390,1.185
72.672807107,0.1469,0.3000,1.1180,1.167
72.675325857,0.1566,0.2932,1.0877,1.137
72.677548305,0.1454,0.2961,1.0579,1.108
72.680237732,0.1513,0.2961,1.0389,1.091
72.683097055,0.1410,0.2927,1.0335,1.083
72.685360337,0.1151,0.2946,1.0340,1.081
72.687627472,0.1019,0.2932,1.0501,1.095
72.690021951,0.0682,0.2961,1.0589,1.102
72.692236066,0.0287,0.3005,1.0389,1.082
72.695090076,0.0082,0.3020,0.9964,1.041
72.697328878,0.0101,0.3015,0.9602,1.007
72.699922837,0.0136,0.2981,0.9334,0.980
72.701993566,0.0336,0.2820,0.9002,0.944
72.704495597,0.0536,0.2566,0.8577,0.897
72.707352264,0.1073,0.2365,0.8010,0.842
72.709695857,0.1610,0.2263,0.7459,0.796
72.711822472,0.1752,0.2175,0.7239,0.776
72.71469867,0.1723,0.1955,0.7532,0.797
72.716675857,0.1083,0.1648,0.7844,0.809
72.719251222,-0.0070,0.1315,0.8367,0.847
72.721492524,-0.1432,0.0920,0.9026,0.919
72.724213566,-0.2731,0.0583,0.9886,1.027
72.726633357,-0.3844,0.0554,1.0872,1.155
72.728903462,-0.4489,0.0837,1.1981,1.282
72.731375857,-0.4933,0.1047,1.2747,1.371
72.734252784,-0.5011,0.1315,1.3162,1.415
72.736428566,-0.4718,0.1677,1.3524,1.442
72.739034659,-0.4240,0.1838,1.4334,1.506
72.741818045,-0.3639,0.1862,1.5296,1.583
