time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.168938,1.3714,-1.6626,-0.0434,2.156
16.174682,0.1574,-1.2438,-0.5150,1.355
16.179004,-0.9954,-0.7664,-0.8755,1.531
16.183484,-1.8648,-0.1671,-1.2135,2.231
16.201462,-2.6264,0.4016,-1.3868,2.997
16.202684,-3.4822,1.4133,-1.2125,3.949
16.203379,-3.5976,1.7242,-0.9103,4.092
16.207400,-3.5258,1.9464,-0.6039,4.072
16.211990,-3.5520,2.1850,-0.1763,4.174
16.216874,-3.4781,2.4183,0.3767,4.253
16.223244,-3.3909,2.5738,0.7320,4.320
16.226028,-3.3482,2.6898,1.0998,4.433
16.231270,-3.2630,2.7506,1.3552,4.478
16.236107,-3.4477,2.8828,1.7489,4.822
16.242219,-3.4891,2.8758,1.9418,4.921
16.245666,-3.6247,2.9048,2.0162,5.064
16.249786,-3.8490,2.8742,2.0765,5.233
16.257502,-4.1086,2.8110,2.0185,5.372
16.260474,-4.4034,2.6906,1.8785,5.492
16.264411,-4.6959,2.5627,1.4933,5.554
16.268849,-4.9754,2.3978,1.0624,5.624
16.281693,-5.2389,2.2130,0.5289,5.712
16.283023,-5.3912,1.9417,-0.0639,5.731
16.283756,-5.2928,1.6090,-0.5471,5.559
16.288107,-4.9140,1.2763,-1.0117,5.177
16.292933,-4.2887,0.9666,-1.3660,4.604
16.298278,-3.5289,0.6729,-1.6929,3.971
16.302708,-2.6816,0.4180,-1.8673,3.294
16.307385,-1.8723,0.1722,-1.8773,2.657
16.312120,-1.0684,0.0809,-2.0552,2.318
16.317044,-0.3952,0.0088,-1.9259,1.966
16.321884,0.2891,0.1210,-2.2258,2.248
16.326353,0.8700,0.2660,-2.2617,2.438
16.331910,1.3409,0.5037,-2.4425,2.832
16.336037,1.7179,0.7696,-2.4392,3.081
16.341853,2.0223,1.0268,-2.3529,3.268
16.346575,2.2927,1.2725,-2.1087,3.365
16.350512,2.5168,1.5211,-1.7808,3.438
16.357996,2.6807,1.7355,-1.4412,3.504
16.359916,2.8432,1.8806,-1.0564,3.569
16.365068,2.9778,2.0385,-0.7593,3.688
16.369143,3.1118,2.0428,-0.4821,3.753
16.385690,3.1987,1.9909,-0.3410,3.783
16.386900,3.2086,1.7641,-0.2153,3.668
16.387556,3.0826,1.4418,-0.2277,3.411
16.388496,2.9204,1.1367,-0.4043,3.160
16.393893,2.7672,0.8971,-0.6061,2.971
16.397910,2.6459,0.8325,-0.7993,2.887
16.402497,2.5331,0.9136,-0.9201,2.846
16.410257,2.4309,1.1332,-0.9506,2.846
16.412518,2.3369,1.5019,-0.8712,2.911
16.417075,2.3091,1.9577,-0.7330,3.115
16.423331,2.3367,2.4982,-0.6184,3.476
16.427098,2.4421,3.0366,-0.4718,3.925
16.431336,2.5874,3.5384,-0.4469,4.406
16.435982,2.7289,3.9671,-0.3072,4.825
16.442690,2.8720,4.2641,-0.2589,5.148
16.445730,2.9734,4.4837,-0.3819,5.394
16.450238,3.0118,4.7243,-0.3199,5.612
16.456765,3.1071,4.8891,-0.1330,5.794
16.460116,3.4492,4.9318,-0.0601,6.019
16.464869,3.9160,4.6619,-0.1766,6.091
16.469317,4.3565,4.5392,0.1903,6.294
16.478781,4.7895,4.2096,0.5009,6.396
16.480277,5.3255,3.7735,0.6142,6.556
16.484138,5.7247,3.2596,0.7034,6.625
16.497069,6.1568,2.6894,0.6738,6.752
16.498460,6.5812,2.0365,0.6049,6.916
16.499091,6.9110,1.3597,0.5786,7.067
16.503112,7.0468,0.6428,0.7015,7.111
16.511213,7.0086,-0.0432,0.6742,7.041
16.512514,6.7357,-0.6662,0.7220,6.807
16.517655,6.2979,-1.2909,0.7841,6.476
16.523268,5.7165,-1.7387,0.7454,6.021
16.531369,5.1255,-2.1988,0.5361,5.603
16.532864,4.5349,-2.5054,0.3739,5.194
16.539270,3.8306,-2.9614,0.1690,4.845
16.543442,3.2716,-3.2909,0.0845,4.641
16.546000,2.7150,-3.6364,0.0202,4.538
16.550928,2.3025,-3.9011,0.0439,4.530
16.555776,1.7704,-4.2401,0.0151,4.595
16.560437,1.3371,-4.6720,0.1547,4.862
16.565062,0.9210,-5.0202,0.0455,5.104
16.569706,0.5416,-5.3952,-0.0171,5.422
16.576136,0.3663,-5.6783,-0.2259,5.695
16.582739,0.0036,-5.7566,0.1159,5.758
16.583951,0.0497,-6.0873,-0.0885,6.088
16.598718,0.4435,-6.2340,0.1174,6.251
16.599968,1.1782,-6.2720,-0.0974,6.382
16.600595,2.0579,-5.9851,0.1817,6.332
16.606452,2.7132,-5.5710,0.4856,6.216
16.611245,3.2713,-5.1401,0.7523,6.139
16.617914,4.1953,-4.5334,0.6875,6.215
16.622437,4.0809,-4.1614,0.7122,5.872
16.628455,3.7307,-3.7708,0.7196,5.353
16.632038,3.0897,-3.2901,0.2391,4.520
16.637957,2.4653,-2.8404,0.0657,3.762
16.641490,1.6881,-2.5256,0.1163,3.040
16.646527,0.8853,-2.0849,0.2660,2.281
16.650857,0.1994,-1.7024,0.4705,1.777
16.656404,-0.4275,-1.2763,0.6506,1.495
16.660624,-0.9236,-0.8746,0.7806,1.492
16.665204,-1.3597,-0.5145,1.1201,1.835
16.669804,-1.7400,-0.1585,1.4862,2.294
16.676401,-2.0372,0.1722,1.8634,2.766
16.680100,-2.2901,0.5284,2.2422,3.248
16.684329,-2.4858,0.8362,2.5161,3.634
16.697919,-2.6817,1.1042,2.8747,4.083
16.699015,-2.8943,1.3868,3.0997,4.462
16.699573,-3.0942,1.6564,3.4676,4.934
16.704525,-3.2430,1.8741,3.7100,5.272
16.708082,-3.4488,2.0266,3.7942,5.513
16.713084,-3.5766,2.1608,3.9370,5.741
16.718299,-3.9381,2.3466,4.0701,6.130
16.722664,-4.1826,2.3962,3.9879,6.256
16.728261,-4.2656,2.3783,3.9702,6.294
16.732732,-4.3849,2.4415,3.7861,6.287
16.738007,-4.7704,2.4482,3.7115,6.521
16.741645,-5.0681,2.3298,3.4828,6.576
16.746689,-5.2259,2.2577,3.1540,6.508
16.751272,-5.4333,2.1604,2.8435,6.502
16.756307,-5.7324,2.0071,2.3503,6.513
16.760980,-5.9699,1.8462,2.0763,6.585
16.765778,-6.2237,1.6218,1.6908,6.650
16.774689,-6.4631,1.3703,1.3288,6.739
16.776094,-6.6927,1.0981,1.0111,6.857
16.780933,-6.8007,0.7912,0.6723,6.880
16.784475,-6.9180,0.5158,0.3710,6.947
16.801193,-6.9870,0.2547,0.1114,6.993
16.802300,-7.0847,-0.0109,-0.1010,7.085
16.803033,-7.0561,-0.2466,-0.2664,7.065
16.805470,-7.0751,-0.4443,-0.4142,7.101
16.808353,-7.0527,-0.6278,-0.5397,7.101
16.813048,-6.9104,-0.7333,-0.5113,6.968
16.818307,-6.7388,-0.7725,-0.4610,6.799
16.822782,-6.5037,-0.7573,-0.3380,6.556
16.828114,-6.2142,-0.7043,-0.1721,6.256
16.832413,-5.9048,-0.6198,0.0564,5.938
16.837992,-5.5998,-0.5405,0.2604,5.632
16.841749,-5.3320,-0.4372,0.4108,5.366
16.847255,-5.0660,-0.3609,0.5158,5.105
16.851962,-4.7899,-0.2862,0.6118,4.837
16.856367,-4.5288,-0.2509,0.6363,4.580
16.861020,-4.2149,-0.1949,0.6586,4.270
16.865943,-3.9312,-0.1756,0.4494,3.961
16.874073,-3.6198,-0.1597,0.2215,3.630
16.875568,-3.2528,-0.1732,0.0294,3.258
16.880525,-2.9085,-0.1206,-0.4448,2.945
16.884953,-2.4525,-0.1119,-0.9248,2.623
16.898788,-1.9565,-0.1008,-1.4487,2.437
16.900127,-1.3465,-0.0604,-1.9789,2.394
16.900625,-0.6877,-0.0416,-2.5404,2.632
16.909353,0.0058,-0.0215,-3.1508,3.151
16.910181,0.7865,-0.0981,-3.5794,3.666
16.913837,1.5565,-0.1362,-4.0304,4.323
16.918583,2.3793,-0.1647,-4.4553,5.054
16.926643,3.1514,-0.3440,-4.9251,5.857
16.927915,3.8322,-0.6892,-5.3338,6.604
16.932584,4.4308,-0.9301,-5.8314,7.383
16.938050,5.2025,-1.3349,-6.2412,8.234
16.945052,5.9977,-1.7204,-6.5651,9.057
16.948395,6.7117,-1.9444,-6.8062,9.755
16.952543,7.6530,-2.3352,-7.0367,10.655
16.959985,8.5747,-2.5616,-7.0848,11.414
16.962302,9.4111,-2.7231,-6.8322,11.944
16.966291,10.4325,-2.8364,-6.5885,12.661
16.974711,10.7520,-2.6021,-6.2075,12.685
16.976217,10.3154,-2.1152,-6.1637,12.201
16.980505,9.6979,-1.7489,-6.5727,11.845
16.984925,9.0550,-1.6788,-6.8338,11.468
16.999926,8.0353,-1.9027,-6.2557,10.360
17.001252,6.4681,-2.1937,-4.6101,8.240
17.001760,4.5439,-2.3076,-2.8234,5.826
17.007047,2.7391,-2.3607,-1.2019,3.811
17.008750,1.4373,-2.0887,-0.0368,2.536
17.013583,0.4532,-1.9101,0.9052,2.162
17.019039,-0.3645,-1.9041,2.0692,2.835
17.023460,-1.0402,-2.0917,3.2440,3.998
17.028584,-1.1799,-2.4572,4.2223,5.026
17.038027,0.1090,-2.7378,6.1130,6.699
17.042345,1.1291,-2.3792,6.9287,7.412
17.047595,2.2374,-1.9735,7.5448,8.113
17.051574,2.9185,-1.4367,8.2601,8.878
17.056695,3.3622,-0.6725,8.7213,9.371
17.061640,3.5722,0.0260,8.9941,9.678
17.066224,3.5089,0.7021,9.0705,9.751
17.074086,2.9453,1.2790,8.9864,9.543
17.075785,2.1852,1.8355,8.8039,9.255
17.080898,1.3808,2.2865,8.4311,8.844
17.085292,0.4908,2.5846,7.7575,8.191
17.099235,-0.4353,2.7594,6.9038,7.448
17.100347,-1.3150,2.8720,5.9643,6.749
17.101092,-2.2540,2.8452,4.8731,6.076
17.104529,-3.1899,2.7872,3.7336,5.647
17.110624,-4.1218,2.7010,2.4577,5.507
17.113924,-4.9193,2.5835,1.1651,5.677
17.119171,-5.5201,2.4558,-0.4341,6.057
17.126977,-5.8220,2.3759,-1.9909,6.596
17.128378,-5.5815,2.2784,-3.4383,6.940
17.132945,-4.8509,2.0979,-4.6510,7.040
17.137901,-3.6530,1.7557,-5.2425,6.627
17.142609,-2.1278,1.2932,-5.3460,5.897
17.147524,-0.4060,0.7878,-4.8286,4.909
17.151832,1.3754,0.2710,-4.1211,4.353
17.157045,2.9107,-0.1552,-3.1372,4.282
17.161519,4.0683,-0.5177,-2.0345,4.578
17.166335,4.8078,-0.8892,-0.8279,4.959
17.174150,5.2839,-1.2581,0.4108,5.447
17.176033,5.4626,-1.5625,1.5108,5.879
17.180951,5.5200,-1.8848,2.1357,6.212
17.185428,5.5763,-2.1343,2.7283,6.565
17.199373,5.4946,-2.4106,2.9446,6.684
17.200723,5.2152,-2.6422,3.0653,6.601
17.201344,4.7164,-2.5288,2.8175,6.048
17.204534,3.7832,-1.8540,2.0897,4.703
17.208870,2.6768,-1.0273,1.2689,3.135
17.214733,1.4064,-0.2479,0.3198,1.463
17.219512,0.1771,0.4899,-0.4591,0.694
17.223681,-0.9267,1.1898,-1.1234,1.881
17.229390,-1.7986,1.7342,-1.5091,2.919
17.233566,-2.2860,2.1219,-1.6243,3.517
17.238148,-2.5302,2.3813,-1.5138,3.790
17.242554,-2.6033,2.5452,-1.2313,3.843
17.247848,-2.6445,2.6870,-0.9072,3.878
17.252228,-2.6398,2.7895,-0.5872,3.885
17.258664,-2.7090,2.9162,-0.1404,3.983
17.261868,-2.7781,2.9641,0.2417,4.070
17.266983,-2.8697,2.9903,0.6720,4.199
17.274796,-3.0166,2.9425,0.9659,4.323
17.276203,-3.2161,2.9142,1.3194,4.536
17.281120,-3.5257,2.7756,1.5860,4.759
17.285811,-3.7839,2.5778,1.8008,4.920
17.301496,-4.0657,2.3456,1.9693,5.090
17.302745,-4.3318,2.0649,2.1143,5.244
17.303327,-4.5546,1.7523,2.0467,5.292
17.311031,-4.7513,1.4066,1.8650,5.295
17.312003,-4.9383,1.0812,1.6951,5.332
17.314267,-5.0830,0.7541,1.3646,5.317
17.319346,-5.2145,0.4265,1.0508,5.336
17.323985,-5.2980,0.0939,0.6628,5.340
17.329491,-5.2974,-0.2349,0.1403,5.304
17.333702,-5.2111,-0.5596,-0.1734,5.244
17.338093,-4.9869,-0.8139,-0.6803,5.098
17.343943,-4.6268,-0.9894,-1.0750,4.852
17.347935,-4.1303,-1.0862,-1.4652,4.515
17.352250,-3.5141,-1.0421,-1.7356,4.055
17.357229,-2.7329,-0.9157,-2.1297,3.584
17.361983,-1.8729,-0.5620,-2.7244,3.354
17.367050,-0.9994,-0.1082,-3.1120,3.270
17.374156,-0.1651,0.3683,-3.3130,3.338
17.376298,0.5832,0.8276,-3.4120,3.559
17.381376,1.1449,1.3492,-3.1299,3.595
17.386051,1.7622,1.6007,-2.7623,3.647
17.399331,2.2352,1.9207,-2.3018,3.739
17.400593,2.6344,2.1655,-1.7196,3.819
17.401165,2.9980,2.4127,-1.1070,4.004
17.405096,3.2576,2.5336,-0.5018,4.157
17.409766,3.4230,2.4968,0.0945,4.238
17.415204,3.4812,2.4121,0.5262,4.268
17.419613,3.3871,2.1669,0.8373,4.107
17.424158,3.1049,1.7818,1.0195,3.722
17.428910,2.7726,1.4433,0.9666,3.272
17.434012,2.3858,1.1449,0.7271,2.744
17.438876,2.0112,0.9520,0.4215,2.265
17.443762,1.6910,0.8819,0.0968,1.910
17.448327,1.3908,0.9768,-0.1680,1.708
17.458011,1.1494,1.5745,-0.7123,2.075
17.463909,1.2609,2.0303,-0.9158,2.559
17.467174,1.5928,2.4798,-0.9920,3.110
17.475020,2.0556,2.9540,-0.9382,3.719
17.476600,2.5984,3.3182,-0.7526,4.281
17.481846,3.1343,3.6202,-0.4080,4.806
17.486226,3.6555,3.7443,-0.0261,5.233
17.500060,4.2063,3.7057,0.3186,5.615
17.501444,4.7480,3.5800,0.6433,5.981
17.502068,5.2540,3.3983,1.0230,6.340
17.506546,5.6604,3.1342,1.2849,6.597
17.509854,6.0241,2.8460,1.3875,6.805
17.515107,6.4154,2.5259,1.4996,7.056
17.519412,6.7213,2.2077,1.3890,7.210
17.524171,7.0440,1.8637,1.0652,7.364
17.528944,7.3691,1.5130,0.8978,7.576
17.533988,7.5864,1.1526,0.7809,7.713
17.538432,7.8370,0.7257,0.5050,7.887
17.543796,7.9528,0.1795,0.4532,7.968
17.548008,7.7975,-0.4438,0.2273,7.813
17.552484,7.3202,-1.0105,-0.0003,7.390
17.557830,6.5549,-1.5779,-0.1497,6.744
17.562576,5.6525,-2.0899,-0.2856,6.033
17.567385,4.7506,-2.5023,-0.5089,5.393
17.574678,3.9483,-2.8181,-0.7668,4.911
17.578471,3.1579,-3.2159,-0.8968,4.595
17.581493,2.5644,-3.4570,-0.9941,4.418
17.586059,1.8766,-3.8392,-0.8963,4.366
17.599439,1.4068,-4.1268,-0.7599,4.426
17.600506,0.9726,-4.4559,-0.6281,4.604
17.600958,0.6005,-4.7298,-0.4983,4.794
17.605705,0.3259,-5.0136,-0.4510,5.044
17.610895,-0.0003,-5.3852,-0.4212,5.402
17.615132,-0.0460,-5.6722,-0.3956,5.686
17.619821,0.0467,-5.9422,-0.3720,5.954
17.624709,0.3806,-6.0964,-0.2226,6.112
17.629346,0.9525,-6.0547,-0.1422,6.131
17.634261,1.5657,-5.7752,0.1529,5.986
17.638897,2.1369,-5.5789,0.2402,5.979
17.643951,2.8739,-5.2867,0.5342,6.041
17.648880,3.2183,-4.8924,0.8061,5.911
17.652856,3.4543,-4.4704,1.0626,5.749
17.658866,3.4304,-3.9236,1.1964,5.347
17.663432,3.0499,-3.2990,0.9777,4.598
17.667663,2.5403,-2.7347,0.8162,3.821
17.674813,1.9400,-2.2075,0.6568,3.011
17.679038,1.2731,-1.7137,0.7172,2.252
17.682038,0.6659,-1.2592,0.9614,1.718
17.686629,0.1983,-0.7676,1.1932,1.433
17.700532,-0.2641,-0.2524,1.4851,1.529
17.701848,-0.6427,0.2419,1.8289,1.954
17.702322,-0.9497,0.6473,2.2510,2.527
17.705809,-1.2802,1.1022,2.6471,3.140
17.710789,-1.5051,1.4721,3.1602,3.797
17.715334,-1.6434,1.8429,3.5745,4.344
17.720240,-1.7430,2.2237,3.8863,4.805
17.725032,-1.8281,2.5591,4.2008,5.248
17.729683,-1.9388,2.8044,4.3959,5.563
17.734626,-2.0845,3.0284,4.4619,5.781
17.739484,-2.3084,3.2388,4.7298,6.180
17.744028,-2.5498,3.3731,4.7218,6.338
17.748850,-2.6750,3.3167,4.4771,6.181
17.753518,-2.8341,3.3892,4.3571,6.205
17.758129,-3.3739,3.4207,4.2331,6.403
17.763122,-3.7968,3.2499,4.0259,6.418
17.767576,-4.1107,3.0500,3.6688,6.298
17.774723,-4.4910,2.8371,3.3590,6.285
17.778952,-4.9194,2.4778,2.9644,6.255
17.782328,-5.4078,2.0852,2.4691,6.300
17.800259,-5.7908,1.6762,2.1464,6.399
17.801486,-6.1317,1.2575,1.7406,6.497
17.802081,-6.4084,0.8576,1.3088,6.597
17.802658,-6.6591,0.4351,0.9218,6.737
17.806021,-6.9352,0.0570,0.5361,6.956
17.816269,-7.2500,-0.6130,-0.0476,7.276
17.823069,-7.3730,-0.8994,-0.1795,7.430
17.824863,-7.4483,-1.1897,-0.2688,7.547
17.829651,-7.5089,-1.4009,-0.4068,7.649
17.834568,-7.5098,-1.5786,-0.5771,7.696
17.839913,-7.4339,-1.7093,-0.6153,7.653
17.844396,-7.5884,-1.8893,-0.2097,7.823
17.848638,-7.4684,-2.0053,-0.7589,7.770
17.854683,-7.4752,-2.0895,-0.6591,7.790
17.858334,-7.5612,-2.2015,-0.6104,7.899
17.863695,-7.4273,-2.1020,-0.6031,7.743
17.867784,-7.3537,-1.8729,-0.6016,7.612
17.872222,-7.2689,-1.5794,-0.7121,7.473
17.877535,-7.2115,-1.2830,-0.7246,7.360
17.882010,-7.0619,-0.9813,-0.7838,7.173
17.891523,-6.8286,-0.7145,-0.7916,6.911
17.892956,-6.5854,-0.4220,-0.9368,6.665
17.896896,-6.2957,-0.1560,-1.0128,6.379
17.901467,-5.8948,0.1028,-1.1397,6.005
17.919718,-5.3939,0.3244,-1.2348,5.543
17.921051,-4.7274,0.5336,-1.3391,4.942
17.922022,-3.8968,0.6638,-1.4364,4.206
17.922579,-2.8527,0.7464,-1.5614,3.337
17.927058,-1.6313,0.7724,-1.6715,2.460
17.929758,-0.4192,0.6886,-1.7451,1.922
17.934774,0.6797,0.5595,-1.9638,2.152
17.944138,1.6334,0.4400,-1.9898,2.612
17.945767,2.5822,0.1796,-2.0825,3.322
17.948922,3.5445,-0.0528,-2.3153,4.234
17.954645,4.7389,-0.3289,-2.6990,5.463
17.959600,6.2211,-0.6396,-3.3128,7.077
17.963979,7.6506,-0.9216,-3.9405,8.655
17.968084,9.6570,-1.3216,-4.8715,10.897
17.973312,11.7986,-1.6594,-5.4900,13.119
17.977860,13.7045,-2.0184,-5.9975,15.095
17.982499,15.6262,-2.3980,-6.6125,17.136
17.991551,17.0580,-2.8594,-6.5551,18.497
17.992974,17.1489,-3.2235,-7.0196,18.808
17.998698,16.6778,-3.7723,-7.7117,18.758
18.001424,15.0463,-4.2708,-7.1958,17.217
18.018274,12.0802,-4.5314,-5.8767,14.177
18.019544,8.8629,-4.4547,-4.1728,10.761
18.020186,6.3635,-4.1135,-2.8944,8.111
18.023613,4.4392,-3.7116,-1.7580,6.048
18.025506,3.0631,-3.3675,-0.9258,4.645
18.030547,2.0719,-3.2402,0.2907,3.857
18.035080,1.2451,-3.2647,1.5557,3.825
18.040184,0.9069,-3.3605,2.8153,4.477
18.044661,0.9855,-3.2915,4.0343,5.299
18.049301,1.4034,-3.0217,4.9867,5.997
18.054669,1.6650,-2.5877,5.9322,6.683
18.059190,1.6989,-1.9723,6.7677,7.251
18.064186,1.7528,-1.3611,7.4988,7.820
18.071361,1.7258,-0.7574,8.1298,8.345
18.073313,1.6241,-0.1669,8.5844,8.738
18.077770,1.3062,0.4071,8.9611,9.065
18.082804,0.8524,0.9396,9.1097,9.198
18.091423,0.2445,1.4685,8.9938,9.116
18.092800,-0.4379,1.8920,8.6448,8.860
18.097295,-1.2071,2.3046,8.1757,8.580
18.118156,-2.9211,2.9356,6.9906,8.125
18.119531,-3.7718,3.0798,6.1352,7.833
18.120196,-4.6121,3.1065,5.1434,7.575
18.122950,-5.5700,3.0560,4.1880,7.609
18.125597,-6.4882,2.8709,2.9952,7.701
18.130336,-7.2435,2.7136,1.6311,7.905
18.135936,-7.7472,2.6326,0.3307,8.189
18.140217,-7.8047,2.5616,-1.0475,8.281
18.145516,-7.3454,2.4465,-2.3670,8.096
18.149705,-6.4084,2.3189,-3.6077,7.711
18.155005,-5.0272,2.0347,-4.6278,7.129
18.159522,-3.2194,1.6261,-5.1177,6.261
18.163860,-1.1674,1.1331,-5.3448,5.587
18.168423,0.7076,0.6200,-5.0552,5.142
18.174855,2.3101,0.2918,-4.4002,4.978
18.178720,3.5171,-0.0804,-3.2165,4.767
18.182945,4.3226,-0.3619,-2.0268,4.788
18.206624,4.8588,-0.7814,-0.6745,4.967
18.207564,5.2021,-1.2044,0.2252,5.344
18.208021,5.3276,-1.5942,1.0231,5.654
18.208430,5.4710,-2.0866,1.4854,6.041
18.208813,5.4766,-2.4566,1.7446,6.251
18.211665,5.4383,-2.8506,1.8311,6.407
18.216272,5.3862,-3.1577,1.8934,6.524
18.221108,5.0825,-3.2857,1.8913,6.341
18.227064,4.4043,-2.8538,1.5715,5.478
18.230757,3.4705,-2.0172,1.1039,4.163
18.235789,2.3891,-1.1797,0.6537,2.744
18.244040,1.1916,-0.4234,0.1951,1.280
18.246096,0.0622,0.2586,-0.1777,0.320
18.250160,-0.9082,0.8029,-0.4703,1.300
18.254957,-1.6962,1.2671,-0.5517,2.188
18.259732,-2.2859,1.5039,-0.5449,2.790
18.264450,-2.6269,1.5942,-0.3985,3.098
18.268890,-2.9068,1.6258,-0.2093,3.337
18.273712,-3.1360,1.6438,-0.0408,3.541
18.279096,-3.3310,1.6050,0.1728,3.702
18.283475,-3.4586,1.6021,0.3676,3.829
18.291668,-3.5239,1.5748,0.5601,3.900
18.292922,-3.6154,1.5513,0.7642,4.008
18.298196,-3.7143,1.5265,0.9284,4.122
18.302554,-3.7939,1.4835,1.1079,4.222
18.319463,-3.9070,1.4190,1.2298,4.335
18.320759,-4.0104,1.3361,1.2947,4.421
18.321260,-4.1017,1.2321,1.2699,4.467
18.322203,-4.2934,1.1738,1.2421,4.621
18.327018,-4.4292,1.0826,1.0476,4.678
18.330817,-4.6337,0.9803,0.7716,4.799
18.335679,-4.8015,0.8629,0.5104,4.905
18.340443,-5.0379,0.7055,0.0461,5.087
18.345398,-5.2992,0.5108,-0.3058,5.333
18.349877,-5.3799,0.2698,-0.6577,5.427
18.354804,-5.2643,0.0943,-1.0062,5.360
18.360432,-4.8885,-0.0798,-1.2354,5.043
18.364150,-4.3235,-0.1939,-1.5046,4.582
18.368831,-3.5931,-0.2406,-1.7830,4.018
18.376391,-2.6868,-0.1698,-2.1423,3.441
18.378644,-1.7089,-0.0424,-2.4560,2.992
18.383215,-0.7648,0.0888,-2.6494,2.759
18.391717,0.0809,0.4370,-2.7408,2.777
18.397937,1.3447,0.8354,-2.6936,3.124
18.402460,1.7608,1.0216,-2.3904,3.140
18.417451,2.1605,1.2509,-2.0240,3.214
18.418702,2.4905,1.5391,-1.5571,3.316
18.419359,2.7295,1.7583,-0.9628,3.387
18.422764,2.8906,1.9395,-0.3770,3.501
18.426470,2.9576,2.0440,0.2142,3.602
18.431113,2.9872,2.1181,0.6341,3.716
18.436062,2.9156,2.0858,0.9503,3.709
18.440622,2.7890,2.0324,1.1037,3.623
18.445601,2.5709,1.9536,1.1171,3.417
18.450166,2.3169,1.8843,0.9776,3.142
18.455533,2.1237,1.8671,0.7628,2.929
18.459933,1.9461,1.9545,0.5225,2.807
18.464422,1.7885,2.1248,0.2351,2.787
18.469077,1.7179,2.3322,-0.0881,2.898
18.474988,1.6987,2.6130,-0.4198,3.145
18.479552,1.7697,2.8566,-0.7518,3.443
18.484065,1.9317,3.1021,-1.0101,3.791
18.516923,2.1457,3.2708,-1.1828,4.087
18.518509,2.4025,3.4553,-1.2975,4.404
18.519368,2.7903,3.5078,-1.2356,4.649
18.527483,3.1344,3.4889,-1.0046,4.796
18.528068,3.5765,3.3692,-0.7279,4.967
18.528464,4.0769,3.1659,-0.3759,5.175
18.528784,4.5510,2.9358,0.0907,5.417
18.529091,4.9581,2.7085,0.5696,5.678
18.529494,5.2754,2.3982,1.0168,5.883
18.532966,5.6008,2.1162,1.2737,6.121
18.536494,5.9248,1.8038,1.3874,6.347
18.540610,6.2315,1.5002,1.4456,6.571
18.545515,6.5998,1.2121,1.3778,6.850
18.550222,7.0129,0.9426,1.3959,7.212
18.555097,7.4642,0.6572,1.3573,7.615
18.560538,7.8423,0.2638,1.3618,7.964
18.564793,8.0274,-0.2624,1.2163,8.123
18.569140,8.0031,-0.9213,1.2530,8.153
18.575475,7.4218,-1.5280,1.0072,7.644
18.579320,6.4593,-2.0641,0.4805,6.798
18.583640,5.3058,-2.6107,0.0169,5.913
18.598973,4.1964,-2.9736,-0.5022,5.168
18.600140,3.2344,-3.2022,-0.9232,4.644
18.600767,2.2923,-3.4621,-1.3775,4.375
18.603356,1.5543,-3.7043,-1.3815,4.248
18.607741,0.8240,-4.0139,-1.3551,4.316
18.612117,0.2390,-4.2151,-1.3033,4.418
18.617413,-0.2069,-4.4656,-1.2538,4.643
18.623226,-0.5151,-4.6619,-1.1018,4.818
18.628137,-0.8382,-4.7591,-0.8938,4.914
18.631578,-0.8291,-4.9458,-0.8909,5.093
18.636356,-0.7019,-5.0517,-0.6351,5.140
18.641063,-0.1964,-4.8445,-0.5155,4.876
18.645897,0.3997,-4.4821,-0.3458,4.513
18.655587,1.9562,-3.9338,-0.2823,4.402
18.660364,2.5024,-3.6540,-0.0158,4.429
18.665031,2.9191,-3.3686,0.3380,4.470
18.669606,3.2047,-3.0918,0.5973,4.493
18.675268,3.3185,-2.8145,0.9667,4.457
18.679797,3.1341,-2.4424,1.0951,4.122
18.684022,2.8171,-2.1072,1.2997,3.750
18.699343,2.3569,-1.7651,1.3501,3.239
18.700395,1.8323,-1.4120,1.2209,2.616
18.700939,1.3578,-1.0971,1.1873,2.111
18.704831,0.8347,-0.7754,1.2210,1.670
18.707965,0.3089,-0.4689,1.4769,1.580
18.712266,-0.1325,-0.1138,1.6564,1.666
18.718053,-0.5603,0.1172,2.0662,2.144
18.723014,-0.8591,0.4080,2.3432,2.529
18.727807,-1.2458,0.6555,2.6529,3.003
18.732340,-1.5624,0.9126,2.9189,3.434
18.738011,-1.8335,1.1614,3.1555,3.830
18.741690,-2.1196,1.2606,3.2881,4.110
18.747210,-2.2976,1.4732,3.5866,4.507
18.751075,-2.4931,1.4816,3.6807,4.686
18.755929,-2.5279,1.6072,3.6931,4.755
18.760855,-2.7417,1.6201,3.7610,4.928
18.765322,-2.8430,1.6253,3.6260,4.886
18.769728,-2.9770,1.5412,3.6164,4.931
18.775585,-3.0006,1.4270,3.4543,4.793
18.780169,-3.0189,1.2652,3.2871,4.639
18.784170,-3.1534,1.0447,3.0295,4.496
18.801512,-3.2767,0.7823,2.7380,4.341
18.802498,-3.4180,0.4850,2.5072,4.267
18.803015,-3.6048,0.2289,2.0518,4.154
18.805662,-3.7416,-0.0601,1.7462,4.129
18.808160,-3.9458,-0.3585,1.3390,4.182
18.812739,-4.1681,-0.5754,0.7984,4.283
18.818401,-4.3119,-0.7915,0.5431,4.417
18.822503,-4.5289,-0.9746,0.0463,4.633
18.827281,-4.7142,-1.1080,-0.2224,4.848
