time,gFx,gFy,gFz,TgF
22.057761033,-0.0704,0.4509,-0.9052,1.014
22.061115565,-0.0748,0.4499,-0.9071,1.015
22.063974575,-0.0763,0.4519,-0.9071,1.016
22.06598895,-0.0773,0.4504,-0.9057,1.014
22.068453117,-0.0773,0.4504,-0.9037,1.013
22.07051994,-0.0797,0.4553,-0.9042,1.016
22.07288046,-0.0817,0.4509,-0.9027,1.012
22.075914158,-0.0763,0.4543,-0.9013,1.012
22.077956763,-0.0768,0.4534,-0.9037,1.014
22.085343117,-0.0787,0.4543,-0.9037,1.015
22.086244575,-0.0787,0.4543,-0.9027,1.014
22.08655895,-0.0807,0.4563,-0.9027,1.015
22.104858846,-0.0817,0.4558,-0.9032,1.015
22.105607179,-0.0792,0.4553,-0.8983,1.010
22.105921138,-0.0807,0.4548,-0.8969,1.009
22.106189523,-0.0797,0.4548,-0.8954,1.007
22.10647369,-0.0807,0.4573,-0.8993,1.012
22.10673171,-0.0812,0.4538,-0.8983,1.010
22.106984888,-0.0802,0.4577,-0.9008,1.014
22.107246398,-0.0841,0.4538,-0.9023,1.013
22.10753796,-0.0846,0.4524,-0.9013,1.012
22.110889679,-0.0836,0.4568,-0.9027,1.015
22.113849106,-0.0812,0.4553,-0.9057,1.017
22.114902179,-0.0846,0.4538,-0.9052,1.016
22.119124002,-0.0866,0.4538,-0.9086,1.019
22.12143869,-0.0841,0.4563,-0.9076,1.019
22.123997908,-0.0841,0.4519,-0.9071,1.017
22.125324158,-0.0827,0.4529,-0.9076,1.018
22.12700895,-0.0831,0.4534,-0.9091,1.019
22.131886502,-0.0822,0.4543,-0.9115,1.022
22.132774783,-0.0812,0.4514,-0.9096,1.019
22.136006763,-0.0807,0.4529,-0.9081,1.018
22.13793171,-0.0827,0.4514,-0.9071,1.017
22.13997619,-0.0812,0.4534,-0.9086,1.019
22.142276502,-0.0807,0.4538,-0.9081,1.018
22.145623221,-0.0787,0.4514,-0.9086,1.018
22.147043481,-0.0802,0.4490,-0.9076,1.016
22.150334888,-0.0753,0.4504,-0.9110,1.019
22.152778638,-0.0778,0.4548,-0.9125,1.023
22.155046815,-0.0758,0.4543,-0.9076,1.018
22.157442544,-0.0773,0.4509,-0.9062,1.015
22.158995513,-0.0768,0.4529,-0.9057,1.015
22.1626877,-0.0758,0.4538,-0.9071,1.017
22.164578846,-0.0768,0.4509,-0.9081,1.017
22.167374679,-0.0734,0.4494,-0.9057,1.014
22.170048429,-0.0787,0.4514,-0.9076,1.017
22.173299627,-0.0753,0.4538,-0.9057,1.016
22.174219992,-0.0773,0.4553,-0.9037,1.015
22.177164575,-0.0753,0.4529,-0.9052,1.015
22.180062127,-0.0743,0.4504,-0.9037,1.012
22.185697231,-0.0729,0.4485,-0.9013,1.009
22.186945408,-0.0778,0.4534,-0.9032,1.014
22.187388846,-0.0743,0.4494,-0.9023,1.011
22.205318794,-0.0729,0.4509,-0.9042,1.013
22.20588244,-0.0783,0.4524,-0.9008,1.011
22.206069419,-0.0758,0.4509,-0.9018,1.011
22.20625296,-0.0748,0.4485,-0.9032,1.011
22.206410408,-0.0763,0.4480,-0.9032,1.011
22.206555252,-0.0778,0.4480,-0.9027,1.011
22.206708013,-0.0753,0.4485,-0.9008,1.009
22.206872596,-0.0783,0.4499,-0.9037,1.013
22.20770744,-0.0797,0.4490,-0.9047,1.013
22.210905044,-0.0792,0.4499,-0.9018,1.011
22.213593117,-0.0787,0.4499,-0.9013,1.010
22.215426919,-0.0836,0.4436,-0.9013,1.008
22.217761763,-0.0822,0.4455,-0.9042,1.011
22.221360044,-0.0792,0.4465,-0.9047,1.012
22.223214783,-0.0822,0.4494,-0.9047,1.014
22.226471398,-0.0797,0.4455,-0.9071,1.014
22.228631502,-0.0778,0.4465,-0.9062,1.013
22.23038296,-0.0783,0.4475,-0.9076,1.015
22.233350825,-0.0792,0.4480,-0.9062,1.014
22.236130981,-0.0797,0.4485,-0.9057,1.014
22.238199679,-0.0802,0.4499,-0.9066,1.015
22.240773429,-0.0817,0.4499,-0.9106,1.019
22.242809783,-0.0792,0.4465,-0.9091,1.016
22.24608796,-0.0797,0.4494,-0.9052,1.014
22.24740244,-0.0797,0.4504,-0.9071,1.016
22.249878377,-0.0807,0.4480,-0.9052,1.013
22.252840773,-0.0802,0.4509,-0.9037,1.013
22.254068012,-0.0807,0.4529,-0.9052,1.015
22.257019679,-0.0778,0.4504,-0.9047,1.014
22.26052296,-0.0768,0.4490,-0.9066,1.015
22.262636554,-0.0773,0.4451,-0.9027,1.009
22.264980825,-0.0778,0.4465,-0.9057,1.013
22.267158012,-0.0773,0.4490,-0.9047,1.013
22.270708169,-0.0768,0.4494,-0.9027,1.011
22.27308796,-0.0753,0.4519,-0.9032,1.013
22.27533645,-0.0748,0.4490,-0.9047,1.013
22.27799796,-0.0753,0.4504,-0.9037,1.013
22.279606554,-0.0753,0.4490,-0.9042,1.012
22.284648481,-0.0734,0.4499,-0.9071,1.015
22.285668429,-0.0748,0.4499,-0.9052,1.014
22.287447492,-0.0729,0.4509,-0.9091,1.017
22.302676137,-0.0714,0.4509,-0.9066,1.015
22.303339731,-0.0724,0.4509,-0.9086,1.017
22.303580721,-0.0724,0.4519,-0.9081,1.017
22.303832127,-0.0739,0.4460,-0.9101,1.016
22.304054419,-0.0739,0.4480,-0.9071,1.014
22.304252023,-0.0724,0.4504,-0.9081,1.016
22.3044627,-0.0709,0.4490,-0.9076,1.015
22.306780721,-0.0768,0.4470,-0.9071,1.014
22.309407492,-0.0743,0.4490,-0.9086,1.016
22.310667335,-0.0748,0.4499,-0.9076,1.016
22.313828377,-0.0758,0.4494,-0.9096,1.017
22.316654835,-0.0748,0.4519,-0.9086,1.018
22.318763169,-0.0778,0.4534,-0.9091,1.019
22.321515044,-0.0807,0.4514,-0.9086,1.018
22.323576971,-0.0783,0.4524,-0.9071,1.017
22.32651671,-0.0817,0.4504,-0.9086,1.017
22.328510565,-0.0817,0.4514,-0.9091,1.018
22.331587908,-0.0851,0.4538,-0.9057,1.017
22.333875044,-0.0851,0.4548,-0.9081,1.019
22.337228742,-0.0890,0.4568,-0.9066,1.019
22.338790877,-0.0870,0.4582,-0.9066,1.020
22.340869158,-0.0895,0.4568,-0.9037,1.017
22.343074106,-0.0870,0.4568,-0.9071,1.019
22.346316606,-0.0885,0.4577,-0.9066,1.019
22.34877145,-0.0919,0.4563,-0.9027,1.016
22.350835356,-0.0885,0.4577,-0.9037,1.017
22.353719627,-0.0924,0.4612,-0.9032,1.018
22.356520669,-0.0924,0.4607,-0.9023,1.017
22.357701606,-0.0895,0.4626,-0.9013,1.017
22.360975825,-0.0910,0.4617,-0.9013,1.017
22.362728169,-0.0924,0.4607,-0.9018,1.017
22.365208898,-0.0910,0.4587,-0.9027,1.017
22.367495773,-0.0880,0.4597,-0.9018,1.016
22.370215617,-0.0866,0.4597,-0.9008,1.015
22.375594002,-0.0890,0.4621,-0.9023,1.018
22.376465148,-0.0890,0.4587,-0.9037,1.017
22.376990356,-0.0875,0.4563,-0.9023,1.015
22.379871502,-0.0841,0.4582,-0.9052,1.018
22.397249887,-0.0817,0.4573,-0.9032,1.016
22.397932231,-0.0841,0.4597,-0.9042,1.018
22.398170617,-0.0822,0.4553,-0.9037,1.015
22.398369419,-0.0797,0.4553,-0.9027,1.014
22.398549471,-0.0817,0.4543,-0.9037,1.015
22.398738898,-0.0787,0.4509,-0.9052,1.014
22.398953481,-0.0763,0.4499,-0.9037,1.012
22.399138325,-0.0783,0.4504,-0.9066,1.015
22.40250369,-0.0768,0.4499,-0.9081,1.016
22.404745773,-0.0743,0.4485,-0.9081,1.016
22.406730304,-0.0729,0.4504,-0.9057,1.014
22.410353637,-0.0748,0.4499,-0.9047,1.013
22.412672492,-0.0743,0.4485,-0.9042,1.012
22.415110981,-0.0739,0.4504,-0.9057,1.014
22.416620252,-0.0709,0.4529,-0.9057,1.015
22.419274627,-0.0704,0.4494,-0.9076,1.015
22.423240981,-0.0690,0.4514,-0.9057,1.014
22.424094523,-0.0704,0.4475,-0.9052,1.012
22.427810252,-0.0724,0.4519,-0.9062,1.015
22.42837619,-0.0719,0.4485,-0.9057,1.013
22.430871242,-0.0690,0.4509,-0.9057,1.014
22.433989627,-0.0685,0.4490,-0.9052,1.013
22.436896867,-0.0734,0.4470,-0.9062,1.013
22.439727023,-0.0739,0.4480,-0.9066,1.014
22.441802908,-0.0695,0.4485,-0.9047,1.012
22.444778325,-0.0729,0.4480,-0.9062,1.013
22.445254419,-0.0704,0.4490,-0.9052,1.013
22.44792671,-0.0729,0.4494,-0.9032,1.012
22.451472283,-0.0729,0.4494,-0.9052,1.013
22.452959419,-0.0700,0.4509,-0.9047,1.013
22.4554652,-0.0724,0.4543,-0.9062,1.016
22.457703898,-0.0748,0.4529,-0.9066,1.016
22.461174158,-0.0714,0.4509,-0.9057,1.014
22.463725981,-0.0758,0.4543,-0.9037,1.014
22.465743325,-0.0763,0.4538,-0.9047,1.015
22.468075252,-0.0753,0.4509,-0.9052,1.014
22.470442856,-0.0743,0.4499,-0.9047,1.013
22.472939887,-0.0714,0.4519,-0.9057,1.015
22.475571554,-0.0802,0.4553,-0.9062,1.017
22.477962387,-0.0743,0.4548,-0.9086,1.019
22.4839852,-0.0787,0.4563,-0.9037,1.015
22.484845512,-0.0797,0.4538,-0.9037,1.014
22.485179992,-0.0783,0.4538,-0.9071,1.017
22.48846395,-0.0802,0.4543,-0.9042,1.015
22.503997804,-0.0802,0.4519,-0.9057,1.015
22.504684679,-0.0802,0.4543,-0.9047,1.016
22.504918273,-0.0817,0.4553,-0.9047,1.016
22.505116033,-0.0827,0.4543,-0.9023,1.014
22.505330148,-0.0817,0.4553,-0.9057,1.017
22.505551919,-0.0817,0.4577,-0.9057,1.018
22.505768846,-0.0851,0.4558,-0.9062,1.018
22.508099158,-0.0846,0.4553,-0.9066,1.018
22.510668117,-0.0846,0.4568,-0.9027,1.015
22.512866867,-0.0836,0.4563,-0.9071,1.019
22.514673898,-0.0856,0.4573,-0.9047,1.017
22.517434106,-0.0846,0.4543,-0.9047,1.016
22.521033585,-0.0841,0.4534,-0.9052,1.016
22.523911658,-0.0870,0.4548,-0.9076,1.019
22.524930304,-0.0866,0.4529,-0.9066,1.017
22.527022439,-0.0836,0.4514,-0.9062,1.016
22.531660929,-0.0851,0.4553,-0.9042,1.016
22.532540356,-0.0841,0.4558,-0.9047,1.017
22.535122492,-0.0831,0.4538,-0.9047,1.016
22.5367452,-0.0817,0.4538,-0.9062,1.017
22.540219471,-0.0822,0.4529,-0.9032,1.014
22.542772075,-0.0807,0.4538,-0.9032,1.014
22.545669992,-0.0807,0.4509,-0.9057,1.015
22.5472352,-0.0792,0.4494,-0.9066,1.015
22.549287023,-0.0783,0.4504,-0.9071,1.016
22.551598898,-0.0792,0.4524,-0.9071,1.017
22.556012856,-0.0797,0.4509,-0.9052,1.014
22.556924523,-0.0802,0.4529,-0.9027,1.013
22.559328689,-0.0792,0.4504,-0.9047,1.014
22.56142546,-0.0768,0.4480,-0.9066,1.014
22.564185617,-0.0778,0.4499,-0.9091,1.017
22.565827804,-0.0758,0.4480,-0.9071,1.015
22.568884158,-0.0758,0.4470,-0.9037,1.011
22.57604921,-0.0792,0.4480,-0.9042,1.012
22.576878533,-0.0783,0.4480,-0.9081,1.016
22.577175981,-0.0763,0.4475,-0.9047,1.012
22.578768898,-0.0768,0.4446,-0.9047,1.011
22.601399835,-0.0768,0.4475,-0.9076,1.015
22.602203898,-0.0817,0.4494,-0.9096,1.018
22.602434314,-0.0778,0.4494,-0.9071,1.015
22.602648742,-0.0787,0.4460,-0.9057,1.013
22.602866971,-0.0783,0.4465,-0.9081,1.015
22.603086502,-0.0763,0.4470,-0.9027,1.010
22.603296502,-0.0812,0.4465,-0.9057,1.013
22.603502596,-0.0778,0.4490,-0.9057,1.014
22.603822544,-0.0783,0.4499,-0.9052,1.014
22.604105564,-0.0768,0.4504,-0.9052,1.014
22.606533689,-0.0797,0.4499,-0.9018,1.011
22.608153064,-0.0783,0.4519,-0.9027,1.013
22.610771242,-0.0802,0.4509,-0.9032,1.013
22.6143752,-0.0817,0.4514,-0.9042,1.014
22.615459575,-0.0792,0.4494,-0.9027,1.012
22.618072283,-0.0787,0.4519,-0.9027,1.013
22.622264627,-0.0778,0.4499,-0.9042,1.013
22.622893325,-0.0807,0.4514,-0.9057,1.015
22.625254939,-0.0778,0.4553,-0.9062,1.017
22.628151919,-0.0797,0.4524,-0.9037,1.014
22.630395044,-0.0797,0.4504,-0.9076,1.016
22.632607231,-0.0827,0.4524,-0.9071,1.017
22.636219523,-0.0866,0.4490,-0.9086,1.017
22.637824158,-0.0836,0.4499,-0.9086,1.017
22.640274627,-0.0851,0.4514,-0.9032,1.013
22.643107596,-0.0841,0.4538,-0.9066,1.017
22.644319106,-0.0827,0.4538,-0.9081,1.019
22.646890096,-0.0807,0.4534,-0.9101,1.020
22.6494377,-0.0846,0.4529,-0.9076,1.018
22.651287908,-0.0827,0.4519,-0.9066,1.016
22.653970617,-0.0831,0.4534,-0.9081,1.018
22.656663689,-0.0861,0.4524,-0.9071,1.017
22.660231189,-0.0827,0.4529,-0.9066,1.017
22.662432648,-0.0787,0.4499,-0.9052,1.014
22.664708221,-0.0802,0.4509,-0.9106,1.019
22.666829158,-0.0797,0.4509,-0.9066,1.016
22.668954419,-0.0797,0.4514,-0.9096,1.019
22.67168671,-0.0807,0.4538,-0.9110,1.021
22.673898898,-0.0792,0.4543,-0.9096,1.020
22.6764577,-0.0783,0.4524,-0.9115,1.021
22.683989627,-0.0758,0.4534,-0.9096,1.019
22.685004783,-0.0743,0.4563,-0.9106,1.021
22.685476971,-0.0773,0.4529,-0.9110,1.020
22.687360148,-0.0783,0.4509,-0.9110,1.020
22.700561189,-0.0763,0.4534,-0.9096,1.019
22.70118645,-0.0778,0.4534,-0.9066,1.017
22.701382752,-0.0743,0.4504,-0.9052,1.014
22.701552544,-0.0763,0.4519,-0.9052,1.015
22.701719314,-0.0739,0.4543,-0.9042,1.015
22.701884731,-0.0768,0.4538,-0.9052,1.015
22.705187908,-0.0743,0.4504,-0.9062,1.015
22.706088064,-0.0739,0.4514,-0.9066,1.015
22.708442283,-0.0734,0.4504,-0.9052,1.014
22.71086671,-0.0748,0.4543,-0.9042,1.015
22.714057752,-0.0763,0.4529,-0.9047,1.015
22.717082335,-0.0758,0.4543,-0.9032,1.014
22.719212648,-0.0773,0.4524,-0.9032,1.013
22.722018325,-0.0787,0.4490,-0.9047,1.013
22.722865929,-0.0768,0.4548,-0.9027,1.014
22.727284314,-0.0763,0.4538,-0.9013,1.012
22.728310304,-0.0773,0.4534,-0.9003,1.011
22.731327596,-0.0758,0.4524,-0.9013,1.011
22.733058794,-0.0773,0.4543,-0.8993,1.011
22.735555669,-0.0758,0.4529,-0.9018,1.012
22.73896145,-0.0778,0.4514,-0.8998,1.010
22.741695669,-0.0773,0.4504,-0.9027,1.012
22.743060721,-0.0783,0.4524,-0.9027,1.013
22.746140304,-0.0802,0.4504,-0.9018,1.011
22.748305616,-0.0778,0.4514,-0.9032,1.013
22.75135145,-0.0797,0.4543,-0.9023,1.013
22.753531919,-0.0778,0.4504,-0.9052,1.014
22.755558794,-0.0763,0.4504,-0.9037,1.013
22.757480408,-0.0778,0.4494,-0.9062,1.014
22.760221398,-0.0778,0.4490,-0.9081,1.016
22.762328846,-0.0783,0.4534,-0.9120,1.021
22.764768481,-0.0787,0.4519,-0.9101,1.019
22.767309366,-0.0817,0.4514,-0.9076,1.017
22.770289731,-0.0792,0.4534,-0.9081,1.018
22.777198898,-0.0792,0.4538,-0.9076,1.018
22.778251085,-0.0787,0.4519,-0.9071,1.017
22.77865046,-0.0763,0.4519,-0.9086,1.018
22.801732596,-0.0768,0.4529,-0.9062,1.016
22.802437023,-0.0763,0.4524,-0.9057,1.015
22.802671294,-0.0758,0.4534,-0.9091,1.019
22.802876189,-0.0704,0.4524,-0.9066,1.016
22.803091919,-0.0734,0.4534,-0.9071,1.017
22.80330671,-0.0729,0.4529,-0.9057,1.015
22.803522908,-0.0724,0.4543,-0.9062,1.016
22.80402395,-0.0739,0.4519,-0.9057,1.015
22.80425145,-0.0714,0.4519,-0.9062,1.015
22.804458585,-0.0690,0.4529,-0.9042,1.014
22.805025981,-0.0709,0.4538,-0.9071,1.017
22.807165408,-0.0704,0.4543,-0.9062,1.016
22.81021395,-0.0660,0.4499,-0.9076,1.015
22.811999471,-0.0670,0.4538,-0.9057,1.015
22.814745616,-0.0690,0.4519,-0.9037,1.013
22.817139158,-0.0675,0.4499,-0.9066,1.014
22.819503481,-0.0704,0.4499,-0.9086,1.016
22.822192439,-0.0719,0.4514,-0.9057,1.014
22.824109991,-0.0729,0.4499,-0.9052,1.013
22.826481294,-0.0700,0.4534,-0.9052,1.015
22.82935145,-0.0734,0.4485,-0.9042,1.012
22.831386398,-0.0704,0.4485,-0.9042,1.012
22.834413377,-0.0758,0.4485,-0.9037,1.012
22.837258429,-0.0773,0.4504,-0.9027,1.012
22.838828533,-0.0778,0.4504,-0.9057,1.014
22.841350825,-0.0787,0.4514,-0.9062,1.015
22.843465929,-0.0773,0.4504,-0.9047,1.014
22.846062908,-0.0797,0.4514,-0.9037,1.013
22.848141814,-0.0783,0.4514,-0.9027,1.012
22.850928689,-0.0812,0.4529,-0.9037,1.014
22.853385096,-0.0807,0.4514,-0.9052,1.015
22.855413169,-0.0846,0.4509,-0.9057,1.015
22.858246137,-0.0846,0.4529,-0.9057,1.016
22.860872544,-0.0841,0.4524,-0.9057,1.016
22.864299887,-0.0841,0.4524,-0.9047,1.015
22.866265981,-0.0856,0.4538,-0.9037,1.015
22.868298481,-0.0866,0.4538,-0.9062,1.017
22.8715352,-0.0861,0.4568,-0.9047,1.017
22.873404262,-0.0880,0.4577,-0.9042,1.017
22.875210408,-0.0866,0.4553,-0.9042,1.016
22.877822127,-0.0851,0.4543,-0.9047,1.016
22.883430512,-0.0861,0.4563,-0.9042,1.016
22.884464731,-0.0851,0.4587,-0.9052,1.018
22.884802439,-0.0841,0.4553,-0.9032,1.015
22.901542752,-0.0841,0.4563,-0.9052,1.017
22.902211762,-0.0846,0.4568,-0.9023,1.015
22.902412908,-0.0856,0.4553,-0.9062,1.018
22.902596866,-0.0831,0.4573,-0.9003,1.013
22.902776189,-0.0861,0.4524,-0.9027,1.013
22.902944783,-0.0812,0.4519,-0.9032,1.013
22.903131971,-0.0792,0.4514,-0.9027,1.012
22.904933898,-0.0797,0.4509,-0.9008,1.010
22.907890773,-0.0787,0.4509,-0.9042,1.013
22.910198429,-0.0807,0.4509,-0.9057,1.015
22.912522023,-0.0841,0.4519,-0.9057,1.016
22.914465981,-0.0797,0.4499,-0.9081,1.017
22.918348012,-0.0783,0.4514,-0.9081,1.017
22.919570877,-0.0792,0.4504,-0.9062,1.015
22.922998221,-0.0778,0.4509,-0.9071,1.016
22.925072231,-0.0768,0.4529,-0.9081,1.018
22.927737387,-0.0763,0.4485,-0.9096,1.017
22.929801918,-0.0758,0.4451,-0.9071,1.013
22.931685773,-0.0768,0.4509,-0.9066,1.015
22.934554314,-0.0768,0.4519,-0.9091,1.018
22.937615148,-0.0768,0.4504,-0.9071,1.016
22.940214887,-0.0739,0.4460,-0.9076,1.014
22.942175252,-0.0763,0.4470,-0.9096,1.016
22.944210512,-0.0729,0.4465,-0.9106,1.017
22.946980616,-0.0748,0.4455,-0.9101,1.016
22.949688377,-0.0758,0.4504,-0.9071,1.016
22.951692804,-0.0748,0.4490,-0.9096,1.017
22.954072127,-0.0729,0.4494,-0.9086,1.016
22.956553898,-0.0739,0.4504,-0.9086,1.017
22.958393273,-0.0734,0.4499,-0.9076,1.016
22.962286971,-0.0748,0.4509,-0.9101,1.018
22.9645427,-0.0748,0.4494,-0.9091,1.017
22.965951554,-0.0753,0.4519,-0.9076,1.017
22.968471554,-0.0748,0.4538,-0.9081,1.018
22.971538585,-0.0768,0.4499,-0.9071,1.015
22.973549731,-0.0743,0.4509,-0.9096,1.018
22.975874887,-0.0729,0.4514,-0.9076,1.016
22.977978116,-0.0709,0.4509,-0.9057,1.014
22.983755929,-0.0714,0.4499,-0.9047,1.013
22.984608429,-0.0714,0.4499,-0.9071,1.015
22.986638325,-0.0724,0.4499,-0.9047,1.013
23.002680825,-0.0743,0.4490,-0.9066,1.014
23.003361241,-0.0709,0.4490,-0.9057,1.013
23.003535408,-0.0724,0.4494,-0.9062,1.014
23.003740668,-0.0695,0.4529,-0.9071,1.016
23.003864887,-0.0748,0.4509,-0.9101,1.018
23.003981554,-0.0719,0.4490,-0.9071,1.015
23.004087179,-0.0714,0.4475,-0.9042,1.011
23.006390668,-0.0734,0.4499,-0.9071,1.015
23.008195252,-0.0743,0.4485,-0.9071,1.015
23.010047648,-0.0753,0.4499,-0.9106,1.018
23.013890929,-0.0763,0.4494,-0.9086,1.017
23.015343741,-0.0743,0.4475,-0.9071,1.014
23.017764887,-0.0758,0.4494,-0.9062,1.014
23.022137335,-0.0748,0.4494,-0.9066,1.015
23.0243827,-0.0763,0.4480,-0.9066,1.014
23.025207543,-0.0748,0.4475,-0.9071,1.014
23.028146814,-0.0773,0.4490,-0.9052,1.013
23.031832439,-0.0783,0.4509,-0.9027,1.012
23.032764471,-0.0797,0.4509,-0.9052,1.014
23.03634546,-0.0778,0.4534,-0.9081,1.018
23.038964835,-0.0768,0.4504,-0.9027,1.012
23.039859731,-0.0768,0.4519,-0.9047,1.014
23.042736866,-0.0763,0.4509,-0.9062,1.015
23.045470616,-0.0827,0.4524,-0.9037,1.014
23.049138064,-0.0827,0.4534,-0.9071,1.017
23.050393064,-0.0817,0.4553,-0.9037,1.015
23.051960877,-0.0817,0.4538,-0.9081,1.018
23.055497283,-0.0792,0.4548,-0.9057,1.017
23.056717804,-0.0822,0.4573,-0.9037,1.016
23.059372752,-0.0797,0.4558,-0.9062,1.017
23.0615677,-0.0783,0.4558,-0.9042,1.016
23.064089887,-0.0802,0.4582,-0.9066,1.019
23.066376293,-0.0792,0.4558,-0.9052,1.017
23.069036502,-0.0802,0.4563,-0.9066,1.018
23.075253481,-0.0792,0.4568,-0.9066,1.018
23.076242439,-0.0807,0.4568,-0.9042,1.016
23.076561137,-0.0778,0.4538,-0.9066,1.017
23.078837491,-0.0807,0.4509,-0.9057,1.015
23.093274939,-0.0802,0.4538,-0.9047,1.015
23.093779731,-0.0783,0.4529,-0.9066,1.016
23.093935981,-0.0797,0.4548,-0.9037,1.015
23.094076918,-0.0797,0.4534,-0.9052,1.016
23.094209054,-0.0802,0.4577,-0.9047,1.017
23.094327856,-0.0792,0.4534,-0.9018,1.012
23.09610296,-0.0807,0.4509,-0.9042,1.014
23.098243585,-0.0787,0.4548,-0.9047,1.016
23.101890825,-0.0827,0.4553,-0.9037,1.015
23.103177231,-0.0783,0.4548,-0.9032,1.014
23.10603947,-0.0797,0.4514,-0.9023,1.012
23.108695512,-0.0802,0.4538,-0.9027,1.014
23.112253637,-0.0817,0.4548,-0.9047,1.016
23.114209523,-0.0812,0.4534,-0.9047,1.015
23.116263689,-0.0827,0.4553,-0.9018,1.014
23.118437543,-0.0822,0.4529,-0.9066,1.017
23.121488533,-0.0802,0.4543,-0.9047,1.016
23.124137543,-0.0812,0.4529,-0.9066,1.017
23.126570564,-0.0797,0.4548,-0.9066,1.017
23.128995981,-0.0797,0.4524,-0.9066,1.016
23.13103796,-0.0807,0.4524,-0.9076,1.017
23.133850252,-0.0783,0.4529,-0.9057,1.016
23.13691171,-0.0797,0.4534,-0.9037,1.014
23.137469939,-0.0787,0.4553,-0.9037,1.015
23.140877127,-0.0768,0.4529,-0.9047,1.015
23.143385043,-0.0743,0.4543,-0.9052,1.016
23.145737439,-0.0709,0.4553,-0.9066,1.017
23.148305616,-0.0758,0.4519,-0.9052,1.015
23.149927856,-0.0743,0.4529,-0.9062,1.016
23.152458793,-0.0768,0.4534,-0.9047,1.015
23.154844783,-0.0734,0.4524,-0.9042,1.014
23.157230304,-0.0734,0.4534,-0.9062,1.016
23.15960046,-0.0743,0.4534,-0.9047,1.015
23.163231658,-0.0748,0.4548,-0.9042,1.015
23.164845564,-0.0724,0.4509,-0.9037,1.013
23.167021345,-0.0709,0.4509,-0.9042,1.013
23.169546189,-0.0719,0.4529,-0.9042,1.014
23.172027127,-0.0724,0.4529,-0.9042,1.014
23.174608533,-0.0714,0.4538,-0.9047,1.015
23.17664296,-0.0748,0.4529,-0.9066,1.016
23.184775668,-0.0748,0.4529,-0.9057,1.015
23.185891241,-0.0743,0.4504,-0.9052,1.014
23.18673322,-0.0734,0.4504,-0.9023,1.011
23.18707197,-0.0739,0.4504,-0.9047,1.013
23.202416762,-0.0773,0.4553,-0.9057,1.017
23.203093168,-0.0758,0.4499,-0.9076,1.016
23.203326606,-0.0797,0.4538,-0.9032,1.014
23.203553325,-0.0758,0.4524,-0.9037,1.013
23.203848481,-0.0739,0.4499,-0.9023,1.011
23.204036345,-0.0778,0.4499,-0.9071,1.016
23.204251554,-0.0753,0.4509,-0.9037,1.013
23.20716671,-0.0734,0.4524,-0.9042,1.014
23.209729106,-0.0748,0.4499,-0.9047,1.013
23.211984366,-0.0748,0.4499,-0.9057,1.014
23.2141002,-0.0758,0.4490,-0.9042,1.012
23.216266033,-0.0783,0.4494,-0.9076,1.016
23.219116554,-0.0743,0.4509,-0.9047,1.014
23.221649887,-0.0787,0.4514,-0.9066,1.016
23.224517023,-0.0773,0.4509,-0.9052,1.014
23.22714421,-0.0763,0.4519,-0.9052,1.015
23.229051606,-0.0743,0.4514,-0.9062,1.015
23.231922387,-0.0753,0.4509,-0.9057,1.015
23.233234835,-0.0753,0.4494,-0.9052,1.013
23.237157335,-0.0778,0.4499,-0.9081,1.016
23.239762856,-0.0783,0.4504,-0.9071,1.016
23.240893845,-0.0807,0.4538,-0.9052,1.016
23.24322447,-0.0783,0.4509,-0.9066,1.016
23.247044887,-0.0778,0.4524,-0.9062,1.016
23.247987752,-0.0768,0.4519,-0.9047,1.014
23.251095773,-0.0743,0.4524,-0.9027,1.012
23.253813273,-0.0773,0.4524,-0.9027,1.013
23.255921241,-0.0783,0.4514,-0.9032,1.013
23.258634627,-0.0783,0.4529,-0.9062,1.016
23.260918533,-0.0797,0.4534,-0.9062,1.016
23.264218689,-0.0778,0.4499,-0.9027,1.012
23.265430356,-0.0743,0.4509,-0.9027,1.012
23.268086241,-0.0753,0.4494,-0.9042,1.013
23.2708402,-0.0778,0.4524,-0.9042,1.014
23.273075929,-0.0734,0.4499,-0.9057,1.014
23.275351345,-0.0748,0.4509,-0.9057,1.014
23.277272075,-0.0748,0.4494,-0.9057,1.014
23.285201189,-0.0753,0.4485,-0.9066,1.014
23.286126293,-0.0758,0.4504,-0.9081,1.017
23.286464627,-0.0739,0.4534,-0.9091,1.019
23.287189314,-0.0773,0.4514,-0.9106,1.019
23.289869523,-0.0768,0.4485,-0.9091,1.017
23.292940668,-0.0734,0.4504,-0.9101,1.018
23.296195304,-0.0778,0.4504,-0.9086,1.017
23.312354575,-0.0748,0.4504,-0.9110,1.019
23.31315895,-0.0783,0.4475,-0.9076,1.015
23.313419262,-0.0753,0.4514,-0.9096,1.018
23.313658585,-0.0753,0.4490,-0.9071,1.015
23.313875252,-0.0768,0.4485,-0.9081,1.016
23.314094106,-0.0778,0.4529,-0.9076,1.017
23.314294523,-0.0758,0.4499,-0.9057,1.014
23.314519731,-0.0778,0.4494,-0.9076,1.016
23.318463377,-0.0763,0.4490,-0.9057,1.014
23.31948895,-0.0763,0.4490,-0.9057,1.014
23.32229546,-0.0753,0.4519,-0.9091,1.018
23.325784418,-0.0739,0.4514,-0.9081,1.017
