time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.642762,-0.5475,0.6556,0.2620,0.893
2.647924,-0.5001,0.6840,0.1954,0.870
2.651770,-0.4416,0.6863,0.1324,0.827
2.657234,-0.3699,0.6653,0.0586,0.763
2.661553,-0.3162,0.6618,-0.0355,0.734
2.666822,-0.2702,0.6421,-0.0884,0.702
2.671458,-0.2461,0.6259,-0.1794,0.696
2.676122,-0.2554,0.5895,-0.2517,0.690
2.680760,-0.2358,0.5540,-0.3005,0.673
2.685541,-0.2638,0.5457,-0.3620,0.706
2.690382,-0.2607,0.5168,-0.3852,0.695
2.695244,-0.3150,0.4603,-0.4064,0.690
2.700112,-0.3244,0.4278,-0.3888,0.663
2.705069,-0.3129,0.3914,-0.3686,0.622
2.709089,-0.2996,0.3783,-0.3070,0.572
2.718858,-0.2764,0.3322,-0.2246,0.487
2.723575,-0.2866,0.2655,-0.2142,0.446
2.724047,-0.3015,0.2137,-0.1802,0.411
2.730422,-0.2684,0.1408,-0.1225,0.327
2.734325,-0.2307,0.0710,-0.0791,0.254
2.738756,-0.2003,0.0585,-0.0284,0.211
2.743055,-0.1558,0.0245,0.0419,0.163
2.747849,-0.1258,-0.0156,0.0878,0.154
2.752812,-0.1509,-0.0486,0.1244,0.202
2.757619,-0.1739,-0.0650,0.1279,0.225
2.763199,-0.1661,-0.0885,0.1221,0.224
2.767108,-0.1499,-0.1181,0.1125,0.222
2.771589,-0.1291,-0.1254,0.1153,0.214
2.776825,0.0169,-0.0158,0.2571,0.258
2.781682,-0.0038,-0.0572,0.1531,0.164
2.786301,-0.0180,-0.0978,0.0525,0.112
2.790790,-0.0279,-0.1674,-0.0190,0.171
2.796356,0.0403,-0.2360,-0.1089,0.263
2.802505,0.1616,-0.2617,-0.1326,0.335
2.805975,0.2360,-0.2424,-0.1832,0.385
2.810263,0.2522,-0.2214,-0.1947,0.388
2.815173,0.2246,-0.2028,-0.1884,0.357
2.819639,0.2011,-0.1987,-0.1800,0.335
2.824348,0.2022,-0.2139,-0.1896,0.350
2.839518,0.2030,-0.2126,-0.2022,0.357
2.841876,0.1878,-0.2025,-0.2303,0.360
2.842829,0.1775,-0.2189,-0.2532,0.379
2.862987,0.1676,-0.2300,-0.2757,0.396
2.865556,0.0923,-0.2910,-0.3007,0.429
2.866396,0.0346,-0.3564,-0.3416,0.495
2.868283,-0.0364,-0.3827,-0.2803,0.476
2.869030,-0.0454,-0.4225,-0.1884,0.465
2.871715,0.0514,-0.4941,-0.1001,0.507
2.876417,-0.0284,-0.4549,-0.0959,0.466
2.881896,-0.2137,-0.5176,-0.3598,0.666
2.886489,-0.3574,-0.5788,-0.4710,0.827
2.890725,-0.4842,-0.6016,-0.5613,0.955
2.896941,-0.6211,-0.5790,-0.5318,1.002
2.901442,-0.7306,-0.5733,-0.5354,1.072
2.905799,-0.7464,-0.5274,-0.4896,1.037
2.909658,-0.7405,-0.5130,-0.4733,1.018
2.916111,-0.7323,-0.5160,-0.4909,1.022
2.919553,-0.7131,-0.5195,-0.5128,1.020
2.924058,-0.7095,-0.5116,-0.5003,1.008
2.936791,-0.6839,-0.4876,-0.4598,0.958
2.938306,-0.6463,-0.4476,-0.3810,0.874
2.938961,-0.5704,-0.3588,-0.2880,0.733
2.943387,-0.4904,-0.2621,-0.1537,0.577
2.950472,-0.3872,-0.1587,-0.0328,0.420
2.953224,-0.2562,-0.0561,0.0705,0.272
2.957687,-0.0837,0.0067,0.1397,0.163
2.963289,0.0681,0.0424,0.1941,0.210
2.967522,0.2319,0.0748,0.2127,0.323
2.972239,0.3373,0.1004,0.1963,0.403
2.977949,0.4193,0.1070,0.1285,0.451
2.982097,0.4541,0.1280,0.1106,0.485
2.986780,0.4199,0.1335,0.0673,0.446
2.991847,0.3277,0.1323,0.0366,0.355
2.996998,0.2329,0.1428,-0.0600,0.280
3.001015,0.1093,0.1529,-0.1306,0.229
3.006138,-0.0090,0.1582,-0.2297,0.279
3.011567,-0.1398,0.1806,-0.2881,0.368
3.015430,-0.2024,0.1933,-0.3640,0.459
3.021130,-0.2743,0.2126,-0.4171,0.543
3.025499,-0.3001,0.2299,-0.4275,0.571
3.036137,-0.2668,0.2472,-0.3743,0.522
3.037838,-0.3361,0.2490,-0.6385,0.763
3.044806,-0.3077,0.2784,-0.3847,0.566
3.045727,-0.2000,0.2975,-0.5573,0.663
3.057737,-0.0887,0.2979,-0.5500,0.632
3.059190,-0.0059,0.2681,-0.6075,0.664
3.059852,0.0350,0.2255,-0.5906,0.633
3.066111,0.0684,0.1921,-0.5891,0.623
3.067866,0.1397,0.1522,-0.5738,0.610
3.071910,0.1643,0.1368,-0.5258,0.568
3.076893,0.2133,0.1327,-0.4467,0.513
3.082979,0.2435,0.1346,-0.3540,0.450
3.086596,0.2288,0.1154,-0.2357,0.348
3.091556,0.2207,0.1012,-0.1503,0.286
3.096800,0.2089,0.0779,-0.0734,0.235
3.102281,0.1836,0.0571,0.0002,0.192
3.106465,0.1783,0.0401,0.0582,0.192
3.110433,0.1425,0.0462,0.0880,0.174
3.115727,0.1211,0.0294,0.1358,0.184
3.120252,0.0895,0.0531,0.1732,0.202
3.125958,0.0672,0.0546,0.1985,0.217
3.132373,0.0204,0.0495,0.2189,0.225
3.134585,-0.0179,0.0435,0.2291,0.234
3.139634,-0.0743,0.0452,0.1962,0.215
3.144302,-0.1005,0.0384,0.2085,0.235
3.149191,-0.1073,0.0339,0.2162,0.244
3.153920,-0.0957,0.0477,0.2117,0.237
3.158429,-0.0955,0.0692,0.2159,0.246
3.163325,-0.1030,0.0590,0.2161,0.247
3.167895,-0.0855,0.0776,0.2248,0.253
3.177779,-0.0381,0.0340,0.2782,0.283
3.183556,0.0176,0.0107,0.3013,0.302
3.187040,0.0356,-0.0438,0.3621,0.366
3.191776,0.0996,-0.0715,0.3733,0.393
3.196755,0.1166,-0.0613,0.4041,0.425
3.201603,0.1595,-0.0515,0.4295,0.461
3.206239,0.2200,-0.0343,0.4693,0.519
3.211136,0.2607,-0.0180,0.4705,0.538
3.216062,0.2948,-0.0069,0.5024,0.583
3.221175,0.3018,0.0037,0.4695,0.558
3.226246,0.3632,0.0201,0.4645,0.590
3.232817,0.4088,0.0274,0.4428,0.603
3.235646,0.4334,0.0433,0.4120,0.600
3.239767,0.4445,0.0547,0.3812,0.588
3.244101,0.4921,0.0832,0.3504,0.610
3.253956,0.4863,0.0792,0.3438,0.601
3.254969,0.4721,0.0706,0.3239,0.577
3.258375,0.4526,0.0752,0.2933,0.545
3.270481,0.4514,0.0816,0.2609,0.528
3.271651,0.4182,0.1320,0.2106,0.487
3.272422,0.3577,0.1384,0.1397,0.408
3.277628,0.2644,0.1228,0.0780,0.302
3.282747,0.1942,0.1146,0.0240,0.227
3.286869,0.1520,0.0752,-0.0246,0.171
3.291670,0.1602,0.0490,-0.0375,0.172
3.296563,0.2501,0.0666,-0.0002,0.259
3.301308,0.3303,0.1487,0.0679,0.369
3.306427,0.3823,0.2266,0.1644,0.474
3.311230,0.4050,0.3020,0.2281,0.554
3.316036,0.4038,0.3551,0.2178,0.580
3.320482,0.4258,0.3758,0.2132,0.607
3.325686,0.4705,0.3928,0.1520,0.631
3.332566,0.5275,0.3930,0.0842,0.663
3.337207,0.5634,0.3636,-0.0048,0.671
3.339929,0.6008,0.3464,-0.0578,0.696
3.344564,0.5820,0.3300,-0.0745,0.673
3.352384,0.5454,0.3144,-0.0805,0.635
3.354424,0.5253,0.2878,-0.0515,0.601
3.359556,0.4648,0.2890,-0.0468,0.549
3.363541,0.4153,0.3106,-0.0448,0.521
3.369147,0.3587,0.3403,-0.0513,0.497
3.373684,0.2770,0.3522,-0.0510,0.451
3.378360,0.2015,0.3814,-0.0849,0.440
3.386091,0.0917,0.3940,-0.1257,0.424
3.387737,0.0072,0.4354,-0.1599,0.464
3.392385,-0.0548,0.4447,-0.2315,0.504
3.397007,-0.0787,0.4240,-0.2678,0.508
3.402541,-0.0579,0.4504,-0.2783,0.533
3.406580,-0.0502,0.4359,-0.2791,0.520
3.411179,-0.0006,0.4566,-0.2364,0.514
3.416122,0.0284,0.4578,-0.1696,0.489
3.420772,0.0460,0.4535,-0.1288,0.474
3.425532,0.0666,0.4354,-0.0818,0.448
3.434919,0.1141,0.3718,0.0072,0.389
3.436139,0.1795,0.3238,0.1860,0.414
3.444866,0.3432,0.2200,0.3740,0.553
3.450657,0.3706,0.1827,0.3970,0.573
3.454315,0.3990,0.1117,0.3807,0.563
3.458724,0.3157,0.1139,0.4258,0.542
3.464042,0.1873,0.1414,0.4807,0.535
3.468319,0.0833,0.1150,0.5688,0.586
3.473142,0.0240,0.0880,0.6645,0.671
3.477700,-0.0075,0.1092,0.6791,0.688
3.483410,-0.0576,0.0906,0.6356,0.645
3.487568,-0.1242,0.0802,0.5670,0.586
3.491793,-0.1522,0.0600,0.5557,0.579
3.497592,-0.1894,0.0894,0.5275,0.568
3.501907,-0.2119,0.0994,0.5399,0.588
3.506500,-0.1768,0.1274,0.4949,0.541
3.511154,-0.1857,0.1241,0.4438,0.497
3.516449,-0.1627,0.1198,0.3061,0.367
3.522255,-0.0568,0.0639,0.2245,0.240
3.526051,0.0230,0.0729,0.1640,0.181
3.532423,0.0926,0.0757,0.1529,0.194
3.535797,0.1611,0.1036,0.1547,0.246
3.541580,0.2235,0.1031,0.1669,0.297
3.545201,0.3190,0.0213,0.2557,0.409
3.550641,0.3874,-0.0319,0.3350,0.513
3.554825,0.3848,-0.0573,0.3756,0.541
3.559421,0.4111,-0.1657,0.4116,0.605
3.565212,0.4173,-0.2079,0.4825,0.671
3.569153,0.3195,-0.2109,0.5012,0.631
3.573962,0.1554,-0.2905,0.4521,0.559
3.578350,0.0899,-0.3887,0.4494,0.601
3.583218,0.0337,-0.4396,0.4494,0.630
3.588068,-0.0031,-0.5243,0.5110,0.732
3.593330,0.0768,-0.5347,0.5845,0.796
3.598245,-0.0622,-0.5143,0.4932,0.715
3.602293,-0.2034,-0.5468,0.2436,0.632
3.606859,-0.2299,-0.6135,0.1238,0.667
3.611947,-0.3252,-0.6159,0.0394,0.698
3.616913,-0.4510,-0.6156,-0.0341,0.764
3.621157,-0.4962,-0.6287,-0.1159,0.809
3.625856,-0.4989,-0.6331,-0.1185,0.815
3.638071,-0.5150,-0.6021,-0.1198,0.801
3.639916,-0.4595,-0.5685,-0.1092,0.739
3.640871,-0.4303,-0.5042,-0.1414,0.678
3.645801,-0.4384,-0.5448,-0.1458,0.714
3.657574,-0.4421,-0.5516,-0.1693,0.727
3.660126,-0.5108,-0.5793,-0.1638,0.789
3.660871,-0.5182,-0.5797,-0.1551,0.793
3.665121,-0.4978,-0.5554,-0.1385,0.759
3.668823,-0.4903,-0.5404,-0.0763,0.734
3.673795,-0.4639,-0.4978,-0.0157,0.681
3.678183,-0.4496,-0.4671,0.0285,0.649
3.683279,-0.4120,-0.4649,0.0852,0.627
3.688697,-0.4106,-0.4243,0.1542,0.610
3.693683,-0.3831,-0.4024,0.2052,0.592
3.697919,-0.3353,-0.3669,0.2355,0.550
3.702494,-0.2457,-0.3652,0.2242,0.494
3.707174,-0.1501,-0.3374,0.1950,0.418
3.713319,-0.0991,-0.3325,0.1230,0.368
3.716897,-0.0658,-0.3218,0.0237,0.329
3.721982,-0.0741,-0.3130,-0.0592,0.327
3.726221,-0.0876,-0.3335,-0.1627,0.381
3.731721,-0.1646,-0.3589,-0.2245,0.454
3.741467,-0.2213,-0.3798,-0.3060,0.536
3.742204,-0.2117,-0.3344,-0.4329,0.587
3.749247,-0.2341,-0.2764,-0.4968,0.615
3.753145,-0.2770,-0.2851,-0.5623,0.689
3.754934,-0.3059,-0.2995,-0.6121,0.747
3.760225,-0.3095,-0.3281,-0.7087,0.840
3.765815,-0.3155,-0.3379,-0.7507,0.882
3.769615,-0.3261,-0.3376,-0.8024,0.930
3.774443,-0.3559,-0.3608,-0.7443,0.900
3.780920,-0.3181,-0.3620,-0.7058,0.855
3.783467,-0.2202,-0.3755,-0.6111,0.750
3.788186,-0.1506,-0.4066,-0.5438,0.695
3.792738,-0.1022,-0.4338,-0.4799,0.655
3.797853,-0.0581,-0.4501,-0.4236,0.621
3.802454,-0.0521,-0.4631,-0.3567,0.587
3.811919,-0.0426,-0.4534,-0.2628,0.526
3.816973,-0.0419,-0.4384,-0.2084,0.487
3.822037,-0.0953,-0.4592,-0.1861,0.505
3.826020,-0.1771,-0.4467,-0.1861,0.515
3.837293,-0.1489,-0.4609,-0.1815,0.517
3.838510,-0.1078,-0.4935,-0.1461,0.526
3.841303,-0.0557,-0.5043,-0.0917,0.516
3.852914,0.0315,-0.5062,-0.0207,0.508
3.854358,0.0893,-0.4955,0.0712,0.508
3.855385,0.1451,-0.4668,0.1538,0.512
3.859600,0.1941,-0.4307,0.2417,0.531
3.864685,0.2575,-0.4104,0.3211,0.581
3.869892,0.2802,-0.4078,0.3841,0.626
3.874477,0.2816,-0.3987,0.4138,0.640
3.879854,0.2545,-0.3786,0.4244,0.623
3.883730,0.1873,-0.3602,0.3364,0.527
3.888961,0.1197,-0.3275,0.2993,0.460
3.894097,0.0718,-0.2939,0.2044,0.365
3.898313,0.0280,-0.2510,0.0761,0.264
3.903379,-0.0192,-0.2894,-0.0210,0.291
3.908091,-0.0332,-0.2861,-0.1513,0.325
3.913199,-0.0279,-0.2921,-0.2679,0.397
3.917942,-0.0721,-0.2931,-0.3948,0.497
3.922672,-0.1061,-0.2389,-0.5345,0.595
3.926757,-0.1172,-0.1861,-0.6546,0.691
3.931692,-0.1449,-0.1560,-0.7088,0.740
3.936924,-0.1688,-0.1340,-0.7529,0.783
3.941204,-0.1892,-0.0939,-0.7557,0.785
3.950677,-0.1553,-0.0755,-0.7483,0.768
3.955275,-0.1043,-0.0368,-0.7199,0.728
3.957855,-0.0127,-0.0194,-0.6647,0.665
3.960541,0.1022,0.0036,-0.5705,0.580
3.976248,0.2027,-0.0176,-0.4429,0.487
3.977806,0.2963,-0.0200,-0.3567,0.464
3.978715,0.3729,-0.0080,-0.2515,0.450
3.979370,0.4389,-0.0134,-0.1273,0.457
3.984511,0.4461,0.0025,-0.0523,0.449
3.988516,0.4384,0.0201,0.0222,0.439
3.993384,0.4478,0.0369,0.0403,0.451
3.999819,0.4194,0.0696,0.0533,0.428
4.002837,0.4247,0.1021,0.0568,0.440
4.007311,0.4397,0.1265,0.0294,0.458
4.014146,0.4428,0.1242,-0.0265,0.461
4.017523,0.4390,0.1549,-0.0631,0.470
4.022799,0.4277,0.1637,-0.1361,0.478
4.026887,0.3953,0.1699,-0.1657,0.461
4.032082,0.3861,0.1691,-0.1937,0.464
4.040530,0.3626,0.1773,-0.2164,0.458
4.041656,0.3479,0.1835,-0.2354,0.458
4.047075,0.3192,0.1849,-0.2595,0.451
4.052331,0.2717,0.2005,-0.2624,0.428
4.055858,0.2485,0.2042,-0.2706,0.420
4.060845,0.2131,0.2053,-0.2812,0.408
4.065804,0.1829,0.2063,-0.2870,0.398
4.069937,0.1620,0.1974,-0.2901,0.386
4.074975,0.1506,0.1629,-0.2670,0.347
4.079897,0.1610,0.1646,-0.2588,0.346
4.084452,0.1306,0.1637,-0.2384,0.317
4.089376,0.1027,0.1581,-0.2660,0.326
4.095215,0.0848,0.1808,-0.2580,0.326
4.098813,0.0383,0.2039,-0.2238,0.305
4.103904,-0.0146,0.2164,-0.2289,0.315
4.108148,-0.0773,0.2365,-0.2024,0.321
4.115007,-0.1116,0.2330,-0.2166,0.337
4.119358,-0.1054,0.2343,-0.2279,0.343
4.123161,-0.0736,0.2309,-0.2457,0.345
4.127475,-0.0350,0.2200,-0.2030,0.301
4.140065,-0.0065,0.2301,-0.1593,0.280
4.143067,0.0243,0.2453,-0.0818,0.260
4.144798,0.0455,0.2730,-0.0048,0.277
4.167742,0.0844,0.2783,0.1054,0.309
4.169494,0.1281,0.2646,0.1825,0.346
4.170516,0.1862,0.2898,0.2708,0.438
4.171062,0.2627,0.2842,0.3593,0.528
4.171563,0.3432,0.2729,0.4114,0.601
4.172019,0.3970,0.2680,0.4474,0.655
4.174456,0.3891,0.2549,0.4640,0.657
4.179789,0.3484,0.2502,0.4492,0.621
4.185051,0.2604,0.2422,0.4144,0.546
4.189368,0.1522,0.2285,0.3790,0.468
4.193860,0.0119,0.2023,0.3615,0.414
4.198629,-0.1458,0.2078,0.3159,0.405
4.203245,-0.2955,0.1970,0.2786,0.451
4.208000,-0.4242,0.1841,0.2368,0.520
4.214459,-0.5024,0.1985,0.2087,0.579
4.217894,-0.5824,0.2151,0.2413,0.666
4.222251,-0.6241,0.2156,0.2406,0.703
4.227714,-0.6250,0.2160,0.2484,0.706
4.232414,-0.5996,0.2040,0.2450,0.679
4.237126,-0.5393,0.2066,0.2807,0.642
4.241832,-0.5053,0.2154,0.2839,0.618
4.254491,-0.4533,0.2167,0.3341,0.603
4.255986,-0.4003,0.2243,0.3321,0.566
4.256948,-0.3604,0.2115,0.3590,0.551
4.261026,-0.2867,0.1619,0.3620,0.489
4.274369,-0.2301,0.1420,0.3465,0.440
4.276131,-0.1840,0.1176,0.3527,0.415
4.277237,-0.1883,0.1288,0.4046,0.465
4.284978,-0.1842,0.1135,0.4737,0.521
4.289233,-0.2240,0.1178,0.5060,0.566
4.293967,-0.2693,0.1105,0.4772,0.559
4.300212,-0.3481,0.0796,0.4657,0.587
4.303831,-0.4475,0.0804,0.4394,0.632
4.308699,-0.5663,0.0713,0.4040,0.699
4.313647,-0.6777,0.0643,0.3857,0.782
4.318918,-0.8343,0.0500,0.3768,0.917
4.323332,-0.9737,0.0549,0.3507,1.036
4.327738,-1.0984,0.0766,0.3407,1.153
4.333953,-1.2273,0.0894,0.3324,1.275
4.337887,-1.3415,0.1196,0.3187,1.384
4.342858,-1.3786,0.1372,0.3298,1.424
4.347535,-1.4022,0.1399,0.3350,1.448
4.351701,-1.3728,0.1442,0.3534,1.425
4.356542,-1.3410,0.1541,0.3905,1.405
4.361337,-1.2852,0.1096,0.4632,1.371
4.366686,-1.2510,0.1104,0.5656,1.377
4.370667,-1.1984,0.0900,0.6655,1.374
4.375573,-1.1576,0.0785,0.7503,1.382
4.380264,-1.0678,0.1133,0.8307,1.358
4.385719,-0.9984,0.1365,0.9060,1.355
4.390899,-0.9715,0.1753,0.9412,1.364
4.394851,-0.9322,0.1813,0.9508,1.344
4.401426,-0.9273,0.1926,0.9769,1.361
4.406935,-0.8382,0.2023,0.9966,1.318
4.409245,-0.5557,0.2795,0.9443,1.131
4.414964,-0.4866,0.2821,0.9151,1.074
4.418335,-0.8887,0.2569,0.9019,1.292
4.422803,-1.3238,0.2520,0.8782,1.608
4.427542,-1.6186,0.2729,0.8082,1.830
4.434350,-1.7263,0.2271,0.7641,1.901
4.438447,-1.7380,0.2555,0.7267,1.901
4.443016,-1.7206,0.2385,0.7606,1.896
4.453050,-1.6425,0.1527,0.8015,1.834
4.454596,-1.5984,0.1576,0.7799,1.786
4.456465,-1.5358,0.1436,0.7229,1.704
4.461036,-1.3693,-0.0087,0.7625,1.567
4.466205,-1.2206,-0.0696,0.7163,1.417
4.470501,-1.2029,-0.0940,0.6005,1.348
4.475767,-1.1863,-0.1875,0.4861,1.296
4.480812,-1.1627,-0.2488,0.4011,1.255
4.485148,-1.0983,-0.2902,0.3420,1.186
4.490088,-0.9610,-0.3072,0.2842,1.048
4.494662,-0.9013,-0.2650,0.1320,0.949
4.499229,-0.8580,-0.2606,-0.0903,0.901
4.503959,-0.8011,-0.3121,-0.3363,0.923
4.508865,-0.7211,-0.4114,-0.4707,0.954
4.513952,-0.6459,-0.4603,-0.5585,0.970
4.518508,-0.5413,-0.4852,-0.5526,0.913
4.523068,-0.3247,-0.5335,-0.5390,0.825
4.540174,-0.0892,-0.5273,-0.4429,0.694
4.542542,0.1001,-0.5606,-0.3605,0.674
4.542799,0.2685,-0.6062,-0.2400,0.705
4.543010,0.4232,-0.7134,-0.1141,0.837
4.547303,0.6297,-0.7487,0.0214,0.979
4.551748,0.8273,-0.8285,0.1978,1.187
4.556143,0.9457,-0.8800,0.2955,1.325
4.560901,1.0105,-0.9723,0.3534,1.446
4.566936,1.0115,-1.0709,0.3573,1.516
4.570513,1.0558,-1.1522,0.3654,1.605
4.575175,1.1579,-1.1741,0.3496,1.686
4.581828,1.1887,-1.2424,0.4078,1.767
4.585352,1.1638,-1.3012,0.3714,1.785
4.589895,1.0703,-1.3436,0.3226,1.748
4.594574,0.8948,-1.3444,0.2571,1.635
4.599722,0.7152,-1.3441,0.2090,1.537
4.604191,0.5848,-1.4098,0.1873,1.538
4.609003,0.4691,-1.4700,0.0741,1.545
4.615193,0.2976,-1.4986,-0.0020,1.528
4.618685,0.2456,-1.5699,-0.1558,1.597
4.623474,0.0668,-1.4685,-0.2633,1.493
4.627963,-0.1535,-1.3680,-0.4676,1.454
4.633656,-0.1941,-1.3760,-0.7492,1.579
4.639344,-0.0089,-1.4561,-0.9765,1.753
4.642731,0.0625,-1.3441,-1.2732,1.852
4.648269,0.0660,-1.2385,-1.5840,2.012
4.652139,0.1403,-1.2354,-1.9261,2.293
4.657427,0.2860,-1.2084,-2.2732,2.590
4.661667,0.3779,-1.1684,-2.4858,2.773
4.666912,0.5514,-1.0720,-2.5947,2.861
4.671266,0.7763,-0.9802,-2.4473,2.748
4.675795,1.0673,-0.8659,-2.2458,2.633
4.680715,1.3099,-0.7678,-1.8942,2.428
4.686258,1.5044,-0.6943,-1.5047,2.238
4.690283,1.6237,-0.6226,-1.1032,2.059
4.701882,1.6608,-0.6124,-0.7474,1.921
4.702460,1.5573,-0.7478,-0.4654,1.789
4.705662,1.4351,-0.7586,-0.1816,1.633
4.709729,1.2923,-0.7249,0.0686,1.483
4.714159,1.0513,-0.7358,0.2915,1.316
4.719143,0.7967,-0.7338,0.5723,1.225
4.723534,0.6117,-0.7657,0.8866,1.322
4.731926,0.4159,-0.8633,1.1731,1.515
4.733409,0.1376,-1.0257,1.3676,1.715
4.743197,0.0806,-1.1435,1.5560,1.933
4.744055,0.1749,-1.1395,1.6936,2.049
4.747522,0.0870,-1.1570,1.8104,2.150
4.757226,-0.5278,-2.1152,1.9073,2.897
4.761895,-1.1986,-2.6865,1.7955,3.446
4.766735,-1.8132,-2.9918,1.6859,3.883
4.771508,-1.9633,-2.5882,1.6828,3.659
4.776158,-1.8768,-1.5587,1.7970,3.030
4.780964,-2.0284,-0.6257,1.9155,2.859
4.786086,-2.3779,-0.0356,1.9069,3.048
4.790493,-2.3813,-0.0667,1.4444,2.786
4.795507,-2.2243,-0.5644,0.8647,2.452
4.800106,-1.8141,-0.9877,0.1449,2.071
4.806104,-1.4153,-1.0491,-0.0855,1.764
4.810238,-0.8118,-0.5033,-0.3371,1.013
4.814338,-0.3586,0.3525,-0.3855,0.634
4.819476,-0.2114,0.9995,-0.3813,1.090
4.824564,-0.5115,1.0734,-0.3755,1.247
4.828596,-0.4367,0.7610,-0.5193,1.019
4.834083,-0.1827,0.4931,-0.7558,0.921
4.838500,-0.0826,0.5081,-0.6260,0.810
4.843287,0.0721,0.6827,-0.3729,0.781
4.848192,0.4369,1.1177,0.0234,1.200
4.852510,0.8830,1.6240,0.7631,2.000
4.857624,1.5169,2.0749,1.0983,2.795
4.864813,2.8396,2.7021,1.0292,4.053
4.867081,5.1017,3.6546,0.8887,6.338
4.872527,6.7816,4.4528,0.4672,8.126
4.876881,6.7403,4.5126,-0.1300,8.113
4.881522,5.8019,4.1247,-0.9647,7.184
4.887313,4.1860,3.4886,-1.6297,5.688
4.891395,2.4135,2.8078,-2.0438,4.229
4.896343,0.8950,2.2152,-2.2270,3.266
4.900748,-0.4972,1.5996,-2.1193,2.701
4.905336,-1.2174,1.2065,-2.0910,2.704
4.909917,-1.6286,0.7920,-1.9357,2.651
4.914849,-1.7341,0.3732,-1.7914,2.521
4.919656,-1.7011,-0.0217,-1.6645,2.380
4.924390,-1.4332,-0.3046,-1.6046,2.173
4.932457,-0.9138,-0.5376,-1.7780,2.070
4.935300,-0.4395,-0.7695,-1.9875,2.176
4.940962,-0.1134,-1.0043,-2.3473,2.556
4.943278,0.0812,-1.2712,-2.6255,2.918
4.949268,0.2684,-1.4941,-2.8480,3.227
4.952709,0.5718,-1.6896,-2.9476,3.445
4.957753,0.8482,-1.7725,-3.0240,3.606
4.964289,0.8342,-1.9093,-3.1827,3.804
4.967723,0.3064,-2.0622,-3.1262,3.758
4.971247,-0.1161,-2.2384,-3.1018,3.827
4.976283,-0.5732,-2.3461,-3.1161,3.942
4.982022,-1.2962,-2.5390,-2.9964,4.136
4.986263,-2.1298,-2.7294,-2.8313,4.472
4.990529,-3.3025,-2.9376,-2.4316,5.045
4.999011,-4.8344,-3.3605,-2.0089,6.221
5.000695,-6.5318,-3.9734,-1.5683,7.805
5.005421,-8.0294,-4.4330,-1.1329,9.242
5.009691,-8.2026,-4.7800,-0.8108,9.528
5.015859,-7.3474,-4.7407,-0.6286,8.767
5.019601,-6.4691,-4.6142,-0.1155,7.947
5.024063,-6.1872,-4.4754,0.3693,7.645
5.032163,-4.7364,-4.2574,0.6830,6.405
5.034502,16.6075,-2.3889,-7.7367,18.476
5.039032,19.0595,1.5908,-15.0423,24.332
5.043649,11.7797,1.7161,-2.4134,12.146
5.048704,5.3608,2.1654,4.3466,7.233
5.053278,-5.9029,1.0884,4.2028,7.327
5.057908,-4.6937,-0.2442,2.7959,5.469
5.062860,-1.4121,-0.6648,-0.8149,1.761
5.068352,-0.0558,-0.2762,-2.9680,2.981
5.072335,-0.8510,0.5032,-2.1051,2.326
5.077241,-2.0944,1.3347,-1.1940,2.756
5.086392,-2.9538,1.6063,-0.8690,3.473
5.087851,-4.0545,1.2911,-0.6028,4.298
5.091946,-3.3030,0.7230,-0.6930,3.452
5.096203,-2.2295,0.4449,-0.7930,2.408
5.100801,-1.5592,0.3741,-0.5185,1.685
5.105864,-1.1730,0.1666,-0.2966,1.221
5.110238,-0.7636,0.0848,0.0839,0.773
5.116720,0.7389,0.0551,-0.1714,0.760
5.125566,4.0661,0.3793,0.3397,4.098
5.141174,5.4355,0.6882,0.4182,5.495
5.144829,6.1311,1.0716,0.5871,6.252
5.146336,6.5458,1.2042,0.3002,6.662
5.164811,5.6996,1.2648,0.1668,5.841
5.168242,4.0405,0.9225,0.0134,4.144
5.170243,2.8599,0.9872,0.0511,3.026
5.171541,1.7459,1.1068,0.3278,2.093
5.172388,0.6190,0.8627,0.1087,1.067
5.173708,0.3012,0.8123,-0.0610,0.869
5.174527,0.6316,1.3860,0.1409,1.530
5.177089,0.1733,1.6861,0.5611,1.785
5.181960,0.2735,2.2244,0.8395,2.393
5.186673,-0.0283,2.0989,1.1145,2.377
5.191553,-0.1195,2.0949,1.6841,2.691
5.199490,-0.1509,2.0414,1.5979,2.597
5.201424,-0.5133,2.0231,1.7294,2.711
5.206099,-0.6704,2.1445,2.0909,3.069
5.210928,-0.0695,2.2627,2.1495,3.122
5.215503,0.2792,2.2528,2.1334,3.115
5.219792,0.6315,1.9255,2.4035,3.144
5.224572,0.7203,1.3596,1.7944,2.364
5.232498,0.8705,1.3477,1.6390,2.294
5.235320,0.7910,1.5609,1.5738,2.353
5.240502,0.5321,1.9382,1.5284,2.525
5.244310,0.7294,2.1166,0.8806,2.406
5.249532,0.8127,2.0662,0.0537,2.221
5.254150,0.6652,2.0351,-0.2527,2.156
5.258779,0.2609,1.8141,-0.4964,1.899
5.263255,0.4799,1.4640,-0.7509,1.714
5.267935,0.3319,0.9561,-1.5139,1.821
5.272330,-0.3625,0.7815,-0.6329,1.069
5.277985,-0.5364,0.9602,1.0228,1.502
5.285938,-0.6004,0.5953,2.0400,2.208
5.287042,-0.5365,-0.0986,1.7232,1.807
