time,gFx,gFy,gFz,TgF
7.838900049,0.9287,-0.0291,-0.3978,1.011
7.839747914,0.9258,-0.0364,-0.3871,1.004
7.841916091,0.9228,-0.0399,-0.3793,0.999
7.842409476,0.9184,-0.0428,-0.3685,0.991
7.853814789,0.9096,-0.0491,-0.3617,0.980
7.854583122,0.9067,-0.0555,-0.3490,0.973
7.854868799,0.9023,-0.0618,-0.3319,0.963
7.855141247,0.8984,-0.0638,-0.3211,0.956
7.855392497,0.8945,-0.0677,-0.3109,0.949
7.855926872,0.8896,-0.0726,-0.3040,0.943
7.858811143,0.8862,-0.0755,-0.3040,0.940
7.860927653,0.8828,-0.0779,-0.3016,0.936
7.86404281,0.8794,-0.0863,-0.3011,0.933
7.866626976,0.8740,-0.0867,-0.3084,0.931
7.868814216,0.8750,-0.0799,-0.3143,0.933
7.870738799,0.8740,-0.0692,-0.3226,0.934
7.873212028,0.8769,-0.0599,-0.3285,0.938
7.876338643,0.8745,-0.0570,-0.3304,0.937
7.877953435,0.8711,-0.0667,-0.3343,0.935
7.880752497,0.8623,-0.0814,-0.3343,0.928
7.88371031,0.8506,-0.0994,-0.3368,0.920
7.885848747,0.8408,-0.1038,-0.3382,0.912
7.887844945,0.8364,-0.1136,-0.3446,0.912
7.891555778,0.8276,-0.1175,-0.3539,0.908
7.893078643,0.8208,-0.1243,-0.3607,0.905
7.895987862,0.8129,-0.1326,-0.3661,0.901
7.89856958,0.8017,-0.1365,-0.3705,0.894
7.90074656,0.7978,-0.1463,-0.3788,0.895
7.902891403,0.7939,-0.1522,-0.3929,0.899
7.90493182,0.7934,-0.1532,-0.3954,0.900
7.907343174,0.7978,-0.1517,-0.4017,0.906
7.909790622,0.8032,-0.1522,-0.4086,0.914
7.912613435,0.8100,-0.1512,-0.4232,0.926
7.914503695,0.8154,-0.1449,-0.4359,0.936
7.917424789,0.8242,-0.1424,-0.4505,0.950
7.91972781,0.8374,-0.1400,-0.4588,0.965
7.922554528,0.8447,-0.1336,-0.4657,0.974
7.924254424,0.8569,-0.1282,-0.4740,0.988
7.92701932,0.8628,-0.1248,-0.4779,0.994
7.929590518,0.8701,-0.1209,-0.4808,1.001
7.931967028,0.8808,-0.1151,-0.4857,1.012
7.937076612,0.8882,-0.1126,-0.4872,1.019
7.93805057,0.8930,-0.1092,-0.4906,1.025
7.939330258,0.9028,-0.1058,-0.4916,1.033
7.94924458,0.9067,-0.1024,-0.4842,1.033
7.949934685,0.9101,-0.0994,-0.4813,1.034
7.950139841,0.9170,-0.0980,-0.4735,1.037
7.950314268,0.9170,-0.0936,-0.4632,1.032
7.951713226,0.9170,-0.0965,-0.4593,1.030
7.954482341,0.9209,-0.0960,-0.4540,1.031
7.956276976,0.9184,-0.0965,-0.4427,1.024
7.958956195,0.9145,-0.0975,-0.4305,1.015
7.96145583,0.9160,-0.0955,-0.4242,1.014
7.964589685,0.9121,-0.0911,-0.4173,1.007
7.966899372,0.9106,-0.0946,-0.4081,1.002
7.968628591,0.9072,-0.0946,-0.3954,0.994
7.971340101,0.9033,-0.0911,-0.3915,0.989
7.973429737,0.9023,-0.0975,-0.3817,0.985
7.97607406,0.8974,-0.0970,-0.3749,0.977
7.978516195,0.8960,-0.0970,-0.3705,0.974
7.981473226,0.8901,-0.0989,-0.3685,0.968
7.983636508,0.8896,-0.0980,-0.3626,0.966
7.986227862,0.8891,-0.1043,-0.3578,0.964
7.989374945,0.8877,-0.1082,-0.3573,0.963
7.991797914,0.8857,-0.1048,-0.3578,0.961
7.993540883,0.8847,-0.1102,-0.3548,0.960
7.995827653,0.8803,-0.1121,-0.3553,0.956
7.998185935,0.8789,-0.1146,-0.3548,0.955
8.001090987,0.8794,-0.1180,-0.3563,0.956
8.00336406,0.8735,-0.1219,-0.3641,0.954
8.00540906,0.8706,-0.1253,-0.3680,0.953
8.008049945,0.8657,-0.1307,-0.3729,0.952
8.010973591,0.8593,-0.1336,-0.3778,0.948
8.012763955,0.8520,-0.1351,-0.3851,0.945
8.015063747,0.8491,-0.1375,-0.3915,0.945
8.017991612,0.8369,-0.1395,-0.3993,0.938
8.020192237,0.8315,-0.1409,-0.4071,0.936
8.022494008,0.8310,-0.1453,-0.4090,0.938
8.026001612,0.8237,-0.1468,-0.4222,0.937
8.029621195,0.8217,-0.1449,-0.4295,0.938
8.030376508,0.8173,-0.1468,-0.4315,0.936
8.03249682,0.8173,-0.1478,-0.4388,0.939
8.040615987,0.8095,-0.1444,-0.4422,0.934
8.04129833,0.8110,-0.1453,-0.4486,0.938
8.041466403,0.8090,-0.1473,-0.4476,0.936
8.042180622,0.8125,-0.1522,-0.4491,0.941
8.044988643,0.8120,-0.1517,-0.4491,0.940
8.047235622,0.8144,-0.1532,-0.4486,0.942
8.049728487,0.8159,-0.1532,-0.4457,0.942
8.052031872,0.8178,-0.1600,-0.4418,0.943
8.054866612,0.8193,-0.1619,-0.4388,0.943
8.056824841,0.8247,-0.1654,-0.4359,0.947
8.05998781,0.8242,-0.1654,-0.4335,0.946
8.061884893,0.8237,-0.1668,-0.4281,0.943
8.064387497,0.8281,-0.1668,-0.4256,0.946
8.067702966,0.8271,-0.1737,-0.4212,0.944
8.06967031,0.8300,-0.1756,-0.4125,0.943
8.072719112,0.8344,-0.1707,-0.4056,0.943
8.075096195,0.8344,-0.1746,-0.3983,0.941
8.076702966,0.8339,-0.1722,-0.3915,0.937
8.079670935,0.8388,-0.1688,-0.3856,0.939
8.081455778,0.8379,-0.1658,-0.3812,0.935
8.084415362,0.8393,-0.1644,-0.3783,0.935
8.086984007,0.8471,-0.1571,-0.3768,0.940
8.088642341,0.8520,-0.1590,-0.3763,0.945
8.091560674,0.8598,-0.1551,-0.3817,0.953
8.094051247,0.8667,-0.1522,-0.3856,0.961
8.096868226,0.8720,-0.1492,-0.3895,0.967
8.099465987,0.8784,-0.1502,-0.3890,0.972
8.101004112,0.8838,-0.1473,-0.3929,0.978
8.103547028,0.8867,-0.1488,-0.3963,0.983
8.10593333,0.8906,-0.1468,-0.3993,0.987
8.10884083,0.8901,-0.1434,-0.4002,0.986
8.111348851,0.8940,-0.1424,-0.4051,0.992
8.113923487,0.8940,-0.1453,-0.4076,0.993
8.116744216,0.8896,-0.1458,-0.4100,0.990
8.118522966,0.8886,-0.1458,-0.4115,0.990
8.121186455,0.8847,-0.1468,-0.4164,0.989
8.122824737,0.8808,-0.1449,-0.4232,0.988
8.12681932,0.8745,-0.1497,-0.4232,0.983
8.12798708,0.8681,-0.1532,-0.4261,0.979
8.130383018,0.8613,-0.1507,-0.4305,0.975
8.133190778,0.8569,-0.1527,-0.4359,0.973
8.141592028,0.8515,-0.1502,-0.4398,0.970
8.14244557,0.8491,-0.1541,-0.4418,0.969
8.142781768,0.8476,-0.1536,-0.4491,0.971
8.143095935,0.8422,-0.1497,-0.4530,0.968
8.145438487,0.8403,-0.1507,-0.4545,0.967
8.148296091,0.8398,-0.1512,-0.4603,0.970
8.160638851,0.8374,-0.1551,-0.4588,0.967
8.161105153,0.8398,-0.1527,-0.4613,0.970
8.161226664,0.8388,-0.1507,-0.4613,0.969
8.161508695,0.8403,-0.1527,-0.4657,0.973
8.161634685,0.8427,-0.1527,-0.4632,0.974
8.162265778,0.8398,-0.1551,-0.4632,0.972
8.165103695,0.8427,-0.1546,-0.4593,0.972
8.167188278,0.8466,-0.1532,-0.4593,0.975
8.169687185,0.8462,-0.1541,-0.4579,0.974
8.17205208,0.8481,-0.1536,-0.4545,0.974
8.17540083,0.8530,-0.1556,-0.4481,0.976
8.17695531,0.8535,-0.1536,-0.4476,0.976
8.179634893,0.8554,-0.1512,-0.4466,0.977
8.182169789,0.8559,-0.1473,-0.4452,0.976
8.184344216,0.8559,-0.1502,-0.4462,0.977
8.186993799,0.8584,-0.1458,-0.4437,0.977
8.18937833,0.8525,-0.1434,-0.4403,0.970
8.191983382,0.8515,-0.1429,-0.4398,0.969
8.194189216,0.8452,-0.1400,-0.4378,0.962
8.196857289,0.8452,-0.1375,-0.4344,0.960
8.199046247,0.8437,-0.1361,-0.4364,0.960
8.201535414,0.8457,-0.1341,-0.4398,0.963
8.204241247,0.8408,-0.1292,-0.4427,0.959
8.206728591,0.8442,-0.1273,-0.4447,0.963
8.209362653,0.8418,-0.1224,-0.4476,0.961
8.211325362,0.8422,-0.1214,-0.4510,0.963
8.213698278,0.8452,-0.1199,-0.4530,0.966
8.216250622,0.8481,-0.1175,-0.4520,0.968
8.218600101,0.8520,-0.1214,-0.4505,0.971
8.221391351,0.8501,-0.1253,-0.4545,0.972
8.223740778,0.8501,-0.1243,-0.4525,0.971
8.22682031,0.8506,-0.1282,-0.4554,0.973
8.228821716,0.8447,-0.1268,-0.4588,0.970
8.231088903,0.8471,-0.1307,-0.4549,0.970
8.234104424,0.8447,-0.1336,-0.4530,0.968
8.236468799,0.8422,-0.1375,-0.4564,0.968
8.238426195,0.8364,-0.1395,-0.4549,0.962
8.240672341,0.8291,-0.1424,-0.4564,0.957
8.24319932,0.8232,-0.1444,-0.4559,0.952
8.246433799,0.8139,-0.1434,-0.4628,0.947
8.248155935,0.8090,-0.1483,-0.4618,0.943
8.250575153,0.8046,-0.1561,-0.4676,0.944
8.252920362,0.7993,-0.1575,-0.4779,0.944
8.256158018,0.8012,-0.1673,-0.4896,0.954
8.258459372,0.8017,-0.1771,-0.5008,0.962
8.260447966,0.8105,-0.1859,-0.5135,0.977
8.26275531,0.8222,-0.1995,-0.5287,0.998
8.265471403,0.8310,-0.2064,-0.5384,1.011
8.267691664,0.8452,-0.2201,-0.5472,1.031
8.270135726,0.8652,-0.2284,-0.5609,1.056
8.272602341,0.8828,-0.2342,-0.5731,1.078
8.275312862,0.9013,-0.2391,-0.5843,1.100
8.277897393,0.9218,-0.2440,-0.5936,1.123
8.280035987,0.9511,-0.2425,-0.6058,1.153
8.28273182,0.9756,-0.2450,-0.6093,1.176
8.285162549,1.0044,-0.2489,-0.6122,1.202
8.287569372,1.0161,-0.2513,-0.6156,1.214
8.28970333,1.0351,-0.2528,-0.6117,1.229
8.293969476,1.0566,-0.2557,-0.6053,1.244
8.29470656,1.0771,-0.2528,-0.5868,1.252
8.297176299,1.0972,-0.2572,-0.5668,1.261
8.299783851,1.1226,-0.2655,-0.5414,1.274
8.301960205,1.1401,-0.2650,-0.5135,1.278
8.304731247,1.1533,-0.2689,-0.4813,1.278
8.307253695,1.1538,-0.2679,-0.4432,1.265
8.309337653,1.1372,-0.2718,-0.4144,1.241
8.31170307,1.1479,-0.2596,-0.3797,1.237
8.314143434,1.1206,-0.2865,-0.3543,1.210
8.316759112,1.1318,-0.2762,-0.3275,1.210
8.319193434,1.1421,-0.2738,-0.2923,1.210
8.321910049,1.1401,-0.2855,-0.2664,1.205
8.324432289,1.1602,-0.3246,-0.2533,1.231
8.327184841,1.1377,-0.3294,-0.2406,1.209
8.329364684,1.1240,-0.3373,-0.2205,1.194
8.331929112,1.1206,-0.3480,-0.2088,1.192
8.334117601,1.1123,-0.3524,-0.1991,1.184
8.336358434,1.0957,-0.3524,-0.1785,1.165
8.338670987,1.0976,-0.3700,-0.1834,1.173
8.341544841,1.1089,-0.3719,-0.1820,1.184
8.344010934,1.1206,-0.3783,-0.1790,1.196
8.346122914,1.1333,-0.3827,-0.1761,1.209
8.348568747,1.1348,-0.3788,-0.1756,1.209
8.351090466,1.1172,-0.3680,-0.1678,1.188
8.353876195,1.1357,-0.3802,-0.1888,1.212
8.356372705,1.1592,-0.3749,-0.2039,1.235
8.359323122,1.1787,-0.3729,-0.2083,1.254
8.361079268,1.1943,-0.3744,-0.2357,1.274
8.363473487,1.1948,-0.3729,-0.2430,1.275
8.366076768,1.1948,-0.3622,-0.2660,1.277
8.368207549,1.1924,-0.3558,-0.2806,1.276
8.370602862,1.1841,-0.3480,-0.3016,1.270
8.373389007,1.1758,-0.3392,-0.3231,1.266
8.375780518,1.1567,-0.3207,-0.3509,1.251
8.377958122,1.1269,-0.2992,-0.3729,1.224
8.380397445,1.0913,-0.2757,-0.3998,1.194
8.384121247,1.0498,-0.2552,-0.4237,1.160
8.385684476,1.0063,-0.2328,-0.4432,1.124
8.388773382,0.9629,-0.2157,-0.4554,1.087
8.390128226,0.9106,-0.2000,-0.4603,1.040
8.392836976,0.8672,-0.1883,-0.4593,0.999
8.395184684,0.8276,-0.1766,-0.4505,0.959
8.398069893,0.7895,-0.1658,-0.4354,0.917
