time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
50.407084,-0.7925,-0.3295,-3.1793,3.293
50.411850,-0.7059,-0.3142,-3.5304,3.614
50.417935,-0.2093,-0.2129,-3.8646,3.876
50.421915,0.3414,-0.2012,-4.0704,4.090
50.426795,1.0946,-0.2884,-4.4003,4.544
50.448957,2.1294,-0.4152,-4.9980,5.449
50.449808,3.4197,-0.7536,-5.8400,6.809
50.450561,4.7930,-1.5642,-6.8204,8.482
50.451177,5.4749,-2.9715,-7.3319,9.621
50.451726,4.7496,-4.5963,-6.9579,9.597
50.455346,3.2418,-6.3655,-5.5967,9.075
50.459772,1.7950,-7.5911,-3.8552,8.701
50.464610,0.8272,-7.3819,-2.1595,7.736
50.469424,-0.0492,-7.1463,0.1919,7.149
50.474637,-0.1111,-7.1003,1.3472,7.228
50.480941,0.4329,-7.7169,2.1098,8.012
50.483710,1.7719,-8.2738,2.1921,8.741
50.493587,3.5246,-7.7425,0.1257,8.508
50.499428,3.9537,-6.4987,-1.6318,7.780
50.503281,4.0061,-5.1912,-3.0484,7.231
50.507591,3.7942,-3.8594,-3.8764,6.657
50.512309,3.2996,-2.6476,-4.1157,5.902
50.518923,2.4624,-1.6196,-3.8746,4.868
50.522256,1.6219,-0.7398,-3.1291,3.601
50.526676,0.7794,-0.0317,-2.1168,2.256
50.548163,-0.0687,0.4463,-0.9841,1.083
50.549252,-0.4283,1.0205,0.3630,1.165
50.549951,-0.8506,1.2807,1.5539,2.186
50.550553,-0.9886,1.5131,2.6289,3.190
50.551186,-0.8880,1.6647,3.6454,4.105
50.555473,-0.7506,1.8368,3.1725,3.742
50.559925,-0.6005,1.9426,5.5275,5.890
50.564892,-0.3375,1.9883,5.6839,6.031
50.569779,-0.0112,2.0221,5.9624,6.296
50.575143,0.0133,1.9767,6.3011,6.604
50.579095,0.1619,2.0380,6.4995,6.814
50.584127,0.3980,2.0240,6.4676,6.789
50.589023,0.4560,1.9747,6.1535,6.479
50.593890,0.6457,1.8655,5.9501,6.269
50.599621,0.8368,1.6974,5.5617,5.875
50.603451,1.1131,1.5135,5.1490,5.481
50.607680,1.4386,1.2929,4.6920,5.075
50.612337,1.8567,1.0746,4.1003,4.628
50.618162,2.1786,0.8509,3.3614,4.095
50.623167,2.5835,0.6631,2.7348,3.820
50.627458,2.9976,0.5343,1.9829,3.634
50.647387,3.4687,0.3824,1.4754,3.789
50.648379,3.8353,0.2547,0.8351,3.933
50.649049,4.1896,0.1001,0.4648,4.216
50.649615,4.4587,-0.0198,0.1093,4.460
50.650867,4.7698,-0.1630,-0.0343,4.773
50.655236,4.7017,-0.2658,-0.3349,4.721
50.660029,4.6518,-0.3678,-0.3844,4.682
50.665355,4.6071,-0.4026,-0.3522,4.638
50.670658,4.2780,-0.4807,-0.3918,4.323
50.675098,3.9336,-0.5125,-0.3276,3.980
50.679159,3.6466,-0.5139,-0.1358,3.685
50.686722,2.8121,-0.4763,-0.1702,2.857
50.689039,2.8347,-0.2574,0.0223,2.846
50.693827,2.3439,-0.0997,0.2242,2.357
50.698630,1.8196,0.1574,0.3146,1.853
50.703354,1.0700,0.3384,0.2487,1.149
50.707812,0.9870,0.5969,0.2956,1.191
50.712442,1.0295,0.7512,0.4916,1.366
50.717816,0.9721,0.9062,0.6959,1.500
50.722724,0.8500,1.0088,0.8325,1.560
50.726857,0.7062,1.0329,0.8706,1.524
50.748132,0.5547,1.0540,1.0564,1.592
50.749041,0.7936,1.0467,1.0888,1.706
50.749775,0.8534,1.0027,1.2729,1.831
50.750143,0.7185,0.9629,1.1801,1.684
50.751153,0.7115,0.9006,1.1796,1.646
50.755758,0.6721,0.7790,1.0204,1.449
50.760297,0.7300,0.7279,0.9443,1.398
50.766122,0.5221,0.6172,0.5834,0.997
50.771559,0.3712,0.5642,0.4708,0.823
50.774622,0.2510,0.4344,0.2026,0.541
50.781137,0.0004,0.2478,-0.3598,0.437
50.784546,-0.2312,0.0514,-0.7101,0.749
50.788631,-0.6135,-0.0886,-1.0258,1.199
50.794941,-0.8698,-0.1288,-1.1542,1.451
50.799221,-1.1454,0.0210,-0.9973,1.519
50.802731,-1.2674,0.1848,-0.9572,1.599
50.807526,-1.3241,0.4055,-0.7095,1.556
50.812427,-1.4553,0.5813,-0.4958,1.644
50.817455,-1.4311,0.7809,-0.2128,1.644
50.822318,-1.4461,0.9091,-0.0016,1.708
50.826658,-1.5722,0.9855,0.1473,1.861
50.847494,-1.6849,0.9921,0.2670,1.973
50.848181,-2.0220,0.9784,0.3264,2.270
50.848718,-2.3620,0.8709,0.2951,2.535
50.849060,-2.5847,0.7852,0.2894,2.717
50.850932,-2.9353,0.6705,0.1930,3.017
50.855554,-3.2104,0.5798,0.0709,3.263
50.860513,-3.5190,0.4308,-0.1263,3.547
50.865100,-3.7207,0.2920,-0.3222,3.746
50.870232,-3.7756,0.1873,-0.4079,3.802
50.875153,-3.7841,0.1166,-0.4684,3.815
50.880326,-3.7175,0.0079,-0.5740,3.762
50.884745,-3.5880,-0.0392,-0.6167,3.641
50.889552,-3.4993,-0.0827,-0.6607,3.562
50.894843,-3.5252,-0.0765,-0.6213,3.580
50.899961,-3.6438,-0.0812,-0.5267,3.683
50.903704,-3.7284,-0.0055,-0.4911,3.761
50.908330,-3.9635,0.1235,-0.2165,3.971
50.916618,-4.1168,0.3033,-0.0175,4.128
50.919752,-4.3345,0.5074,0.2399,4.371
50.922734,-4.6434,0.6658,0.4529,4.713
50.927446,-4.6966,0.9584,0.6560,4.838
50.946377,-4.7380,1.2136,1.0883,5.011
50.947326,-4.6618,1.4251,1.3610,5.061
50.947819,-4.5899,1.6096,1.5766,5.113
50.948249,-4.7332,1.6835,1.5886,5.269
50.951594,-4.4554,1.9107,1.7318,5.148
50.956238,-4.3731,2.0948,1.8705,5.197
50.960706,-4.2536,2.2166,1.8845,5.153
50.966120,-4.1698,2.3230,1.7909,5.098
50.970409,-4.4355,2.3347,1.6949,5.291
50.975657,-4.3908,2.4264,1.4631,5.226
50.980882,-4.6339,2.4865,1.2306,5.401
50.984811,-4.8508,2.4504,0.8800,5.505
50.989573,-4.9700,2.3614,0.4562,5.521
50.994705,-5.0772,2.1511,-0.0912,5.515
50.999214,-5.1373,1.8878,-0.5241,5.498
51.004269,-4.9019,1.4946,-1.0927,5.240
51.008505,-4.4923,1.0709,-1.5040,4.857
51.017637,-4.0165,0.6582,-1.9548,4.515
51.019713,-3.3869,0.2326,-2.3118,4.107
51.023377,-2.6655,-0.1637,-2.6673,3.774
51.027600,-1.8512,-0.5693,-3.0089,3.578
51.049483,-1.0900,-0.9431,-3.0425,3.367
51.050345,0.6428,-1.7464,-3.2383,3.735
51.050994,1.6125,-2.1142,-3.1153,4.096
51.051741,2.7095,-2.3761,-2.7933,4.560
51.058655,3.6850,-2.4509,-2.4692,5.068
51.064391,4.5519,-2.4193,-1.8980,5.493
51.077655,5.3156,-2.3520,-1.4650,5.994
51.078546,5.4591,-2.0311,-0.8226,5.883
51.079130,5.4974,-1.5618,-0.0853,5.716
51.080707,5.3703,-1.2352,0.4578,5.530
51.084737,5.0615,-0.9314,0.6756,5.191
51.090703,4.7311,-0.5110,0.6531,4.803
51.094129,4.5360,0.0391,0.6314,4.580
51.099056,4.2525,0.5296,0.4079,4.305
51.104768,4.1823,0.9937,-0.0225,4.299
51.108685,4.2531,1.3238,-0.6534,4.502
51.118982,4.1879,1.5846,-1.7078,4.792
51.120122,4.3916,2.0004,-2.5941,5.479
51.123170,4.7323,2.3848,-3.3505,6.270
51.128299,5.0305,2.6570,-4.1633,7.050
51.157290,5.3113,2.7937,-4.8714,7.730
51.158084,5.4599,2.8507,-5.0603,7.971
51.158473,5.2918,2.7828,-4.4159,7.433
51.158796,5.3257,2.6266,-2.7904,6.561
51.159096,5.2549,2.2368,-0.9005,5.782
51.159392,5.3616,1.8251,0.7841,5.718
51.160927,5.7658,1.4233,2.0257,6.275
51.166352,6.5345,1.0540,2.9351,7.241
51.171942,7.4549,0.6988,3.4945,8.263
51.175489,8.1005,0.3585,3.8039,8.956
51.181079,8.4287,0.0668,4.0878,9.368
51.187522,8.5914,-0.1155,3.9864,9.472
51.190060,8.8080,-0.3734,3.8804,9.632
51.194826,8.9078,-0.5562,3.6023,9.625
51.199493,9.1187,-0.8097,3.2438,9.712
51.203890,9.0732,-1.1691,2.8507,9.582
51.208249,8.6686,-1.7200,2.6937,9.239
51.217032,7.5149,-2.2922,2.6021,8.276
51.218600,5.5952,-2.7702,2.6584,6.786
51.223306,3.3430,-3.2488,3.0213,5.555
51.227737,1.3132,-3.6763,3.6871,5.370
51.263051,-0.2321,-3.9579,4.2606,5.820
51.264206,-1.3584,-4.1843,4.6581,6.407
51.264728,-2.0870,-4.2634,4.7335,6.704
51.271831,-2.4899,-4.2461,4.7616,6.848
51.274807,-2.4422,-3.9188,5.3421,7.061
51.275257,-1.9995,-3.5910,5.0454,6.508
51.275584,-1.3019,-3.0508,4.6803,5.737
51.275906,-0.6124,-2.6700,4.0962,4.928
51.276150,0.0339,-2.3422,3.4809,4.196
51.276437,0.6607,-2.0240,2.9881,3.669
51.279979,1.0861,-1.8108,2.4032,3.199
51.285182,1.4416,-1.6615,1.8536,2.877
51.289945,1.6725,-1.6126,1.2537,2.640
51.295218,1.8784,-1.6101,0.6419,2.556
51.300365,2.0760,-1.6503,0.1062,2.654
51.304971,2.2648,-1.7098,-0.3865,2.864
51.309158,2.4063,-1.8710,-0.8672,3.169
51.317165,2.4813,-2.0297,-1.3589,3.482
51.319361,2.4872,-2.2291,-1.7714,3.781
51.323732,2.4621,-2.3845,-2.0276,3.982
51.348199,2.0737,-2.7663,-2.4453,4.235
51.349660,1.8886,-2.9203,-2.3290,4.186
51.350315,1.7743,-2.9409,-2.0628,4.007
51.350852,1.4954,-2.9885,-1.7222,3.759
51.352836,1.1832,-2.9408,-1.2771,3.418
51.356511,1.1718,-2.7794,-0.6407,3.084
51.361644,0.8553,-2.6945,0.0096,2.827
51.366770,0.5326,-2.4842,0.5173,2.593
51.371692,0.5332,-2.1573,1.3956,2.624
51.376856,0.3092,-1.9281,2.1587,2.911
51.381208,0.1214,-1.6077,2.7884,3.221
51.387016,0.0416,-1.2668,3.4204,3.648
51.391055,-0.0028,-0.8888,4.0341,4.131
51.396448,-0.0394,-0.4815,4.5077,4.534
51.401229,-0.4055,-0.2075,4.7991,4.821
51.405102,-0.7306,0.0997,4.8850,4.940
51.409475,-0.7411,0.4334,5.0850,5.157
51.417062,-0.8798,0.6698,5.2693,5.384
51.419496,-1.2813,0.9154,5.2172,5.450
51.424158,-1.4531,1.1995,5.2214,5.551
51.428588,-1.7260,1.4970,5.1494,5.634
51.447889,-2.1461,1.7311,4.9479,5.664
51.449132,-2.4501,1.9844,4.7088,5.667
51.449771,-2.7273,2.2156,4.4065,5.636
51.450302,-3.1162,2.4397,4.0140,5.637
51.452608,-3.4633,2.6266,3.5493,5.612
51.456854,-3.6254,2.7924,3.2029,5.586
51.461945,-3.8623,2.8402,2.6834,5.494
51.470088,-3.9573,2.8989,2.3121,5.423
51.471778,-3.9836,2.8390,1.9889,5.281
51.476656,-3.7620,2.7221,1.9259,5.027
51.481161,-3.7012,2.5890,1.8432,4.878
51.487355,-3.5407,2.4529,1.9029,4.709
51.491324,-3.2365,2.2758,2.0011,4.434
51.495640,-2.8238,2.1236,2.2726,4.201
51.501296,-2.9978,1.9113,2.4724,4.330
51.505714,-2.7060,1.8291,2.6435,4.202
51.509860,-2.3948,1.7837,2.9853,4.222
51.517873,-2.2359,1.7085,3.2618,4.308
51.519724,-1.9478,1.6396,3.6077,4.416
51.524655,-2.1632,1.5316,3.9624,4.767
51.528725,-2.6672,1.4638,4.0183,5.040
51.546966,-3.0665,1.3512,3.9623,5.189
51.548332,-3.2616,1.3566,4.0228,5.354
51.548960,-3.5435,1.3724,4.0455,5.550
51.549480,-3.8000,1.3537,3.9859,5.671
51.552943,-3.8669,1.3565,3.7964,5.586
51.557153,-4.3252,1.3216,3.5122,5.726
51.562164,-4.4852,1.2741,2.8775,5.479
51.570272,-4.5416,1.1468,2.3018,5.219
51.572786,-4.3987,0.9118,1.6284,4.778
51.576788,-4.1261,0.6761,0.6817,4.236
51.581438,-3.6022,0.4263,-0.3438,3.644
51.586815,-2.9232,0.1931,-1.3985,3.246
51.590921,-2.1443,-0.0651,-2.4730,3.274
51.595787,-1.3078,-0.3593,-3.4133,3.673
51.600768,-0.4940,-0.6318,-4.2035,4.279
51.605411,0.3704,-0.8148,-4.7909,4.874
51.610477,1.0228,-1.0858,-5.2265,5.435
51.617768,1.6779,-1.2784,-5.4038,5.801
51.619855,2.1438,-1.4519,-5.4522,6.036
51.626019,2.4697,-1.4538,-5.3125,6.036
51.628957,2.5687,-1.6207,-4.8895,5.756
51.648690,2.4785,-1.5830,-4.3279,5.233
51.649577,2.2145,-1.5110,-3.6558,4.533
51.650059,1.8453,-1.3439,-3.0337,3.797
51.650482,1.5567,-1.1927,-2.4070,3.105
51.653638,1.1473,-1.0114,-1.7693,2.339
51.657903,0.8220,-0.7366,-1.2300,1.653
51.662444,0.5560,-0.4384,-0.7667,1.044
51.667182,0.2937,-0.1221,-0.3404,0.466
51.672096,0.0226,0.1628,-0.1109,0.198
51.676752,-0.1318,0.4272,0.0973,0.458
51.681725,-0.4238,0.6062,0.1640,0.758
51.687124,-0.6258,0.7388,0.1441,0.979
51.691431,-0.8755,0.7847,-0.0316,1.176
51.697487,-1.1007,0.7525,-0.2053,1.349
51.700958,-1.2304,0.6892,-0.4608,1.484
51.705928,-1.2830,0.5653,-0.7010,1.568
51.710067,-1.2291,0.3998,-0.8275,1.535
51.715098,-1.0880,0.1149,-0.9620,1.457
51.719943,-0.8199,-0.1615,-0.9820,1.289
51.724362,-0.5247,-0.4981,-0.9300,1.178
51.729111,-0.1484,-0.8591,-0.7040,1.121
51.735483,0.3524,-1.3263,-0.4552,1.446
51.739171,1.0375,-1.9738,-0.4719,2.279
51.743415,1.7037,-2.7053,-0.3016,3.211
51.765652,2.2763,-3.5988,-0.6928,4.314
51.767074,2.7075,-4.6338,-1.6298,5.609
51.767865,2.6501,-5.6536,-2.8993,6.884
51.768583,2.7706,-6.6603,-3.8331,8.169
51.769161,2.1917,-7.2998,-3.8892,8.557
51.772403,1.5306,-7.7198,-3.0349,8.435
51.776767,1.7108,-8.0652,-2.1428,8.519
51.782730,1.4533,-8.2162,-0.3729,8.352
51.786919,1.6862,-8.7716,-0.4627,8.944
51.791815,2.0899,-8.9185,0.6981,9.187
51.797568,2.7355,-9.1846,0.7508,9.613
51.802990,3.8785,-8.9047,0.7576,9.742
51.805782,4.8521,-7.8061,0.1235,9.192
51.811032,5.3686,-6.4764,-0.3950,8.421
51.815415,5.4891,-5.0797,-0.6802,7.510
51.819900,5.3082,-3.8219,-0.7059,6.579
51.824903,4.8513,-2.5970,-0.6301,5.539
51.829834,4.1099,-1.5578,-0.3973,4.413
51.835490,3.4964,-0.6855,-0.0084,3.563
51.839679,2.7900,-0.0098,0.0599,2.791
51.843895,2.2418,0.5002,1.4523,2.718
51.867241,1.7015,0.9104,1.9766,2.762
51.868100,1.2246,1.2795,2.6795,3.212
51.868450,0.9560,1.5625,3.5307,3.978
51.868819,0.8920,1.6955,4.3517,4.755
51.869127,0.9435,1.8437,5.0524,5.460
51.872504,1.0592,1.9775,5.6353,6.065
51.882269,1.3717,2.1752,6.6739,7.152
51.887432,1.5192,2.2622,6.9634,7.478
51.891712,1.6456,2.3017,7.0341,7.582
51.897470,1.9605,2.4420,7.0128,7.680
51.903036,2.1532,2.4498,6.7962,7.538
51.906123,2.2144,2.4379,6.5154,7.300
51.911418,2.4135,2.4778,6.2070,7.106
51.917661,2.3602,2.3369,5.6759,6.576
51.920221,2.4009,2.2332,5.0923,6.057
51.925066,2.5756,2.1669,4.5574,5.666
51.929471,2.6373,2.1137,4.0374,5.265
51.934888,2.8311,2.0899,3.5697,5.013
51.940407,2.8191,2.0545,3.0150,4.611
51.944131,2.9329,2.0290,2.6537,4.445
51.967584,2.8018,1.9524,2.0160,3.966
51.968959,2.6796,1.8003,1.4571,3.542
51.969398,2.4733,1.6149,0.9393,3.100
51.969947,2.8980,1.4398,0.4338,3.265
51.970445,2.9896,1.1869,0.1420,3.220
51.972661,2.9028,0.9594,-0.3723,3.080
51.977057,2.7663,0.7868,-0.6286,2.944
51.986376,2.4290,0.5305,-0.9250,2.653
51.987328,2.1372,0.3494,-1.1225,2.439
51.991886,1.7857,0.1729,-1.3747,2.260
51.998692,1.4581,-0.0021,-1.5269,2.111
52.001489,1.0362,-0.1278,-1.6653,1.966
52.006633,0.5870,-0.2379,-1.6829,1.798
52.011239,0.1565,-0.2999,-1.6825,1.716
52.016258,-0.3096,-0.3226,-1.6275,1.688
52.020617,-0.7320,-0.3121,-1.5582,1.750
52.025092,-1.1388,-0.3094,-1.5418,1.942
52.033975,-1.5290,-0.3068,-1.4352,2.119
52.035196,-1.8124,-0.2837,-1.2187,2.202
52.039639,-1.9574,-0.2636,-1.0994,2.260
52.044529,-2.0612,-0.3265,-1.1033,2.361
52.065150,-2.1627,-0.3534,-1.1010,2.452
52.066401,-2.1831,-0.4182,-0.9362,2.412
52.067099,-2.0956,-0.4417,-0.8640,2.309
52.067633,-2.1653,-0.6388,-0.8710,2.420
52.068585,-2.2474,-1.0032,-1.0601,2.680
52.072836,-2.3575,-1.4135,-1.3085,3.044
52.077473,-2.4832,-1.7700,-1.4762,3.388
52.083742,-2.5803,-1.9534,-1.3971,3.525
52.087781,-2.7225,-1.9215,-1.1918,3.539
52.092289,-2.6505,-1.5476,-0.8483,3.184
52.101300,-2.4783,-1.1336,-0.2064,2.733
52.102204,-2.3051,-0.6735,0.4805,2.449
52.106432,-2.1000,-0.3265,0.9024,2.309
52.111032,-1.8102,-0.0625,1.3435,2.255
52.117028,-1.6434,0.1133,1.5748,2.279
52.120690,-1.7840,0.1974,1.4453,2.304
52.125203,-1.5520,0.3039,1.3161,2.057
52.146734,-1.5583,0.3247,1.1723,1.977
52.147330,-1.5322,0.3344,0.8516,1.785
52.147761,-1.5980,0.2664,0.4375,1.678
52.148188,-1.8204,0.1570,-0.0217,1.827
52.149402,-1.8680,0.0886,-0.3937,1.911
52.154775,-1.9857,-0.0312,-0.6729,2.097
52.158755,-2.0289,-0.1208,-0.8753,2.213
52.163940,-2.0374,-0.1692,-0.9555,2.257
52.173728,-2.1279,-0.1527,-0.8746,2.306
52.178716,-2.0502,-0.0471,-0.5028,2.111
52.186581,-2.0509,0.0536,-0.0479,2.052
52.188310,-2.1278,0.1329,0.3194,2.156
52.192355,-2.2713,0.2363,0.6563,2.376
52.197341,-2.5777,0.2061,0.8064,2.709
52.201872,-2.6415,0.2484,0.8038,2.772
52.206616,-2.5666,0.3610,1.0812,2.808
52.211143,-2.4301,0.4713,1.1734,2.739
52.218013,-2.2885,0.5644,1.1168,2.608
52.221207,-2.0821,0.6594,1.0447,2.421
52.225692,-2.0192,0.6727,0.8148,2.279
52.233822,-1.6029,0.7029,0.6531,1.868
52.235357,-1.1072,0.7616,0.7510,1.539
52.240424,-0.7624,0.7895,0.6535,1.277
52.244657,-0.5176,0.8220,0.5889,1.136
52.266422,-0.3981,0.8512,0.5328,1.080
52.267690,-0.3199,0.8216,0.4065,0.971
52.268377,-0.5813,0.8287,0.1738,1.027
52.269076,-0.5564,0.8970,0.1396,1.065
52.269435,-0.6207,0.9633,0.2029,1.164
52.273275,-0.6424,0.9418,0.1605,1.151
52.277992,-0.8805,0.9685,0.0222,1.309
52.283017,-0.9263,1.0804,-0.0031,1.423
52.287709,-0.9749,1.1839,0.0995,1.537
52.292815,-0.9806,1.2007,0.0833,1.552
52.297777,-0.9983,1.1721,0.0954,1.543
52.303805,-1.1511,1.1135,-0.1215,1.606
52.307143,-1.0968,1.0595,-0.1395,1.531
52.311841,-1.0338,0.9639,-0.1759,1.424
52.318445,-0.9164,0.7894,-0.2983,1.246
52.321270,-0.7998,0.6668,-0.3512,1.099
52.326127,-0.6561,0.4709,-0.3794,0.892
52.334436,-0.5134,0.2795,-0.4037,0.710
52.335991,-0.3553,0.1019,-0.3816,0.531
52.340641,-0.2263,-0.0467,-0.4136,0.474
52.345376,-0.1242,-0.1754,-0.4167,0.469
52.368504,-0.1318,-0.2970,-0.5488,0.638
52.369632,0.0164,-0.3324,-0.5888,0.676
52.370185,0.1352,-0.4126,-0.4363,0.615
52.370561,0.2831,-0.4708,-0.2432,0.601
52.371010,0.3689,-0.5410,0.0573,0.657
52.373791,0.5328,-0.6286,0.4285,0.929
52.378467,0.7204,-0.7339,0.7600,1.279
52.383272,0.5707,-0.9554,0.8468,1.398
52.387940,1.4500,-0.9077,0.8879,1.927
52.394148,2.1706,-1.0153,0.8179,2.532
52.402824,2.7784,-1.1561,0.3848,3.034
52.403756,3.5803,-1.2326,-0.1036,3.788
52.407423,4.5735,-1.3139,-0.5442,4.789
52.412063,5.4659,-1.4812,-0.9365,5.740
52.417439,6.4428,-1.5960,-1.2328,6.751
52.421324,7.7794,-1.6709,-1.4580,8.089
52.425849,8.9411,-1.8695,-1.6450,9.281
52.447727,9.7146,-2.0133,-1.5896,10.048
52.449377,10.6532,-2.0591,-1.2016,10.917
52.450213,10.9377,-2.2188,-0.7103,11.183
52.450717,11.5480,-2.3739,-0.0146,11.790
52.451273,10.8929,-2.6061,0.7123,11.223
52.455217,10.0788,-2.6323,1.4949,10.524
52.459420,8.7040,-2.8661,1.8061,9.340
52.466180,7.1895,-2.7970,1.9463,7.956
52.468966,5.8227,-2.5256,2.0124,6.658
52.473828,4.6748,-2.2661,1.8387,5.511
52.478980,3.9088,-1.7333,1.7055,4.603
52.483398,3.3349,-1.3148,1.5345,3.899
52.488472,3.3607,-0.9088,1.5172,3.798
52.493221,3.2033,-0.3209,1.5279,3.564
52.497806,3.1702,0.0830,1.5495,3.530
52.503219,3.2879,0.2594,1.4985,3.623
52.507259,3.3033,0.2883,1.5032,3.641
52.512301,3.1788,0.2946,1.4435,3.504
52.517205,2.9223,0.1595,1.1757,3.154
52.521821,2.4886,0.1153,0.9552,2.668
52.526483,2.0421,0.1630,0.8785,2.229
52.534472,1.4220,0.1080,0.5598,1.532
52.536476,0.8562,0.0540,0.2969,0.908
52.541209,0.1432,-0.1308,-0.1977,0.277
52.545371,-0.4474,-0.2142,-0.5203,0.719
52.567396,-1.0303,-0.2108,-0.6494,1.236
52.568558,-1.5493,-0.3429,-0.9600,1.855
52.569181,-2.4418,-0.8228,-1.8706,3.184
52.569968,-2.8104,-1.0050,-2.2091,3.713
52.574699,-3.0278,-1.2276,-2.5381,4.137
52.578552,-3.2783,-1.4792,-2.8762,4.605
52.586866,-3.3004,-1.5754,-2.8635,4.645
52.588492,-3.3362,-1.6665,-2.8749,4.709
52.593331,-3.1919,-1.8130,-2.8581,4.652
52.598159,-2.8067,-1.7883,-2.6823,4.274
52.603358,-2.2176,-1.6705,-2.3311,3.625
52.607796,-1.5980,-1.6715,-2.0317,3.078
52.614241,-0.8179,-1.5773,-1.6958,2.456
52.616980,-0.0783,-1.5312,-1.3280,2.028
52.621956,0.5659,-1.5057,-1.0311,1.911
52.627207,1.1462,-1.4047,-0.6381,1.922
52.636487,1.6450,-1.2963,-0.2325,2.107
52.637374,1.8719,-1.1997,0.0134,2.223
52.641249,1.8336,-1.1707,0.2891,2.195
52.651970,1.7376,-1.0007,0.4720,2.060
52.653297,1.4912,-0.9331,0.6848,1.888
52.655673,1.1095,-0.7010,0.9228,1.604
52.660093,0.6340,-0.3723,1.0067,1.247
52.685137,0.2222,-0.0722,1.2284,1.250
52.686374,-0.2266,0.2281,1.4604,1.495
52.686859,-0.5017,0.5392,1.4949,1.666
52.687254,-0.7605,0.8816,1.5343,1.926
52.687667,-0.8844,1.1754,1.7436,2.281
52.688974,-1.2732,1.3618,1.7402,2.550
52.693151,-1.3461,1.5703,1.7255,2.694
52.698261,-1.3589,1.7097,1.7635,2.807
52.703607,-1.3878,1.8047,1.7741,2.886
52.707737,-1.7022,1.8152,1.6528,2.987
52.712268,-1.6546,1.8241,1.5711,2.921
52.719673,-1.5310,1.7925,1.6103,2.855
52.722312,-1.6913,1.6446,1.6135,2.858
52.726888,-2.0304,1.4820,1.5280,2.942
52.733966,-2.1791,1.3551,1.4370,2.941
52.736759,-2.4787,1.1445,1.4904,3.110
52.741586,-2.8102,0.9611,1.5751,3.362
52.745934,-3.0922,0.8010,1.6111,3.578
52.765898,-3.2613,0.6137,1.7125,3.734
52.767099,-3.4956,0.5687,1.7195,3.937
52.767533,-3.4984,0.4623,1.9672,4.040
52.767887,-3.5936,0.3910,2.0676,4.164
52.769820,-3.4939,0.3971,2.2091,4.153
52.774961,-3.6375,0.5448,2.2401,4.307
52.779220,-3.6795,0.5899,2.3981,4.431
52.784054,-3.7990,0.6551,2.5395,4.616
52.788701,-3.7004,0.8557,2.5227,4.560
52.794282,-3.5878,1.0027,2.7360,4.622
52.799018,-3.5924,1.1299,2.7837,4.683
52.803051,-3.3140,1.3079,2.8641,4.571
52.808059,-2.9675,1.4750,2.9184,4.416
52.812820,-2.9486,1.5814,2.7190,4.311
52.823252,-2.2694,1.7804,2.7825,4.008
52.827060,-1.9131,1.8882,2.9163,3.966
52.833979,-1.7126,1.8810,2.9135,3.868
52.836968,-1.5986,1.8830,2.9637,3.858
52.841464,-1.5967,1.9189,2.9250,3.845
52.846241,-1.4596,1.8670,2.8930,3.740
52.865681,-1.7204,1.8527,3.0315,3.947
52.866625,-2.2354,1.8541,3.1504,4.285
52.867288,-2.5992,1.7604,3.2177,4.495
52.867853,-2.9239,1.4926,3.1650,4.560
52.870042,-3.3639,1.2391,2.9615,4.650
52.874855,-3.6135,0.8782,2.7200,4.607
52.880702,-3.7125,0.4757,2.4575,4.478
52.886874,-3.6187,0.0838,1.9699,4.121
52.889041,-3.4370,-0.2740,1.3739,3.712
52.894526,-3.1100,-0.5798,0.7175,3.244
52.898792,-2.6673,-0.8733,-0.0522,2.807
52.904469,-2.1669,-1.1343,-0.9514,2.624
52.908274,-1.7032,-1.3742,-1.8170,2.844
52.914312,-1.2624,-1.5801,-2.6530,3.336
52.918526,-0.8613,-1.6936,-3.4401,3.930
52.922979,-0.4678,-1.7787,-4.0888,4.483
52.927168,-0.1270,-1.7884,-4.5663,4.906
52.932052,0.1678,-1.7210,-4.8486,5.148
52.936955,0.3443,-1.6247,-4.8574,5.133
52.941851,0.4107,-1.4564,-4.6560,4.896
52.951256,0.3681,-1.2721,-4.3053,4.504
52.952574,0.2178,-1.0623,-3.8375,3.988
52.956331,-0.0134,-0.8541,-3.2736,3.383
52.960847,-0.3362,-0.6406,-2.6304,2.728
52.985530,-0.7014,-0.4183,-1.9684,2.131
52.986343,-0.9986,-0.2663,-1.4456,1.777
52.986790,-1.0861,-0.1454,-0.9190,1.430
52.987182,-0.8756,-0.1286,-0.6704,1.110
52.987570,-0.2782,-0.1126,-0.8167,0.870
52.989687,0.6260,-0.2320,-1.8406,1.958
52.994047,1.4190,-0.5726,-2.6049,3.021
52.999213,1.6121,-0.9293,-3.0272,3.553
53.003961,1.8054,-1.3056,-3.0961,3.814
53.008490,1.9257,-1.5882,-3.1813,4.044
53.014368,1.9091,-1.9899,-2.9625,4.047
53.018096,1.8265,-2.4118,-2.4506,3.893
53.022717,1.8121,-2.8079,-1.8243,3.807
53.027417,1.6302,-3.1882,-1.0906,3.743
53.032519,1.4879,-3.5209,-0.3668,3.840
53.036859,1.5138,-3.8569,0.0433,4.144
53.041721,1.8264,-4.1605,0.3607,4.558
53.050462,2.2212,-4.3391,0.9082,4.958
53.051703,2.8615,-4.4021,1.4329,5.442
