time,gFx,gFy,gFz,TgF
7.986214424,1.1348,-0.2547,-0.4579,1.250
7.988657133,1.0596,-0.2464,-0.4618,1.182
7.990429268,1.0097,-0.2342,-0.4764,1.141
7.993981403,0.9594,-0.2191,-0.4779,1.094
7.99681307,0.9380,-0.1956,-0.4823,1.073
7.997747497,0.9272,-0.1903,-0.4979,1.070
8.001791976,0.9306,-0.1761,-0.5077,1.075
8.002469268,0.9531,-0.1478,-0.4979,1.085
8.005242758,0.9839,-0.0989,-0.4730,1.096
8.007461195,0.9409,-0.0970,-0.5507,1.094
8.010637028,0.9135,-0.1151,-0.4798,1.038
8.012510101,0.8955,-0.1107,-0.4955,1.029
8.016245778,0.8872,-0.1136,-0.4525,1.002
8.019310883,0.8715,-0.1024,-0.4173,0.972
8.02004406,0.8799,-0.1048,-0.3929,0.969
8.022826455,0.9067,-0.0633,-0.3519,0.975
8.024983487,0.8921,-0.0838,-0.4359,0.996
8.031236039,0.8950,-0.1082,-0.3314,0.960
8.032067758,0.8676,-0.1195,-0.3670,0.950
8.032965049,0.8681,-0.1063,-0.2938,0.923
8.04930958,0.9023,-0.0760,-0.2767,0.947
8.049725153,0.8628,-0.0936,-0.3182,0.924
8.049906612,0.9043,-0.1224,-0.2718,0.952
8.050079008,0.9458,-0.0804,-0.2762,0.989
8.050302341,0.9409,-0.0623,-0.2967,0.989
8.050540674,0.9770,-0.0657,-0.2645,1.014
8.05071083,0.9961,-0.0643,-0.2826,1.037
8.052661768,1.0220,-0.0711,-0.2870,1.064
8.05445156,1.0307,-0.0828,-0.3060,1.078
8.057434424,1.0288,-0.0716,-0.3021,1.075
8.059531455,1.0073,-0.0721,-0.3075,1.056
8.061843539,1.0029,-0.0916,-0.3011,1.051
8.063851664,1.0073,-0.1131,-0.2938,1.055
8.066509789,1.0073,-0.1219,-0.2938,1.056
8.070014008,0.9883,-0.1307,-0.3153,1.046
8.071244893,0.9966,-0.1361,-0.3065,1.051
8.07450057,0.9721,-0.1405,-0.3089,1.030
8.076394841,0.9736,-0.1439,-0.3133,1.033
8.078576143,0.9717,-0.1390,-0.3031,1.027
8.08259083,0.9619,-0.1385,-0.3006,1.017
8.085915674,0.9629,-0.1522,-0.3099,1.023
8.086640883,0.9619,-0.1624,-0.3270,1.029
8.088670726,0.9663,-0.1658,-0.3304,1.035
8.090722966,0.9673,-0.1746,-0.3431,1.041
8.09482281,0.9892,-0.1204,-0.3373,1.052
8.095326091,0.9946,-0.0589,-0.3324,1.050
8.100233174,1.0122,-0.0618,-0.3329,1.067
8.100746612,1.0410,-0.0452,-0.3426,1.097
8.103648643,1.0347,-0.0169,-0.3290,1.086
8.105975049,1.0449,-0.0027,-0.3470,1.101
8.109307705,1.0420,0.0187,-0.3431,1.097
8.111685362,1.0390,0.0309,-0.3500,1.097
8.113012028,1.0278,0.0451,-0.3680,1.093
8.117029633,1.0107,0.0461,-0.3749,1.079
8.117895987,0.9941,0.0602,-0.3700,1.062
8.120460778,0.9902,0.0695,-0.3553,1.054
8.122922028,0.9756,0.0739,-0.3709,1.046
8.130858799,0.9634,0.0920,-0.3329,1.023
8.131978122,0.9492,0.1052,-0.3387,1.013
8.132646976,0.9316,0.1188,-0.3104,0.989
8.132975414,0.9243,0.1237,-0.3065,0.982
8.146551768,0.9179,0.1120,-0.3167,0.977
8.147114841,0.9082,0.0935,-0.3172,0.967
8.147389268,0.8974,0.0822,-0.3040,0.951
8.147633643,0.8940,0.0661,-0.3109,0.949
8.147890622,0.8896,0.0505,-0.3119,0.944
8.148156768,0.8828,0.0344,-0.3207,0.940
8.149629737,0.8759,0.0212,-0.3275,0.935
8.151972653,0.8579,0.0124,-0.3456,0.925
8.154654164,0.8437,0.0016,-0.3495,0.913
8.157833487,0.8554,-0.0125,-0.3543,0.926
8.159389372,0.8569,-0.0159,-0.3680,0.933
8.162132914,0.8383,-0.0135,-0.3539,0.910
8.164874737,0.8198,-0.0247,-0.3763,0.902
8.167706403,0.8164,-0.0570,-0.3470,0.889
8.169894893,0.8286,-0.0653,-0.3431,0.899
8.17152833,0.7998,-0.0726,-0.3446,0.874
8.174604476,0.7871,-0.0809,-0.3480,0.864
8.177548955,0.7841,-0.0794,-0.3622,0.867
8.179275674,0.7758,-0.0863,-0.3480,0.855
8.182367393,0.7529,-0.0872,-0.3329,0.828
8.184546924,0.7348,-0.0887,-0.3480,0.818
8.18650156,0.7368,-0.0960,-0.3373,0.816
8.190130153,0.7250,-0.0779,-0.3387,0.804
8.191850257,0.7119,-0.0877,-0.3314,0.790
8.194654685,0.6899,-0.0960,-0.3084,0.762
8.195859424,0.6899,-0.0902,-0.3285,0.769
8.199797705,0.6850,-0.0965,-0.3211,0.763
8.201867132,0.6884,-0.0989,-0.3207,0.766
8.204369632,0.6889,-0.0960,-0.2923,0.755
8.206256039,0.6796,-0.1077,-0.2826,0.744
8.209756351,0.6635,-0.1107,-0.2752,0.727
8.210269268,0.6547,-0.1209,-0.2728,0.720
8.212976872,0.6455,-0.1380,-0.2581,0.709
8.215903018,0.6386,-0.1580,-0.2630,0.709
8.218394476,0.6137,-0.1419,-0.2244,0.669
8.221474424,0.5961,-0.1761,-0.2342,0.664
8.22295406,0.6284,-0.2035,-0.2474,0.705
8.226281612,0.6542,-0.2171,-0.2621,0.737
8.227762028,0.6640,-0.2337,-0.2923,0.762
8.230600726,0.7006,-0.2503,-0.2992,0.802
8.233042132,0.7109,-0.2674,-0.3324,0.829
8.237714424,0.7065,-0.2830,-0.3827,0.852
8.238438278,0.7543,-0.2928,-0.5663,0.988
8.24508583,0.7944,-0.3431,-0.7118,1.120
8.245301976,0.7939,-0.2962,-0.4095,0.941
8.245499789,0.8090,-0.2987,-0.5536,1.025
8.250657653,0.8115,-0.2699,-0.6298,1.062
8.251031612,0.7631,-0.2948,-0.4637,0.940
8.253071716,0.7710,-0.2821,-0.5380,0.981
8.255472653,0.7729,-0.2943,-0.4701,0.951
8.258061924,0.7724,-0.2938,-0.3416,0.894
8.259700882,0.7797,-0.2914,-0.2308,0.864
8.262294424,0.7924,-0.2914,-0.1942,0.866
8.265336039,0.8076,-0.2904,-0.1326,0.868
8.268714945,0.8422,-0.2850,-0.0794,0.893
8.269272393,0.8735,-0.2821,-0.0770,0.921
8.274143174,0.9096,-0.2747,-0.0750,0.953
8.276448226,0.9443,-0.2635,-0.0833,0.984
8.277191091,0.9795,-0.2401,-0.1453,1.019
8.280305622,1.0054,-0.2288,-0.2113,1.052
8.282429945,0.9990,-0.2230,-0.3084,1.069
8.285422497,1.0278,-0.2030,-0.4076,1.124
8.288056924,1.0522,-0.1908,-0.4574,1.163
8.289507497,1.0483,-0.1805,-0.4525,1.156
8.292332653,1.0415,-0.1624,-0.4559,1.148
8.295250362,1.0503,-0.1473,-0.4886,1.168
8.297874685,1.0376,-0.1380,-0.5604,1.187
8.29922057,1.0390,-0.1351,-0.6469,1.231
8.301975674,1.0371,-0.1204,-0.6845,1.248
8.305522966,1.0259,-0.0936,-0.6952,1.243
8.308072966,1.0229,-0.0906,-0.6981,1.242
8.311359164,1.0732,-0.1097,-0.6806,1.276
8.31205807,1.0552,-0.0843,-0.6473,1.241
8.314765518,1.0884,-0.0779,-0.6254,1.258
8.318777132,1.1030,-0.0794,-0.5848,1.251
8.319432862,1.0898,-0.0819,-0.5555,1.226
8.321599997,1.0820,-0.1058,-0.5209,1.206
8.323784268,1.0688,-0.1121,-0.4759,1.175
8.329895726,1.0654,-0.1160,-0.4295,1.155
8.330518278,1.0776,-0.1239,-0.3680,1.145
8.330831403,1.0781,-0.1502,-0.3163,1.134
8.345483747,1.0815,-0.1712,-0.2806,1.130
8.345993487,1.0937,-0.1947,-0.2411,1.137
8.34620906,1.1157,-0.2249,-0.2122,1.158
8.346435205,1.1392,-0.2406,-0.1776,1.178
8.34665958,1.1357,-0.2616,-0.1444,1.174
8.346880205,1.1621,-0.2845,-0.1224,1.203
8.347579476,1.1743,-0.2992,-0.0936,1.215
8.350782966,1.1802,-0.3050,-0.0740,1.221
8.35314208,1.1821,-0.3099,-0.0706,1.224
8.355879112,1.1816,-0.3128,-0.0633,1.224
8.357766507,1.1836,-0.3075,-0.0609,1.224
8.359966872,1.1807,-0.3021,-0.0545,1.220
8.364427809,1.1728,-0.2977,-0.0511,1.211
8.36534708,1.1694,-0.2870,-0.0462,1.205
8.369210257,1.1606,-0.2811,-0.0482,1.195
8.370835674,1.1602,-0.2708,-0.0579,1.193
8.372992601,1.1514,-0.2655,-0.0682,1.184
8.376865362,1.1499,-0.2616,-0.0296,1.180
8.377623122,1.1279,-0.2640,-0.1009,1.163
8.380294112,1.1411,-0.2547,-0.1522,1.179
8.383201716,1.1235,-0.2611,-0.1195,1.160
8.386231664,1.1362,-0.2586,-0.1365,1.173
8.388468539,1.1240,-0.2591,-0.1507,1.163
8.391123487,1.1343,-0.2581,-0.1986,1.180
8.394756143,1.1606,-0.2547,-0.2059,1.206
8.395531403,1.1733,-0.2635,-0.2235,1.223
8.398176403,1.1870,-0.2694,-0.2293,1.239
8.400781351,1.2109,-0.2669,-0.2347,1.262
8.403058643,1.2266,-0.2655,-0.2430,1.278
8.404582914,1.2363,-0.2577,-0.2518,1.288
8.407611768,1.2334,-0.2552,-0.2669,1.288
8.409778851,1.2329,-0.2450,-0.2801,1.288
8.412070101,1.2119,-0.2098,-0.2850,1.263
8.414435934,1.2212,-0.2337,-0.3065,1.281
8.417714476,1.2192,-0.2201,-0.3275,1.281
8.418775466,1.1782,-0.2069,-0.3368,1.243
8.422235726,1.1870,-0.2161,-0.3793,1.265
8.424028643,1.2012,-0.1961,-0.4037,1.282
8.426713695,1.1509,-0.1893,-0.4335,1.244
8.429661195,1.0542,-0.1844,-0.4354,1.155
8.431253851,1.1645,-0.1356,-0.5331,1.288
8.438112601,1.2158,-0.1468,-0.5189,1.330
8.438763591,1.2105,-0.1556,-0.5702,1.347
8.439094997,1.1997,-0.1527,-0.5800,1.341
8.442443747,1.0005,-0.1859,-0.5326,1.149
8.454575518,0.9570,-0.1556,-0.6293,1.156
8.45490182,1.0278,-0.1424,-0.7333,1.271
8.455017966,1.1001,-0.1258,-0.7475,1.336
8.455124007,1.1748,-0.1126,-0.7118,1.378
8.455222237,1.2524,-0.1605,-0.5717,1.386
8.456547809,1.2754,-0.1961,-0.5067,1.386
8.458626195,1.1216,-0.2845,-0.5082,1.264
8.461185466,1.0967,-0.2972,-0.5150,1.247
8.462968903,1.1201,-0.2933,-0.5980,1.303
8.465570362,1.1592,-0.2733,-0.5257,1.302
8.468901195,1.1445,-0.2542,-0.5643,1.301
8.471253278,1.1045,-0.2747,-0.5155,1.249
8.474228382,1.0903,-0.2933,-0.5091,1.239
8.475998747,1.1460,-0.2909,-0.5502,1.304
8.478942497,1.1948,-0.3001,-0.5428,1.346
8.479346507,1.1904,-0.3011,-0.5370,1.340
8.484355101,1.1279,-0.3016,-0.5199,1.278
8.484849059,0.9907,-0.3119,-0.5365,1.169
8.489575882,0.9590,-0.2860,-0.5712,1.152
8.490338018,0.9751,-0.2591,-0.5843,1.166
8.493801403,0.9966,-0.2542,-0.5697,1.176
8.49533458,0.9975,-0.2743,-0.4969,1.148
8.499536507,0.9551,-0.2938,-0.4686,1.104
8.49993583,0.9458,-0.3109,-0.4901,1.110
8.503488226,0.8999,-0.3226,-0.4432,1.054
8.506700205,0.8579,-0.3123,-0.4535,1.019
8.508387862,0.8076,-0.3031,-0.4173,0.958
8.510049007,0.7500,-0.3050,-0.3729,0.891
8.512574216,0.6899,-0.2904,-0.3426,0.823
8.515587757,0.6186,-0.2767,-0.2801,0.733
8.518164059,0.5693,-0.2606,-0.2264,0.666
8.519667289,0.4999,-0.2498,-0.1693,0.584
8.522023174,0.3969,-0.2552,-0.0472,0.474
8.526030049,0.3798,-0.2259,-0.0096,0.442
8.526526299,0.3500,-0.1790,-0.0946,0.404
8.52980708,0.3485,-0.1966,-0.0062,0.400
8.532178122,0.2704,-0.2733,0.1770,0.423
8.538561924,0.2401,-0.2826,0.3308,0.497
8.539234268,0.2636,-0.2108,0.0769,0.346
8.539546924,0.2694,-0.2381,0.1149,0.378
8.541137445,0.2353,-0.2269,0.3669,0.491
8.554926924,0.2504,-0.1966,0.3552,0.477
8.555607445,0.2885,-0.1336,0.2107,0.381
8.555858226,0.3105,-0.1610,0.1809,0.394
8.556082549,0.3153,-0.1829,0.1569,0.397
8.556277237,0.3026,-0.1575,0.1403,0.369
8.556461403,0.2860,-0.1317,0.1745,0.360
8.560281559,0.2807,-0.1199,0.2409,0.389
8.562081299,0.2831,-0.1077,0.2717,0.407
8.563733122,0.3017,-0.0926,0.2746,0.418
8.56684833,0.3188,-0.0804,0.3000,0.445
8.569141247,0.3578,-0.0706,0.3020,0.474
8.572547809,0.3871,-0.0613,0.2971,0.492
8.575016664,0.4052,-0.0438,0.2888,0.499
8.577837601,0.3876,0.0124,0.1809,0.428
8.578558278,0.4008,0.0256,0.1311,0.422
8.581356143,0.4194,0.0319,0.1687,0.453
8.584573226,0.4150,0.0720,0.0222,0.422
8.587518174,0.4467,0.0920,-0.1663,0.485
8.588721039,0.5029,0.1057,-0.2440,0.569
8.590834007,0.5419,0.1384,-0.1497,0.579
8.593206455,0.5654,0.1433,-0.0179,0.584
8.597077705,0.5942,0.1574,-0.0521,0.617
8.598006664,0.6450,0.1682,-0.2064,0.698
8.60175333,0.7075,0.1691,-0.3177,0.794
8.603421716,0.7744,0.1696,-0.3583,0.870
8.605840153,0.8545,0.1770,-0.4105,0.964
8.609367184,0.9360,0.1877,-0.5214,1.088
8.610412757,1.0254,0.1994,-0.6708,1.241
8.613299164,1.0874,0.2165,-0.8090,1.372
8.616471195,0.9946,0.2375,-0.8725,1.344
8.617901403,0.9663,0.2492,-1.0160,1.424
8.620564997,1.0014,0.2766,-1.0424,1.472
8.622620466,1.0708,0.2624,-1.0229,1.504
8.625524632,1.1392,0.2517,-0.9745,1.520
8.627610414,1.2109,0.2209,-0.9257,1.540
8.629840414,1.3135,0.1989,-0.9062,1.608
8.632019997,1.3726,0.1667,-0.8993,1.649
8.636339684,1.4502,0.1320,-0.8930,1.708
8.641786924,1.5166,0.1027,-0.8598,1.746
8.64202958,1.5664,0.0685,-0.8202,1.770
8.642333018,1.6226,0.0309,-0.8354,1.825
8.650645518,1.6714,0.0046,-0.8441,1.873
8.650979789,1.7188,-0.0194,-0.8021,1.897
8.651148903,1.7442,-0.0316,-0.8388,1.936
8.652244789,1.7813,-0.0613,-0.8202,1.962
8.654216403,1.8101,-0.0599,-0.7909,1.976
8.657560934,1.8038,-0.0721,-0.7694,1.962
8.659706247,1.8331,-0.0921,-0.6254,1.939
8.661720674,1.7847,-0.1156,-0.5555,1.873
8.664101091,1.8228,-0.0330,-0.8778,2.023
8.668348747,1.8023,-0.1126,-0.5985,1.902
8.668937393,1.8321,-0.1551,-0.6210,1.941
8.672944268,1.9210,-0.2010,-0.5594,2.011
8.674696247,1.9171,-0.2176,-0.5350,2.002
8.677431351,1.9010,-0.1927,-0.5590,1.991
8.67886458,1.8218,-0.1624,-0.6053,1.927
8.683308903,1.7227,-0.1346,-0.6596,1.850
8.683745726,1.6143,-0.1121,-0.6976,1.762
8.686845414,1.4951,-0.1097,-0.6854,1.648
8.689719476,1.3716,-0.0989,-0.7020,1.544
8.693841872,1.1606,-0.1024,-0.6600,1.339
8.694549164,0.9638,-0.0745,-0.7050,1.196
8.697577236,0.9419,-0.0179,-0.7645,1.213
8.699806976,0.9443,0.0056,-0.7269,1.192
8.702364528,0.8227,-0.0213,-0.6688,1.060
8.704697445,0.6782,-0.0394,-0.6791,0.961
8.706283278,0.5776,-0.0452,-0.6449,0.867
8.709591664,0.4091,-0.0408,-0.5331,0.673
8.710944372,0.3329,-0.0452,-0.6244,0.709
8.714317861,0.3515,-0.0887,-0.4325,0.564
8.716363799,0.2411,-0.0233,-0.6923,0.733
8.718654268,0.1454,-0.0394,-0.4789,0.502
8.720824945,0.1049,-0.0526,-0.2474,0.274
8.72334182,0.0775,-0.0516,-0.2025,0.223
8.725921455,0.0492,-0.0530,-0.2323,0.243
8.727923695,0.0175,-0.0472,-0.2279,0.233
8.730290518,-0.0006,-0.0350,-0.1912,0.194
8.738793695,0.0087,-0.0184,-0.1678,0.169
8.739511247,0.0546,-0.0106,-0.1532,0.163
8.739862132,0.1268,-0.0081,-0.1356,0.186
8.740455674,0.2001,0.0016,-0.1575,0.255
8.751618382,0.2665,0.0217,-0.1732,0.319
8.752058539,0.3427,0.0344,-0.1639,0.381
8.752238018,0.4291,0.0378,-0.1575,0.459
8.752444945,0.5151,0.0412,-0.1434,0.536
8.753229893,0.5737,0.0583,-0.1512,0.596
8.755876976,0.6113,0.0681,-0.1341,0.629
8.757544528,0.6616,0.0710,-0.1258,0.677
8.760989789,0.6914,0.0720,-0.1048,0.703
8.762768382,0.7153,0.0910,-0.1038,0.728
8.76486557,0.7202,0.1555,-0.4540,0.865
8.76732958,0.7612,0.1936,-0.4764,0.919
8.769963799,0.7680,0.1516,-0.0013,0.783
8.773380622,0.7890,0.1628,-0.1844,0.826
8.774786768,0.8003,0.1696,0.0319,0.819
8.778093903,0.7973,0.1633,0.1262,0.824
8.779286872,0.8037,0.1921,-0.0140,0.826
8.782136872,0.7807,0.2067,-0.1097,0.815
8.784408695,0.8115,0.2209,-0.0946,0.846
8.787101507,0.8418,0.2326,-0.0897,0.878
8.790090153,0.8681,0.2297,-0.0848,0.902
8.79255583,0.8799,0.2375,-0.0154,0.911
8.795191768,0.9238,0.2326,-0.1253,0.961
8.797708903,0.9463,0.2038,-0.1014,0.973
8.80036708,1.0039,0.1818,-0.0648,1.022
8.803060518,1.0430,0.1530,-0.0696,1.056
8.803758538,1.0737,0.1364,-0.0491,1.083
8.807127184,1.1352,0.1140,-0.0657,1.143
8.810189268,1.1831,0.1013,-0.0252,1.188
8.811632653,1.2295,0.1105,0.0036,1.234
8.814518747,1.2754,0.0983,-0.0218,1.279
8.817829476,1.3027,0.0583,-0.0023,1.304
8.818204268,1.3281,0.0334,0.0070,1.329
8.821827861,1.3355,0.0129,0.0187,1.336
8.823737861,1.3374,-0.0067,0.0124,1.337
8.830036247,1.3306,-0.0233,-0.0179,1.331
8.831001143,1.3184,-0.0423,-0.0433,1.320
8.83257182,1.2900,-0.0535,-0.0609,1.293
8.833731247,1.2730,-0.0623,-0.0906,1.278
8.847154216,1.2349,-0.0682,-0.1282,1.243
8.847840778,1.2183,-0.0701,-0.1927,1.235
8.848197653,1.1899,-0.0643,-0.2186,1.212
8.848532705,1.1870,-0.0623,-0.2767,1.220
8.848908851,1.1489,-0.0526,-0.3167,1.193
8.849159216,1.1221,-0.0462,-0.3675,1.182
8.851424372,1.1094,-0.0433,-0.4545,1.200
8.853074893,1.1172,-0.0364,-0.5414,1.242
8.857000413,1.1958,-0.0540,-0.6425,1.359
8.857880986,1.1504,-0.0633,-0.6190,1.308
8.860511507,1.1699,-0.0609,-0.6928,1.361
8.863674007,1.2041,-0.0760,-0.7704,1.431
8.866963434,1.1992,-0.0916,-0.7367,1.410
8.869212132,1.1812,-0.1043,-0.7015,1.378
8.870063174,1.1870,-0.1116,-0.7079,1.387
8.872914945,1.1846,-0.1356,-0.6908,1.378
8.876802341,1.1919,-0.1571,-0.7279,1.405
8.877589528,1.2080,-0.2108,-0.8041,1.466
8.881077184,1.1479,-0.2445,-0.7943,1.417
8.88274333,1.1528,-0.2767,-0.8090,1.435
8.885167966,1.1191,-0.3148,-0.7831,1.402
8.887466195,1.0840,-0.3226,-0.7811,1.375
8.88993208,1.1309,-0.3548,-0.8495,1.458
8.893666559,1.0757,-0.3578,-0.8212,1.400
8.894880674,1.1494,-0.3700,-0.8798,1.494
8.897583955,1.1631,-0.3822,-0.8417,1.486
8.901289372,1.1904,-0.3900,-0.8476,1.512
8.901951716,1.2124,-0.4203,-0.7953,1.510
8.905064216,1.2290,-0.4295,-0.7343,1.495
8.90755708,1.2456,-0.4359,-0.7186,1.503
8.909992445,1.2588,-0.4486,-0.6591,1.490
8.911854372,1.2730,-0.4457,-0.5995,1.476
8.914219216,1.2969,-0.4403,-0.5550,1.478
8.917553799,1.3501,-0.4335,-0.5106,1.507
8.918976559,1.3779,-0.4212,-0.4740,1.517
8.921912861,1.4556,-0.4120,-0.4593,1.581
8.923583382,1.5196,-0.3753,-0.4930,1.641
8.926731976,1.5411,-0.3290,-0.4960,1.652
8.928918591,1.5367,-0.2899,-0.4447,1.626
8.931116924,1.5430,-0.2704,-0.3724,1.610
8.936902549,1.5411,-0.2269,-0.3402,1.594
8.937442132,1.4991,-0.1922,-0.2738,1.536
8.937750466,1.4756,-0.1610,-0.1981,1.498
8.941363799,1.4331,-0.1151,-0.1698,1.448
8.954563643,1.3784,-0.0867,-0.0858,1.384
8.955004997,1.3325,-0.0667,-0.0286,1.335
8.955206768,1.2793,-0.0755,0.0192,1.282
8.955407184,1.2622,-0.0950,0.1076,1.270
8.955598122,1.2637,-0.1024,0.2600,1.294
8.955774111,1.2085,-0.0814,0.3103,1.250
8.960179945,1.1465,-0.0667,0.3088,1.189
8.960662861,1.1196,-0.0379,0.2443,1.147
8.964445101,1.0889,-0.0164,0.2243,1.112
8.96625307,1.0820,0.0080,0.2019,1.101
8.969083591,1.0869,0.0300,0.1345,1.096
8.970610726,1.0771,0.0407,0.1179,1.084
8.973233174,1.0669,0.0529,0.1013,1.073
8.975661507,1.0581,0.0490,0.0744,1.062
8.97802083,1.0757,0.0446,0.0705,1.079
8.98185432,1.0718,0.0451,0.0666,1.075
8.982852497,1.0732,0.0397,0.0578,1.076
8.986742445,1.0693,0.0412,0.0349,1.071
8.98741307,1.0527,0.0402,0.0368,1.054
8.99079932,1.0337,0.0251,0.0226,1.034
8.99296932,1.0014,0.0217,0.0012,1.002
8.995211403,0.9594,0.0231,-0.0189,0.960
8.997547184,0.9233,0.0246,-0.0369,0.924
9.000736768,0.8740,0.0339,-0.0443,0.876
9.003223174,0.8481,0.0534,-0.0916,0.855
9.005153382,0.8208,0.0685,-0.1199,0.832
9.008662601,0.7890,0.0871,-0.0994,0.800
9.010970882,0.7475,0.1037,-0.0936,0.760
9.013331143,0.7089,0.1267,-0.1492,0.735
9.015434215,0.6694,0.1511,-0.1746,0.708
9.017356872,0.6157,0.1765,-0.2015,0.671
9.019833538,0.5776,0.1931,-0.2205,0.648
9.022078799,0.5077,0.2204,-0.2469,0.606
9.026034007,0.4614,0.2487,-0.2430,0.578
9.02697958,0.4252,0.2741,-0.2830,0.580
9.030191559,0.4037,0.2903,-0.3001,0.581
9.03241307,0.3466,0.3166,-0.2982,0.556
9.037948643,0.3153,0.3366,-0.2704,0.535
9.03889958,0.3085,0.3557,-0.2415,0.529
9.03941333,0.3070,0.3679,-0.2332,0.533
9.041301143,0.3583,0.3791,-0.2660,0.586
9.053236299,0.3202,0.3879,-0.1893,0.537
9.053977393,0.2836,0.4021,-0.1390,0.511
9.054230257,0.3285,0.4236,-0.1351,0.553
9.054448486,0.3334,0.4216,-0.1190,0.551
9.05465682,0.3388,0.4231,-0.0706,0.547
9.056558538,0.3500,0.4177,-0.0491,0.547
9.058724736,0.3661,0.4148,-0.0374,0.555
9.062147809,0.3456,0.4236,0.0075,0.547
9.064163955,0.3637,0.4280,-0.0237,0.562
9.066604736,0.3705,0.4289,-0.0335,0.568
9.068237601,0.3774,0.4294,-0.0189,0.572
9.07148458,0.4203,0.4231,-0.0291,0.597
9.074756403,0.4438,0.4172,-0.0438,0.611
9.077113226,0.4819,0.4162,-0.0540,0.639
9.07884307,0.5326,0.4084,-0.0706,0.675
9.082686507,0.5649,0.4011,-0.0638,0.696
9.085059163,0.5986,0.3977,-0.0477,0.720
9.085675465,0.6308,0.3948,-0.0467,0.746
9.089238382,0.6464,0.3952,-0.0335,0.758
9.090581872,0.6528,0.3928,-0.0252,0.762
9.093944997,0.6645,0.3884,-0.0189,0.770
9.095897288,0.6669,0.3952,0.0002,0.775
9.098329528,0.6821,0.4006,-0.0047,0.791
9.101572653,0.6918,0.4026,0.0134,0.801
9.103958122,0.6772,0.4089,0.0016,0.791
9.106062497,0.6909,0.4221,-0.0062,0.810
9.107891663,0.7026,0.4104,0.0012,0.814
9.111655934,0.7041,0.4026,0.0065,0.811
9.113243799,0.7377,0.4060,0.0070,0.842
9.115901924,0.7490,0.4089,-0.0115,0.853
9.117388695,0.7612,0.4104,-0.0330,0.865
9.121864528,0.7651,0.4094,-0.0472,0.869
9.122243122,0.7563,0.4031,-0.0530,0.859
9.126442653,0.7578,0.3987,-0.0501,0.858
9.128890413,0.7666,0.3811,0.0261,0.856
9.130884736,0.7802,0.3943,-0.0540,0.876
9.13353109,0.7729,0.3869,-0.1058,0.871
9.140064007,0.7578,0.3698,-0.0452,0.844
9.141357549,0.7890,0.3674,-0.0570,0.872
9.141822132,0.8081,0.3635,-0.0838,0.890
9.142176663,0.8642,0.3645,-0.0545,0.940
9.144575361,1.0161,0.3689,-0.0237,1.081
9.147723695,1.2417,0.3484,0.0656,1.291
9.15633333,1.4766,0.3303,0.2043,1.527
9.156834007,1.4868,0.3220,0.1047,1.525
9.157042393,1.2813,0.3332,-0.1693,1.335
9.157226143,1.1284,0.3440,-0.3983,1.245
9.159414163,1.0327,0.3401,-0.5023,1.198
9.162949945,1.0029,0.3376,-0.5131,1.176
9.164582288,0.9844,0.3381,-0.4989,1.154
9.166780205,0.9790,0.3313,-0.4833,1.141
9.16925682,0.9614,0.3264,-0.4979,1.131
9.172973486,0.9516,0.3210,-0.4964,1.120
9.174485726,0.9511,0.3142,-0.4896,1.115
9.177886038,0.9497,0.3029,-0.4818,1.107
9.178670101,0.9570,0.2834,-0.4686,1.103
9.182248018,0.9780,0.2707,-0.4408,1.106
9.184054059,1.0102,0.2453,-0.4105,1.118
9.187470413,1.0185,0.2234,-0.3475,1.099
9.189836872,1.0259,0.2004,-0.2728,1.080
9.19195484,1.0176,0.1467,-0.1624,1.041
9.194407549,1.0073,0.0905,-0.0389,1.012
9.19650307,0.9936,0.0231,0.0729,0.997
9.200137861,0.9990,-0.0120,0.0754,1.002
9.20268083,1.0395,-0.0291,-0.0364,1.041
9.203399476,1.1142,-0.0423,-0.1683,1.128
9.206967861,1.1895,-0.0516,-0.2318,1.213
9.210208538,1.2813,-0.0672,-0.2596,1.309
9.210988695,1.3648,-0.0701,-0.2674,1.392
9.214296143,1.4155,-0.0828,-0.2611,1.442
9.217959893,1.4751,-0.0863,-0.2533,1.499
9.218499684,1.4922,-0.0897,-0.2537,1.516
9.220939684,1.4834,-0.0926,-0.2562,1.508
9.22283057,1.4473,-0.0892,-0.2562,1.472
9.225951976,1.3960,-0.0936,-0.2259,1.417
9.227835674,1.3106,-0.0960,-0.1825,1.327
9.230556924,1.2256,-0.1053,-0.1556,1.240
9.232790934,1.1289,-0.1014,-0.1385,1.142
9.238988851,0.9424,-0.0975,-0.1141,0.954
9.240217184,0.8149,-0.0926,-0.0731,0.823
9.241059111,0.7783,-0.0638,-0.1248,0.791
9.242794424,0.8217,-0.0511,-0.1605,0.839
9.245708017,0.8632,-0.0174,-0.1571,0.878
9.248497445,0.9023,0.0168,-0.1287,0.912
9.255222965,0.9472,0.0451,-0.0994,0.954
9.255587236,0.9321,0.0773,-0.0491,0.937
9.255757757,0.9472,0.0930,-0.0340,0.952
9.257620517,0.9477,0.1198,-0.0169,0.955
9.260161611,0.9575,0.1306,-0.0115,0.966
9.262244997,0.9643,0.1418,-0.0081,0.975
9.264881924,0.9868,0.1496,-0.0052,0.998
9.267722132,1.0210,0.1535,-0.0091,1.032
9.27063833,1.0415,0.1652,-0.0164,1.055
9.272373122,1.0615,0.1716,-0.0252,1.076
9.276115882,1.0640,0.1740,-0.0428,1.079
