time,gFx,gFy,gFz,TgF
22.93126697,0.3046,0.4411,-0.1102,0.547
22.933139522,0.2914,0.4465,-0.1307,0.549
22.935529262,0.2841,0.4548,-0.1497,0.557
22.937215668,0.2978,0.4411,-0.1688,0.558
22.940723324,0.3334,0.4060,-0.1903,0.559
22.943227491,0.3949,0.3518,-0.2005,0.566
22.945908064,0.4570,0.2937,-0.2078,0.582
22.948139731,0.5170,0.2443,-0.2176,0.612
22.949889783,0.5786,0.1936,-0.2323,0.653
22.952040772,0.6372,0.1525,-0.2474,0.700
22.955205512,0.6987,0.1149,-0.2664,0.757
22.957611814,0.7534,0.0808,-0.2821,0.808
22.958924783,0.7968,0.0563,-0.3006,0.854
22.961919574,0.8359,0.0349,-0.3202,0.896
22.964471137,0.8715,0.0183,-0.3353,0.934
22.966091241,0.9023,0.0041,-0.3543,0.969
22.968723741,0.9238,-0.0032,-0.3656,0.994
22.972372179,0.9341,-0.0096,-0.3793,1.008
22.973909366,0.9443,-0.0135,-0.3905,1.022
22.976497647,0.9575,-0.0115,-0.4071,1.041
22.978764522,0.9599,-0.0091,-0.4193,1.048
22.981271241,0.9614,-0.0057,-0.4276,1.052
22.985362752,0.9570,0.0041,-0.4291,1.049
22.986320824,0.9521,0.0178,-0.4276,1.044
22.992865772,0.9428,0.0300,-0.4198,1.033
22.993833272,0.9306,0.0480,-0.4061,1.017
22.994193429,0.9111,0.0656,-0.3866,0.992
22.996998064,0.8974,0.0749,-0.3592,0.970
23.017533116,0.8896,0.0905,-0.3329,0.954
23.01802947,0.8759,0.1042,-0.2982,0.931
23.018176345,0.8642,0.1159,-0.2684,0.912
23.018297439,0.8589,0.1330,-0.2367,0.901
23.018418689,0.8476,0.1418,-0.2083,0.884
23.018533689,0.8383,0.1540,-0.1800,0.871
23.018693376,0.8320,0.1657,-0.1512,0.862
23.018805147,0.8266,0.1765,-0.1229,0.854
23.018909991,0.8242,0.1814,-0.0955,0.849
23.021164314,0.8261,0.1906,-0.0682,0.851
23.023306449,0.8276,0.1975,-0.0452,0.852
23.02582947,0.8315,0.2028,-0.0203,0.856
23.027977231,0.8408,0.2053,0.0012,0.865
23.031385616,0.8491,0.2072,0.0212,0.874
23.03328322,0.8608,0.2043,0.0412,0.886
23.036137856,0.8750,0.2048,0.0573,0.900
23.039074001,0.8916,0.2082,0.0773,0.919
23.040853429,0.9096,0.1999,0.0964,0.936
23.043452595,0.9331,0.1960,0.1120,0.960
23.045414731,0.9575,0.1843,0.1242,0.983
23.048275356,0.9761,0.1774,0.1330,1.001
23.050691606,0.9985,0.1652,0.1355,1.021
23.053465199,1.0176,0.1584,0.1369,1.039
23.055780564,1.0376,0.1462,0.1330,1.056
23.057474939,1.0532,0.1340,0.1276,1.069
23.060623376,1.0654,0.1193,0.1169,1.078
23.062496293,1.0820,0.1066,0.1022,1.092
23.065227543,1.0942,0.0930,0.0842,1.101
23.067577439,1.1025,0.0783,0.0622,1.107
23.071008064,1.1089,0.0617,0.0432,1.111
23.073285408,1.1167,0.0490,0.0207,1.118
23.074870929,1.1216,0.0344,-0.0037,1.122
23.077064991,1.1274,0.0192,-0.0257,1.128
23.079743168,1.1299,0.0099,-0.0467,1.131
23.082107231,1.1313,-0.0027,-0.0677,1.133
23.084293429,1.1274,-0.0110,-0.0833,1.131
23.08707697,1.1284,-0.0208,-0.1029,1.133
23.092352387,1.1269,-0.0281,-0.1156,1.133
23.093076814,1.1226,-0.0369,-0.1253,1.130
23.09415572,1.1201,-0.0403,-0.1326,1.129
23.114752439,1.1094,-0.0452,-0.1419,1.119
23.115234731,1.1006,-0.0496,-0.1439,1.111
23.115415147,1.0913,-0.0496,-0.1478,1.102
23.11554421,1.0815,-0.0477,-0.1488,1.093
23.115657231,1.0683,-0.0418,-0.1507,1.080
23.115781814,1.0561,-0.0369,-0.1473,1.067
23.115892804,1.0400,-0.0335,-0.1502,1.051
23.116002804,1.0293,-0.0306,-0.1473,1.040
23.117112231,1.0180,-0.0237,-0.1414,1.028
23.119327804,1.0039,-0.0174,-0.1346,1.013
23.121984991,0.9941,-0.0130,-0.1322,1.003
23.124094991,0.9756,-0.0076,-0.1287,0.984
23.126095929,0.9653,0.0041,-0.1214,0.973
23.129794522,0.9526,0.0085,-0.1160,0.960
23.131254939,0.9389,0.0168,-0.1077,0.945
23.134148533,0.9238,0.0261,-0.1004,0.930
23.135931137,0.9087,0.0324,-0.0902,0.914
23.139343897,0.8974,0.0436,-0.0770,0.902
23.141048949,0.9013,0.0554,-0.0623,0.905
23.144154418,0.8925,0.0681,-0.0369,0.896
23.146978481,0.8891,0.0754,-0.0198,0.893
23.149484001,0.8842,0.0852,-0.0013,0.888
23.151414626,0.8872,0.0939,0.0226,0.892
23.153380824,0.8896,0.1062,0.0471,0.897
23.15608796,0.8891,0.1125,0.0710,0.899
23.15747046,0.8935,0.1179,0.0900,0.906
23.160771345,0.8940,0.1286,0.1135,0.910
23.162380981,0.8999,0.1355,0.1330,0.920
23.165354679,0.9023,0.1369,0.1545,0.926
23.168657908,0.9057,0.1413,0.1701,0.932
23.171136085,0.9101,0.1433,0.1931,0.941
23.173043012,0.9135,0.1423,0.2092,0.948
23.176603533,0.9140,0.1447,0.2238,0.952
23.177962335,0.9170,0.1457,0.2390,0.959
23.181248689,0.9189,0.1418,0.2507,0.963
23.183188637,0.9248,0.1433,0.2639,0.972
23.184955408,0.9292,0.1384,0.2688,0.977
23.18789046,0.9370,0.1335,0.2776,0.986
23.190011345,0.9409,0.1330,0.2829,0.991
23.192292804,0.9448,0.1228,0.2863,0.995
23.194525929,0.9482,0.1159,0.2917,0.999
23.201141554,0.9551,0.1101,0.2907,1.004
23.201916606,0.9624,0.1013,0.2859,1.009
23.202247335,0.9682,0.0944,0.2834,1.013
23.221162231,0.9756,0.0852,0.2776,1.018
23.221756085,0.9780,0.0788,0.2634,1.016
23.221973012,0.9819,0.0676,0.2522,1.016
23.222183637,0.9912,0.0568,0.2434,1.022
23.222401553,0.9936,0.0441,0.2248,1.020
23.222596918,1.0014,0.0412,0.2102,1.024
23.22293072,1.0073,0.0295,0.1867,1.025
23.223192491,1.0122,0.0192,0.1687,1.026
23.224930928,1.0166,0.0114,0.1491,1.028
23.227236085,1.0249,0.0070,0.1301,1.033
23.229763168,1.0298,-0.0003,0.1115,1.036
23.232145824,1.0327,-0.0110,0.0935,1.037
23.233913741,1.0366,-0.0189,0.0720,1.039
23.237188428,1.0430,-0.0233,0.0529,1.045
23.239572439,1.0469,-0.0301,0.0358,1.048
23.242031762,1.0498,-0.0384,0.0231,1.051
23.244381397,1.0576,-0.0433,0.0090,1.059
23.248150043,1.0640,-0.0443,-0.0037,1.065
23.248957022,1.0703,-0.0516,-0.0135,1.072
23.251348637,1.0757,-0.0530,-0.0179,1.077
23.253667908,1.0815,-0.0530,-0.0272,1.083
23.256400668,1.0893,-0.0560,-0.0355,1.091
23.258558064,1.0952,-0.0574,-0.0384,1.097
23.261197022,1.0991,-0.0555,-0.0399,1.101
23.264094158,1.1040,-0.0565,-0.0374,1.106
23.266450303,1.1089,-0.0560,-0.0374,1.111
23.269005251,1.1103,-0.0521,-0.0316,1.112
23.271539783,1.1142,-0.0477,-0.0252,1.116
23.273922491,1.1162,-0.0374,-0.0140,1.117
23.276079678,1.1152,-0.0306,-0.0032,1.116
23.278350668,1.1167,-0.0272,0.0129,1.117
23.280513845,1.1162,-0.0198,0.0280,1.117
23.282936345,1.1138,-0.0106,0.0407,1.115
23.28551072,1.1084,-0.0071,0.0598,1.110
23.287786345,1.1050,-0.0003,0.0739,1.107
23.293417908,1.1011,0.0085,0.0915,1.105
23.294152074,1.0962,0.0095,0.1062,1.101
23.296024001,1.0942,0.0143,0.1203,1.101
23.312871658,1.0923,0.0178,0.1359,1.101
23.313453428,1.0889,0.0202,0.1457,1.099
23.313699262,1.0830,0.0236,0.1584,1.095
23.313868897,1.0766,0.0212,0.1657,1.090
23.314032387,1.0669,0.0187,0.1711,1.081
23.314195564,1.0610,0.0173,0.1750,1.075
23.314350199,1.0498,0.0134,0.1740,1.064
23.315858637,1.0347,0.0070,0.1721,1.049
23.318533376,1.0268,0.0016,0.1643,1.040
23.320597439,1.0180,-0.0042,0.1584,1.030
23.322461918,1.0024,-0.0062,0.1521,1.014
23.324846606,0.9868,-0.0145,0.1428,0.997
23.328358585,0.9756,-0.0194,0.1335,0.985
23.330119314,0.9668,-0.0223,0.1228,0.975
23.332211241,0.9575,-0.0277,0.1145,0.965
23.335079678,0.9472,-0.0350,0.1042,0.954
23.33729046,0.9424,-0.0394,0.0915,0.948
23.33973671,0.9341,-0.0467,0.0827,0.939
23.342421658,0.9287,-0.0486,0.0754,0.933
23.344976606,0.9233,-0.0526,0.0661,0.927
23.347497335,0.9184,-0.0609,0.0598,0.922
23.349868481,0.9150,-0.0648,0.0490,0.919
23.352842335,0.9087,-0.0657,0.0373,0.912
23.354977595,0.9072,-0.0726,0.0309,0.911
23.357046762,0.9043,-0.0740,0.0246,0.908
23.358953064,0.9033,-0.0755,0.0187,0.907
23.361302231,0.9062,-0.0779,0.0124,0.910
23.364124835,0.9096,-0.0814,0.0085,0.913
23.366374366,0.9131,-0.0838,0.0080,0.917
23.369102283,0.9184,-0.0838,0.0041,0.922
23.371935772,0.9253,-0.0887,0.0026,0.930
23.37425171,0.9331,-0.0867,0.0041,0.937
23.376422178,0.9448,-0.0906,-0.0003,0.949
23.378220356,0.9546,-0.0950,0.0036,0.959
23.381057126,0.9721,-0.0994,0.0090,0.977
23.38363447,0.9765,-0.1014,0.0095,0.982
23.385985512,0.9868,-0.1058,0.0124,0.993
23.392538949,1.0010,-0.1092,0.0124,1.007
23.393394053,1.0146,-0.1160,0.0178,1.021
23.393722283,1.0229,-0.1190,0.0178,1.030
23.396163637,1.0332,-0.1224,0.0153,1.041
23.408487491,1.0400,-0.1317,0.0153,1.048
23.408954574,1.0483,-0.1351,0.0143,1.057
23.409090616,1.0561,-0.1419,0.0139,1.066
23.409201866,1.0649,-0.1497,0.0095,1.075
23.409310303,1.0713,-0.1527,0.0056,1.082
23.411203064,1.0718,-0.1536,0.0051,1.083
23.413347283,1.0747,-0.1649,-0.0037,1.087
23.415456033,1.0781,-0.1722,-0.0091,1.092
23.418389366,1.0825,-0.1859,-0.0130,1.098
23.420394106,1.0771,-0.1991,-0.0150,1.095
23.423161085,1.0810,-0.2083,-0.0257,1.101
23.426126033,1.0791,-0.2196,-0.0360,1.102
23.428575251,1.0752,-0.2318,-0.0428,1.101
23.431037803,1.0723,-0.2415,-0.0530,1.100
23.432580199,1.0693,-0.2552,-0.0633,1.101
23.435560147,1.0683,-0.2689,-0.0706,1.104
23.438867543,1.0654,-0.2777,-0.0833,1.104
23.441627178,1.0615,-0.2899,-0.0941,1.104
23.442471449,1.0596,-0.3026,-0.1053,1.107
23.444882699,1.0600,-0.3080,-0.1190,1.110
23.448235199,1.0625,-0.3158,-0.1365,1.117
23.449875824,1.0586,-0.3182,-0.1532,1.116
23.452492803,1.0596,-0.3158,-0.1742,1.119
23.456670043,1.0581,-0.3104,-0.1976,1.120
23.457469991,1.0503,-0.2982,-0.2264,1.115
23.459626033,1.0425,-0.2782,-0.2577,1.109
23.463212908,1.0347,-0.2498,-0.2953,1.105
23.465404783,1.0234,-0.2201,-0.3260,1.096
23.467265408,1.0176,-0.1912,-0.3583,1.096
23.47028973,1.0097,-0.1590,-0.3871,1.093
23.47291598,1.0083,-0.1243,-0.4105,1.096
23.474719158,1.0097,-0.0946,-0.4315,1.102
23.477074418,1.0054,-0.0599,-0.4437,1.101
23.479216137,1.0151,-0.0316,-0.4481,1.110
23.481429887,1.0224,-0.0042,-0.4447,1.115
23.484212543,1.0322,0.0212,-0.4310,1.119
23.48620197,1.0454,0.0500,-0.4110,1.124
23.492244105,1.0576,0.0749,-0.3876,1.129
23.492944991,1.0674,0.0935,-0.3602,1.130
23.494181345,1.0854,0.1140,-0.3319,1.141
23.51112171,1.0986,0.1276,-0.2967,1.145
23.511765043,1.1152,0.1438,-0.2664,1.156
23.511967126,1.1309,0.1535,-0.2391,1.166
23.512147751,1.1470,0.1608,-0.2059,1.176
23.512320303,1.1616,0.1643,-0.1781,1.187
23.512481293,1.1758,0.1677,-0.1502,1.197
23.51265296,1.1855,0.1618,-0.1292,1.203
23.514147543,1.1938,0.1589,-0.1087,1.209
23.51629223,1.1924,0.1540,-0.0955,1.206
23.518587543,1.1914,0.1462,-0.0843,1.203
23.521230564,1.1772,0.1325,-0.0750,1.187
23.52370223,1.1645,0.1218,-0.0716,1.173
23.525875199,1.1450,0.1022,-0.0721,1.152
23.52839697,1.1196,0.0773,-0.0765,1.125
23.531787387,1.0937,0.0593,-0.0838,1.099
23.533102595,1.0591,0.0358,-0.0916,1.064
23.537053845,1.0307,0.0090,-0.1063,1.036
23.538033533,0.9985,-0.0169,-0.1151,1.005
23.540587022,0.9682,-0.0403,-0.1278,0.977
23.544117595,0.9360,-0.0623,-0.1409,0.949
23.546510251,0.9072,-0.0843,-0.1571,0.925
23.549051189,0.8769,-0.1048,-0.1727,0.900
23.550550772,0.8506,-0.1312,-0.1859,0.880
23.552810251,0.8266,-0.1463,-0.2069,0.865
23.555669522,0.8022,-0.1693,-0.2288,0.851
23.55696723,0.7851,-0.1873,-0.2459,0.844
23.560323168,0.7670,-0.2030,-0.2699,0.838
