time,gFx,gFy,gFz,TgF
13.145327911,0.6733,-0.3075,-0.8798,1.150
13.147652286,0.6518,-0.3241,-0.8788,1.141
13.150180307,0.6284,-0.3246,-0.8881,1.135
13.153691557,0.6044,-0.3270,-0.8979,1.131
13.156348953,0.5810,-0.3260,-0.9120,1.129
13.158486557,0.5326,-0.3187,-0.9257,1.115
13.160040672,0.5058,-0.3153,-0.9418,1.115
13.16231062,0.4911,-0.3167,-0.9584,1.123
13.166502443,0.4823,-0.3231,-0.9716,1.132
13.167687078,0.4667,-0.3241,-0.9838,1.136
13.169974057,0.4574,-0.3309,-0.9975,1.146
13.172067495,0.4467,-0.3392,-1.0019,1.148
13.175120568,0.4355,-0.3446,-1.0116,1.154
13.17724588,0.4267,-0.3529,-1.0146,1.156
13.17943489,0.4130,-0.3548,-1.0180,1.154
13.186044734,0.4062,-0.3592,-1.0258,1.160
13.187003953,0.4037,-0.3651,-1.0287,1.164
13.187463068,0.3881,-0.3700,-1.0341,1.165
13.189857859,0.2826,-0.3475,-1.0390,1.131
13.206240568,0.2836,-0.3416,-1.0483,1.138
13.207153536,0.2870,-0.3597,-1.0439,1.141
13.207376297,0.3105,-0.3563,-1.0463,1.148
13.207590411,0.3319,-0.3592,-1.0507,1.159
13.207785984,0.3446,-0.3783,-1.0512,1.169
13.207992807,0.3632,-0.3890,-1.0600,1.186
13.208203901,0.3578,-0.3861,-1.0488,1.173
13.209644161,0.3915,-0.3963,-1.0541,1.192
13.212102651,0.4023,-0.4032,-1.0698,1.212
13.21431937,0.3969,-0.4012,-1.0668,1.207
13.216163224,0.3876,-0.3939,-1.0717,1.206
13.218973328,0.3764,-0.3846,-1.0781,1.205
13.221381088,0.3583,-0.3773,-1.0824,1.201
13.224692963,0.3451,-0.3597,-1.0878,1.197
13.226234734,0.3271,-0.3509,-1.0966,1.197
13.228686922,0.3061,-0.3382,-1.0986,1.190
13.232098797,0.2924,-0.3246,-1.1059,1.189
13.234845255,0.2773,-0.3128,-1.1069,1.183
13.23711062,0.2611,-0.3036,-1.1127,1.183
13.239627182,0.2470,-0.2938,-1.1161,1.180
13.242212234,0.2328,-0.2830,-1.1220,1.180
13.243814838,0.2255,-0.2787,-1.1249,1.181
13.24570187,0.2191,-0.2689,-1.1318,1.184
13.250091557,0.2123,-0.2635,-1.1391,1.188
13.25108614,0.2089,-0.2591,-1.1450,1.192
13.253520776,0.2074,-0.2537,-1.1479,1.194
13.255596401,0.2099,-0.2489,-1.1503,1.196
13.258206974,0.2064,-0.2454,-1.1528,1.197
13.260369682,0.2040,-0.2391,-1.1523,1.194
13.263508484,0.2099,-0.2342,-1.1537,1.196
13.266226557,0.2147,-0.2274,-1.1542,1.196
13.267946817,0.2172,-0.2161,-1.1518,1.192
13.270069578,0.2196,-0.2074,-1.1503,1.189
13.272755567,0.2177,-0.2010,-1.1410,1.179
13.275167234,0.2201,-0.1961,-1.1269,1.165
13.277562807,0.2206,-0.1859,-1.1259,1.162
13.279817807,0.2177,-0.1776,-1.1215,1.156
13.286219578,0.2182,-0.1688,-1.1152,1.149
13.287407859,0.2221,-0.1624,-1.1127,1.146
13.287924682,0.2221,-0.1566,-1.1098,1.143
13.304448276,0.2196,-0.1507,-1.1044,1.136
13.30510562,0.2206,-0.1444,-1.1010,1.132
13.305353953,0.2172,-0.1429,-1.0956,1.126
13.305571036,0.2177,-0.1400,-1.0932,1.123
13.30576463,0.2118,-0.1365,-1.0878,1.117
13.305944526,0.2094,-0.1385,-1.0829,1.112
13.306130203,0.2045,-0.1395,-1.0795,1.108
13.306323067,0.2020,-0.1414,-1.0751,1.103
13.309357026,0.1928,-0.1473,-1.0658,1.093
13.313603536,0.1864,-0.1512,-1.0610,1.088
13.315176922,0.1742,-0.1532,-1.0619,1.087
13.31753562,0.1649,-0.1629,-1.0639,1.089
13.319639526,0.1557,-0.1698,-1.0707,1.095
13.321911817,0.1430,-0.1746,-1.0810,1.104
13.324516817,0.1332,-0.1785,-1.0873,1.110
13.328308015,0.1215,-0.1820,-1.0961,1.118
13.329400515,0.1141,-0.1873,-1.0942,1.116
13.332626661,0.1019,-0.1903,-1.0981,1.119
13.334411609,0.0936,-0.1927,-1.0951,1.116
13.337391609,0.0853,-0.1927,-1.0932,1.113
13.33984614,0.0775,-0.1971,-1.0854,1.106
13.341511349,0.0751,-0.1971,-1.0829,1.103
13.344319005,0.0678,-0.1995,-1.0824,1.103
13.347449474,0.0619,-0.1976,-1.0824,1.102
13.350148484,0.0575,-0.1956,-1.0844,1.103
13.352421453,0.0502,-0.1966,-1.0829,1.102
13.353806713,0.0477,-0.1903,-1.0795,1.097
13.356794682,0.0453,-0.1898,-1.0766,1.094
13.359110099,0.0429,-0.1873,-1.0756,1.093
13.361264942,0.0424,-0.1820,-1.0707,1.087
13.36483463,0.0472,-0.1820,-1.0644,1.081
13.367240359,0.0492,-0.1761,-1.0605,1.076
13.36848687,0.0536,-0.1732,-1.0585,1.074
13.371169317,0.0565,-0.1688,-1.0536,1.069
13.373114578,0.0668,-0.1654,-1.0434,1.059
13.376118797,0.0770,-0.1615,-1.0448,1.060
13.377599213,0.0809,-0.1571,-1.0448,1.060
13.380700828,0.0853,-0.1492,-1.0405,1.055
13.385707703,0.0888,-0.1453,-1.0370,1.051
13.386425724,0.0917,-0.1405,-1.0341,1.048
13.38919937,0.0936,-0.1365,-1.0302,1.043
13.403096817,0.1010,-0.1297,-1.0243,1.037
13.403788432,0.1044,-0.1287,-1.0175,1.031
13.404052234,0.1141,-0.1239,-1.0151,1.029
13.404290463,0.1181,-0.1214,-1.0102,1.024
13.404531297,0.1229,-0.1165,-1.0048,1.019
13.404788692,0.1273,-0.1136,-1.0033,1.018
13.405047963,0.1356,-0.1112,-1.0009,1.016
13.407741713,0.1444,-0.1131,-0.9906,1.007
13.409829474,0.1522,-0.1121,-0.9926,1.010
13.413337807,0.1522,-0.1107,-0.9867,1.005
13.416287547,0.1581,-0.1097,-0.9814,1.000
13.417304057,0.1620,-0.1116,-0.9770,0.997
13.420228328,0.1669,-0.1126,-0.9706,0.991
13.423454265,0.1684,-0.1112,-0.9657,0.987
13.425752234,0.1713,-0.1116,-0.9648,0.986
13.428072703,0.1693,-0.1116,-0.9584,0.980
13.430472078,0.1718,-0.1141,-0.9579,0.980
13.433852442,0.1757,-0.1126,-0.9599,0.982
13.435582234,0.1713,-0.1141,-0.9555,0.977
13.436955151,0.1684,-0.1165,-0.9555,0.977
13.439502703,0.1688,-0.1116,-0.9565,0.978
13.442285724,0.1688,-0.1190,-0.9540,0.976
13.444368067,0.1708,-0.1160,-0.9540,0.976
13.44762312,0.1708,-0.1160,-0.9516,0.974
13.449796192,0.1752,-0.1239,-0.9526,0.976
13.451760307,0.1757,-0.1204,-0.9501,0.974
13.454349005,0.1732,-0.1190,-0.9555,0.978
13.457674317,0.1732,-0.1209,-0.9540,0.977
13.459201713,0.1796,-0.1243,-0.9574,0.982
13.462080515,0.1825,-0.1258,-0.9599,0.985
13.464114682,0.1889,-0.1243,-0.9633,0.989
13.466283536,0.1923,-0.1287,-0.9672,0.994
13.468854995,0.1962,-0.1302,-0.9716,1.000
13.471507599,0.1913,-0.1307,-0.9701,0.997
13.473839474,0.2006,-0.1297,-0.9740,1.003
13.476195099,0.2069,-0.1302,-0.9809,1.011
13.478550099,0.2123,-0.1287,-0.9823,1.013
13.480768536,0.2191,-0.1263,-0.9799,1.012
13.485844005,0.2274,-0.1317,-0.9843,1.019
13.486519526,0.2323,-0.1317,-0.9911,1.026
13.488680463,0.2357,-0.1312,-0.9916,1.028
13.502450567,0.2362,-0.1322,-0.9960,1.032
13.503144994,0.2426,-0.1312,-0.9980,1.035
13.503355672,0.2470,-0.1302,-0.9965,1.035
13.503531922,0.2484,-0.1292,-0.9955,1.034
13.503714578,0.2558,-0.1312,-0.9926,1.033
13.503901453,0.2567,-0.1312,-0.9897,1.031
13.505598276,0.2563,-0.1307,-0.9858,1.027
13.50789489,0.2563,-0.1331,-0.9862,1.028
13.511067911,0.2533,-0.1351,-0.9789,1.020
13.514436088,0.2592,-0.1317,-0.9779,1.020
13.516651192,0.2582,-0.1307,-0.9770,1.019
13.518033849,0.2646,-0.1370,-0.9755,1.020
13.521516505,0.2611,-0.1395,-0.9765,1.020
13.523659317,0.2616,-0.1390,-0.9760,1.020
13.526064838,0.2611,-0.1390,-0.9770,1.021
13.528565463,0.2660,-0.1502,-0.9828,1.029
13.530251088,0.2675,-0.1522,-0.9858,1.033
13.533225619,0.2675,-0.1566,-0.9872,1.035
13.535161817,0.2729,-0.1644,-0.9931,1.043
13.539274213,0.2719,-0.1663,-0.9926,1.043
13.540888484,0.2768,-0.1707,-0.9916,1.044
13.543117078,0.2768,-0.1751,-0.9994,1.052
13.545208588,0.2792,-0.1825,-1.0019,1.056
13.548079317,0.2738,-0.1790,-1.0033,1.055
13.550718536,0.2865,-0.1883,-1.0092,1.066
13.553031869,0.2826,-0.1917,-1.0126,1.069
13.555805776,0.2836,-0.1937,-1.0160,1.073
13.557916349,0.2851,-0.1908,-1.0199,1.076
13.559933849,0.2870,-0.1932,-1.0302,1.087
13.561823432,0.2782,-0.1986,-1.0331,1.088
13.565576713,0.2782,-0.1966,-1.0400,1.094
13.566793172,0.2885,-0.1878,-1.0434,1.099
13.569871036,0.2939,-0.1766,-1.0483,1.103
13.571599265,0.2943,-0.1688,-1.0502,1.104
13.574472807,0.2963,-0.1571,-1.0522,1.104
13.577385359,0.2992,-0.1556,-1.0507,1.104
13.578779005,0.2987,-0.1478,-1.0517,1.103
13.585868224,0.2934,-0.1405,-1.0522,1.101
13.586819786,0.3012,-0.1336,-1.0478,1.098
13.587170776,0.2978,-0.1287,-1.0414,1.091
13.589997182,0.2992,-0.1190,-1.0385,1.087
13.607374526,0.2948,-0.1102,-1.0356,1.082
13.608244161,0.2948,-0.1097,-1.0317,1.079
13.608610567,0.2924,-0.1068,-1.0297,1.076
13.608922286,0.2929,-0.1082,-1.0263,1.073
13.609236661,0.2909,-0.1092,-1.0258,1.072
13.609550932,0.2865,-0.1092,-1.0238,1.069
13.609887755,0.2870,-0.1121,-1.0214,1.067
13.610240932,0.2812,-0.1151,-1.0209,1.065
13.611984942,0.2787,-0.1185,-1.0195,1.063
13.614221609,0.2777,-0.1258,-1.0195,1.064
13.616331244,0.2699,-0.1258,-1.0136,1.056
13.619176088,0.2655,-0.1297,-1.0063,1.049
13.621745724,0.2655,-0.1356,-1.0014,1.045
13.624011401,0.2611,-0.1409,-0.9970,1.040
13.625691505,0.2631,-0.1439,-0.9902,1.035
13.62834213,0.2606,-0.1497,-0.9848,1.030
13.631046713,0.2626,-0.1546,-0.9784,1.025
13.633625359,0.2611,-0.1571,-0.9765,1.023
13.636574369,0.2587,-0.1639,-0.9716,1.019
13.638194005,0.2577,-0.1712,-0.9711,1.019
13.640993276,0.2616,-0.1766,-0.9667,1.017
13.644921192,0.2611,-0.1761,-0.9701,1.020
13.645565099,0.2597,-0.1810,-0.9701,1.020
13.648880099,0.2611,-0.1898,-0.9721,1.024
13.651440567,0.2636,-0.1937,-0.9760,1.029
13.654235567,0.2655,-0.1956,-0.9750,1.029
13.656213328,0.2685,-0.1986,-0.9828,1.038
13.658159786,0.2636,-0.1991,-0.9955,1.049
13.660421192,0.2689,-0.2015,-1.0019,1.057
13.662549578,0.2699,-0.1995,-1.0038,1.058
13.665628432,0.2733,-0.2025,-1.0160,1.071
13.667965619,0.2733,-0.2074,-1.0253,1.081
13.669459422,0.2787,-0.2049,-1.0331,1.090
13.672363119,0.2768,-0.2020,-1.0419,1.097
13.67488713,0.2763,-0.2059,-1.0492,1.104
13.677103484,0.2738,-0.2044,-1.0531,1.107
13.680055255,0.2758,-0.1986,-1.0585,1.112
13.686209422,0.2733,-0.2010,-1.0619,1.115
13.687251817,0.2729,-0.1971,-1.0639,1.116
13.687774994,0.2709,-0.1986,-1.0673,1.119
13.690504422,0.2685,-0.1951,-1.0698,1.120
13.706156869,0.2646,-0.1912,-1.0678,1.117
13.706972078,0.2646,-0.1932,-1.0668,1.116
13.707243849,0.2621,-0.1917,-1.0678,1.116
13.70746963,0.2621,-0.1873,-1.0624,1.110
13.707676296,0.2597,-0.1878,-1.0590,1.106
13.707859317,0.2553,-0.1864,-1.0571,1.103
13.708038901,0.2533,-0.1834,-1.0492,1.095
13.708541505,0.2475,-0.1825,-1.0429,1.087
13.712594161,0.2465,-0.1781,-1.0361,1.080
13.714506036,0.2416,-0.1785,-1.0302,1.073
13.716363588,0.2387,-0.1776,-1.0219,1.064
13.719969526,0.2328,-0.1756,-1.0131,1.054
13.72141213,0.2304,-0.1746,-1.0068,1.047
13.725164682,0.2216,-0.1722,-0.9975,1.036
13.726548536,0.2162,-0.1717,-0.9916,1.029
13.72940114,0.2133,-0.1634,-0.9843,1.020
13.732516817,0.2084,-0.1605,-0.9735,1.008
13.733866088,0.2030,-0.1580,-0.9638,0.998
13.73641864,0.2055,-0.1541,-0.9569,0.991
13.738778692,0.2001,-0.1566,-0.9447,0.978
13.741280099,0.1923,-0.1556,-0.9394,0.971
13.744699369,0.1903,-0.1546,-0.9350,0.967
13.747262182,0.1898,-0.1512,-0.9291,0.960
13.750159421,0.1918,-0.1507,-0.9223,0.954
13.751348276,0.1854,-0.1473,-0.9184,0.948
13.754457338,0.1845,-0.1439,-0.9145,0.944
13.756520203,0.1830,-0.1429,-0.9120,0.941
13.758575671,0.1815,-0.1444,-0.9125,0.942
13.760662859,0.1781,-0.1463,-0.9106,0.939
13.763607078,0.1752,-0.1458,-0.9125,0.941
13.765860567,0.1762,-0.1463,-0.9135,0.942
13.76821239,0.1781,-0.1434,-0.9140,0.942
13.770278484,0.1796,-0.1424,-0.9169,0.945
13.773740151,0.1825,-0.1449,-0.9198,0.949
13.775735203,0.1835,-0.1400,-0.9174,0.946
13.777521765,0.1874,-0.1400,-0.9198,0.949
13.780443536,0.1894,-0.1375,-0.9252,0.954
13.785841036,0.1879,-0.1409,-0.9281,0.957
13.786609942,0.1952,-0.1395,-0.9320,0.962
13.787823692,0.1972,-0.1356,-0.9364,0.967
13.790139109,0.1962,-0.1370,-0.9374,0.967
13.807323119,0.2006,-0.1380,-0.9433,0.974
13.80808213,0.2020,-0.1356,-0.9477,0.978
13.808364369,0.2020,-0.1336,-0.9501,0.981
13.808569057,0.2055,-0.1361,-0.9555,0.987
13.808770411,0.2069,-0.1331,-0.9555,0.987
13.808977078,0.2060,-0.1370,-0.9613,0.993
13.809160307,0.2060,-0.1351,-0.9628,0.994
13.809907442,0.2089,-0.1322,-0.9609,0.992
13.81233364,0.2069,-0.1361,-0.9648,0.996
13.815873119,0.2060,-0.1375,-0.9682,0.999
13.81790713,0.2064,-0.1390,-0.9701,1.002
13.820225411,0.2060,-0.1361,-0.9696,1.001
13.82194338,0.2060,-0.1361,-0.9701,1.001
13.825498536,0.2064,-0.1351,-0.9711,1.002
13.827372807,0.2060,-0.1365,-0.9735,1.004
13.830168328,0.2064,-0.1365,-0.9721,1.003
13.832533276,0.2025,-0.1351,-0.9735,1.004
13.834417234,0.2035,-0.1385,-0.9740,1.005
13.837632494,0.2050,-0.1361,-0.9735,1.004
13.840359526,0.2045,-0.1331,-0.9716,1.002
13.842949005,0.2011,-0.1346,-0.9687,0.998
13.844396974,0.2011,-0.1361,-0.9672,0.997
13.847001869,0.2030,-0.1322,-0.9667,0.997
13.849364421,0.2045,-0.1317,-0.9662,0.996
13.852216974,0.2020,-0.1268,-0.9648,0.994
13.853875932,0.2020,-0.1258,-0.9638,0.993
13.857459734,0.2006,-0.1253,-0.9599,0.989
13.858840307,0.1972,-0.1234,-0.9609,0.989
13.861321192,0.1977,-0.1195,-0.9574,0.985
13.863634109,0.1972,-0.1165,-0.9560,0.983
13.866112494,0.2001,-0.1160,-0.9555,0.983
13.868702494,0.1957,-0.1160,-0.9565,0.983
13.871346765,0.1981,-0.1126,-0.9565,0.983
13.877245151,0.1972,-0.1092,-0.9555,0.982
13.878028744,0.1972,-0.1092,-0.9530,0.979
13.878336401,0.1986,-0.1058,-0.9526,0.979
13.881715619,0.1996,-0.1092,-0.9511,0.978
13.895102546,0.2006,-0.1077,-0.9526,0.979
13.895876869,0.1996,-0.1092,-0.9535,0.980
13.896166296,0.2020,-0.1033,-0.9545,0.981
13.896451765,0.2050,-0.1063,-0.9530,0.981
13.896696974,0.2079,-0.1097,-0.9516,0.980
13.896952807,0.2094,-0.1068,-0.9555,0.984
13.897217494,0.2108,-0.1077,-0.9550,0.984
13.900733067,0.2143,-0.1102,-0.9569,0.987
13.903155776,0.2113,-0.1082,-0.9560,0.985
13.905073692,0.2172,-0.1097,-0.9584,0.989
13.90861213,0.2201,-0.1107,-0.9574,0.989
13.910521453,0.2191,-0.1126,-0.9623,0.993
13.913793276,0.2182,-0.1136,-0.9638,0.995
13.91550989,0.2182,-0.1131,-0.9687,0.999
13.918088328,0.2172,-0.1185,-0.9682,0.999
13.921458328,0.2191,-0.1190,-0.9726,1.004
13.923619421,0.2206,-0.1214,-0.9716,1.004
13.926253484,0.2245,-0.1258,-0.9750,1.008
13.928018744,0.2216,-0.1268,-0.9750,1.008
13.930235776,0.2250,-0.1302,-0.9784,1.012
13.932495671,0.2274,-0.1302,-0.9828,1.017
13.936618276,0.2270,-0.1326,-0.9843,1.019
13.938822026,0.2284,-0.1380,-0.9862,1.022
13.941572286,0.2309,-0.1385,-0.9902,1.026
13.942470567,0.2328,-0.1429,-0.9902,1.027
13.944941765,0.2333,-0.1444,-0.9911,1.028
13.949731557,0.2357,-0.1453,-0.9926,1.031
13.950755567,0.2377,-0.1453,-0.9965,1.035
13.952674682,0.2338,-0.1502,-0.9970,1.035
13.954297494,0.2367,-0.1532,-0.9994,1.038
13.957174526,0.2372,-0.1532,-1.0014,1.040
13.959568432,0.2367,-0.1546,-1.0004,1.040
13.961806244,0.2401,-0.1556,-1.0004,1.041
13.965182598,0.2392,-0.1522,-1.0004,1.040
13.966621348,0.2396,-0.1556,-1.0004,1.040
13.969135619,0.2387,-0.1532,-0.9980,1.037
13.971353223,0.2372,-0.1541,-0.9985,1.038
13.973864473,0.2392,-0.1536,-0.9975,1.037
13.977023901,0.2377,-0.1512,-0.9970,1.036
13.978283171,0.2367,-0.1507,-0.9950,1.034
13.985301505,0.2372,-0.1507,-0.9950,1.034
13.986145567,0.2353,-0.1458,-0.9926,1.030
13.986482234,0.2343,-0.1473,-0.9931,1.031
13.98977588,0.2348,-0.1444,-0.9911,1.029
14.004758119,0.2362,-0.1453,-0.9877,1.026
14.005584317,0.2333,-0.1429,-0.9872,1.024
14.005947598,0.2328,-0.1429,-0.9862,1.023
14.006270984,0.2353,-0.1365,-0.9843,1.021
14.006623432,0.2343,-0.1400,-0.9828,1.020
14.007005828,0.2338,-0.1380,-0.9814,1.018
14.007201557,0.2318,-0.1361,-0.9794,1.016
14.008858171,0.2333,-0.1331,-0.9799,1.016
14.012564682,0.2313,-0.1331,-0.9779,1.014
14.014326244,0.2323,-0.1317,-0.9755,1.011
14.016327651,0.2328,-0.1263,-0.9755,1.011
14.018935567,0.2343,-0.1253,-0.9750,1.011
14.021361244,0.2333,-0.1253,-0.9731,1.008
14.024629942,0.2328,-0.1287,-0.9726,1.008
14.026309682,0.2304,-0.1234,-0.9706,1.005
14.02828489,0.2289,-0.1199,-0.9696,1.003
14.032141609,0.2294,-0.1185,-0.9692,1.003
14.03294588,0.2318,-0.1209,-0.9687,1.003
14.035669734,0.2309,-0.1170,-0.9692,1.003
14.038597755,0.2343,-0.1156,-0.9696,1.004
14.040999265,0.2299,-0.1136,-0.9701,1.003
14.043185203,0.2299,-0.1116,-0.9687,1.002
14.044865567,0.2313,-0.1112,-0.9662,1.000
14.048938276,0.2294,-0.1116,-0.9682,1.001
14.049822911,0.2309,-0.1141,-0.9701,1.004
14.052989057,0.2304,-0.1116,-0.9692,1.002
14.054446296,0.2304,-0.1072,-0.9696,1.002
14.057591036,0.2270,-0.1053,-0.9701,1.002
14.059842911,0.2304,-0.1097,-0.9667,1.000
14.062534213,0.2304,-0.1097,-0.9687,1.002
14.065517703,0.2328,-0.1077,-0.9682,1.002
14.06735713,0.2313,-0.1082,-0.9657,0.999
14.069579213,0.2323,-0.1092,-0.9682,1.002
14.072190411,0.2343,-0.1068,-0.9682,1.002
14.074421817,0.2362,-0.1068,-0.9687,1.003
14.077184161,0.2367,-0.1058,-0.9677,1.002
14.079686296,0.2323,-0.1107,-0.9696,1.003
14.085461661,0.2353,-0.1131,-0.9711,1.006
14.086245619,0.2367,-0.1102,-0.9716,1.006
14.086556557,0.2318,-0.1092,-0.9716,1.005
14.089949526,0.2323,-0.1116,-0.9745,1.008
14.106726557,0.2318,-0.1102,-0.9731,1.006
14.107712598,0.2313,-0.1121,-0.9711,1.005
14.108131192,0.2294,-0.1112,-0.9721,1.005
14.108506973,0.2284,-0.1087,-0.9726,1.005
14.108920411,0.2279,-0.1107,-0.9706,1.003
14.109230098,0.2299,-0.1092,-0.9731,1.006
14.109536557,0.2270,-0.1112,-0.9735,1.006
14.109841973,0.2270,-0.1112,-0.9731,1.005
14.111556713,0.2265,-0.1112,-0.9726,1.005
14.114943901,0.2240,-0.1097,-0.9740,1.005
14.11707088,0.2245,-0.1058,-0.9726,1.004
14.118953848,0.2216,-0.1077,-0.9731,1.004
14.121565203,0.2206,-0.1102,-0.9711,1.002
14.124396505,0.2182,-0.1053,-0.9731,1.003
14.126020828,0.2182,-0.1033,-0.9731,1.003
14.128922755,0.2177,-0.1033,-0.9721,1.002
14.131973223,0.2172,-0.1068,-0.9731,1.003
14.133607078,0.2182,-0.1048,-0.9701,1.000
14.136034734,0.2187,-0.1063,-0.9682,0.998
14.138354317,0.2177,-0.1058,-0.9682,0.998
14.140824786,0.2182,-0.1053,-0.9687,0.998
14.14350239,0.2152,-0.1029,-0.9687,0.998
14.147109005,0.2162,-0.1082,-0.9692,0.999
14.148671192,0.2177,-0.1033,-0.9672,0.997
14.151660775,0.2182,-0.1087,-0.9667,0.997
14.154281557,0.2187,-0.1038,-0.9672,0.997
14.157872911,0.2167,-0.1063,-0.9682,0.998
14.158979838,0.2211,-0.1058,-0.9692,1.000
14.160757703,0.2211,-0.1072,-0.9696,1.000
14.162852755,0.2226,-0.1048,-0.9696,1.000
14.165637338,0.2206,-0.1063,-0.9692,1.000
14.167753067,0.2162,-0.1058,-0.9677,0.997
14.170758848,0.2187,-0.1048,-0.9687,0.999
14.177349525,0.2191,-0.1087,-0.9716,1.002
14.178159525,0.2206,-0.1092,-0.9711,1.002
14.178473796,0.2187,-0.1121,-0.9701,1.001
14.180896088,0.2196,-0.1126,-0.9706,1.002
14.196366453,0.2211,-0.1112,-0.9740,1.005
14.197166036,0.2240,-0.1151,-0.9750,1.007
14.197472025,0.2230,-0.1151,-0.9765,1.008
14.197754786,0.2235,-0.1146,-0.9775,1.009
14.198016557,0.2265,-0.1151,-0.9789,1.011
14.198294786,0.2279,-0.1151,-0.9804,1.013
14.198547859,0.2270,-0.1175,-0.9784,1.011
14.20099463,0.2274,-0.1170,-0.9794,1.012
14.202757234,0.2309,-0.1170,-0.9809,1.014
14.205234317,0.2289,-0.1170,-0.9804,1.014
14.207562494,0.2294,-0.1190,-0.9819,1.015
14.210142442,0.2304,-0.1170,-0.9838,1.017
14.212661557,0.2299,-0.1195,-0.9853,1.019
14.21526265,0.2328,-0.1229,-0.9838,1.018
14.217611505,0.2328,-0.1195,-0.9838,1.018
14.220454734,0.2294,-0.1190,-0.9823,1.016
14.22233463,0.2309,-0.1199,-0.9843,1.018
14.225653119,0.2313,-0.1204,-0.9877,1.022
14.227776973,0.2294,-0.1190,-0.9833,1.017
14.229963328,0.2289,-0.1209,-0.9838,1.017
14.232271505,0.2299,-0.1219,-0.9833,1.017
14.234249317,0.2309,-0.1229,-0.9853,1.019
14.236712859,0.2289,-0.1243,-0.9838,1.018
14.23988588,0.2309,-0.1243,-0.9819,1.016
14.241991557,0.2289,-0.1224,-0.9814,1.015
14.245214734,0.2270,-0.1224,-0.9819,1.015
14.24703713,0.2289,-0.1263,-0.9814,1.016
14.249146765,0.2284,-0.1302,-0.9779,1.013
14.25181489,0.2309,-0.1273,-0.9770,1.012
14.253760463,0.2299,-0.1292,-0.9760,1.011
14.257172286,0.2318,-0.1278,-0.9775,1.013
14.258501869,0.2313,-0.1278,-0.9775,1.013
14.26100864,0.2299,-0.1307,-0.9770,1.012
14.26350265,0.2313,-0.1322,-0.9750,1.011
14.265910828,0.2304,-0.1326,-0.9740,1.010
14.268475203,0.2309,-0.1312,-0.9740,1.010
14.27106114,0.2304,-0.1326,-0.9779,1.013
14.277617911,0.2279,-0.1361,-0.9770,1.012
14.278492807,0.2323,-0.1317,-0.9775,1.013
14.278908328,0.2328,-0.1287,-0.9740,1.010
14.281524369,0.2318,-0.1292,-0.9760,1.011
14.300103275,0.2294,-0.1302,-0.9721,1.007
14.300794161,0.2274,-0.1322,-0.9750,1.010
14.301043171,0.2279,-0.1292,-0.9755,1.010
14.301242807,0.2318,-0.1312,-0.9745,1.010
14.30142265,0.2289,-0.1307,-0.9750,1.010
14.30159739,0.2265,-0.1312,-0.9775,1.012
14.301763692,0.2265,-0.1322,-0.9789,1.013
14.301944265,0.2265,-0.1302,-0.9770,1.011
14.302125671,0.2235,-0.1307,-0.9784,1.012
14.305725932,0.2245,-0.1317,-0.9789,1.013
14.307277598,0.2289,-0.1312,-0.9804,1.015
14.310426244,0.2211,-0.1292,-0.9789,1.012
14.312854578,0.2265,-0.1307,-0.9809,1.015
14.316323484,0.2270,-0.1268,-0.9784,1.012
14.318087286,0.2250,-0.1268,-0.9789,1.012
14.320293067,0.2279,-0.1263,-0.9775,1.012
14.322618432,0.2289,-0.1307,-0.9775,1.012
14.3249614,0.2304,-0.1292,-0.9794,1.014
14.328224473,0.2284,-0.1297,-0.9779,1.013
14.330553223,0.2260,-0.1297,-0.9750,1.009
14.332599838,0.2279,-0.1292,-0.9745,1.009
14.334560307,0.2260,-0.1268,-0.9696,1.004
14.33835213,0.2260,-0.1268,-0.9706,1.005
14.340754265,0.2240,-0.1287,-0.9672,1.001
14.3429314,0.2245,-0.1292,-0.9682,1.002
14.345121817,0.2240,-0.1258,-0.9692,1.003
14.347326921,0.2226,-0.1243,-0.9648,0.998
14.349394161,0.2201,-0.1268,-0.9643,0.997
14.35179088,0.2221,-0.1219,-0.9643,0.997
14.354307911,0.2245,-0.1209,-0.9652,0.998
14.357301973,0.2230,-0.1185,-0.9628,0.995
14.359521088,0.2240,-0.1165,-0.9618,0.994
14.361319213,0.2235,-0.1175,-0.9643,0.997
14.365022025,0.2260,-0.1190,-0.9667,1.000
14.365956765,0.2226,-0.1180,-0.9638,0.996
14.369132755,0.2230,-0.1175,-0.9672,1.000
14.371931557,0.2235,-0.1175,-0.9662,0.999
14.373589057,0.2226,-0.1141,-0.9677,0.999
14.376959317,0.2240,-0.1136,-0.9692,1.001
14.378437494,0.2250,-0.1165,-0.9706,1.003
14.38550015,0.2221,-0.1175,-0.9716,1.004
14.38631838,0.2235,-0.1190,-0.9735,1.006
14.386696713,0.2216,-0.1160,-0.9735,1.005
14.389789473,0.2235,-0.1160,-0.9755,1.007
14.407089421,0.2250,-0.1175,-0.9745,1.007
14.407776973,0.2255,-0.1156,-0.9750,1.007
14.408059577,0.2260,-0.1160,-0.9779,1.010
14.408270463,0.2274,-0.1195,-0.9775,1.011
14.408485984,0.2240,-0.1185,-0.9760,1.008
14.408708067,0.2265,-0.1209,-0.9789,1.012
14.408896921,0.2289,-0.1224,-0.9799,1.014
14.409099109,0.2250,-0.1243,-0.9765,1.010
14.412115098,0.2294,-0.1234,-0.9799,1.014
