time,gFx,gFy,gFz,TgF
53.011253052,0.1752,0.1296,-0.9877,1.011
53.011484875,0.1732,0.1325,-0.9877,1.012
53.014509146,0.1723,0.1340,-0.9877,1.012
53.015568573,0.1752,0.1340,-0.9858,1.010
53.018036177,0.1727,0.1335,-0.9892,1.013
53.020849094,0.1762,0.1345,-0.9906,1.015
53.024086177,0.1727,0.1320,-0.9936,1.017
53.027044198,0.1742,0.1359,-0.9945,1.019
53.027696594,0.1776,0.1345,-0.9936,1.018
53.03105175,0.1737,0.1359,-0.9960,1.020
53.033485917,0.1752,0.1345,-0.9931,1.017
53.035204667,0.1806,0.1384,-0.9950,1.021
53.038039511,0.1776,0.1364,-0.9941,1.019
53.04051149,0.1781,0.1359,-0.9906,1.016
53.044543469,0.1727,0.1364,-0.9931,1.017
53.045478573,0.1771,0.1398,-0.9936,1.019
53.04848175,0.1767,0.1359,-0.9906,1.015
53.051244302,0.1752,0.1384,-0.9916,1.016
53.053704407,0.1757,0.1398,-0.9921,1.017
53.054555761,0.1791,0.1403,-0.9892,1.015
53.058673469,0.1806,0.1394,-0.9877,1.014
53.060489198,0.1776,0.1403,-0.9862,1.012
53.063458261,0.1781,0.1398,-0.9862,1.012
53.066145709,0.1762,0.1384,-0.9872,1.012
53.068374563,0.1762,0.1374,-0.9848,1.010
53.070155813,0.1786,0.1359,-0.9823,1.008
53.072306646,0.1791,0.1355,-0.9843,1.010
53.074421646,0.1776,0.1364,-0.9828,1.008
53.077006021,0.1767,0.1359,-0.9838,1.009
53.079422063,0.1776,0.1345,-0.9819,1.007
53.08157175,0.1781,0.1364,-0.9809,1.006
53.088895136,0.1737,0.1340,-0.9804,1.005
53.089747375,0.1786,0.1315,-0.9799,1.005
53.090051386,0.1771,0.1340,-0.9789,1.004
53.091447896,0.1771,0.1291,-0.9794,1.004
53.101340917,0.1757,0.1291,-0.9789,1.003
53.101914615,0.1781,0.1267,-0.9823,1.006
53.102093677,0.1786,0.1276,-0.9814,1.006
53.10225774,0.1762,0.1257,-0.9828,1.006
53.104966802,0.1742,0.1291,-0.9828,1.006
53.106183469,0.1757,0.1291,-0.9843,1.008
53.109279615,0.1776,0.1281,-0.9858,1.010
53.111289302,0.1771,0.1267,-0.9828,1.007
53.11471774,0.1810,0.1276,-0.9853,1.010
53.115904927,0.1810,0.1281,-0.9877,1.012
53.119380448,0.1781,0.1252,-0.9892,1.013
53.121188105,0.1786,0.1252,-0.9882,1.012
53.123986177,0.1801,0.1257,-0.9867,1.011
53.127015969,0.1791,0.1271,-0.9892,1.013
53.128654094,0.1801,0.1262,-0.9887,1.013
53.131085084,0.1781,0.1267,-0.9867,1.011
53.134268677,0.1791,0.1291,-0.9892,1.014
53.137014563,0.1762,0.1281,-0.9897,1.013
53.139104667,0.1796,0.1315,-0.9897,1.014
53.141472323,0.1796,0.1315,-0.9902,1.015
53.143559823,0.1810,0.1291,-0.9906,1.015
53.145807427,0.1776,0.1311,-0.9892,1.014
53.148190709,0.1820,0.1311,-0.9858,1.011
53.150942375,0.1786,0.1345,-0.9867,1.012
53.153107219,0.1810,0.1330,-0.9853,1.011
53.155565292,0.1796,0.1350,-0.9862,1.012
53.157853573,0.1786,0.1315,-0.9853,1.010
53.160442063,0.1791,0.1325,-0.9867,1.012
53.162711073,0.1801,0.1340,-0.9872,1.012
53.165432375,0.1771,0.1330,-0.9853,1.010
53.168244407,0.1767,0.1335,-0.9853,1.010
53.170132427,0.1771,0.1330,-0.9848,1.009
53.171791177,0.1762,0.1359,-0.9833,1.008
53.174073834,0.1791,0.1350,-0.9823,1.008
53.176579198,0.1762,0.1345,-0.9858,1.010
53.179072011,0.1776,0.1350,-0.9828,1.008
53.181461594,0.1771,0.1340,-0.9833,1.008
53.188703886,0.1786,0.1330,-0.9823,1.007
53.18966425,0.1796,0.1335,-0.9814,1.007
53.190117792,0.1781,0.1301,-0.9814,1.006
53.201486438,0.1796,0.1345,-0.9823,1.008
53.202022375,0.1767,0.1350,-0.9853,1.010
53.20220925,0.1791,0.1315,-0.9819,1.007
53.202361125,0.1806,0.1325,-0.9823,1.008
53.202522896,0.1786,0.1306,-0.9848,1.009
53.205029407,0.1796,0.1340,-0.9823,1.008
53.20740925,0.1801,0.1330,-0.9833,1.008
53.210548365,0.1786,0.1271,-0.9833,1.007
53.211679615,0.1781,0.1301,-0.9823,1.007
53.215729563,0.1786,0.1291,-0.9814,1.006
53.219060709,0.1796,0.1276,-0.9799,1.004
53.219719354,0.1767,0.1286,-0.9843,1.008
53.222365969,0.1757,0.1262,-0.9843,1.008
53.224567115,0.1762,0.1262,-0.9858,1.009
53.227622688,0.1786,0.1291,-0.9838,1.008
53.229293,0.1791,0.1247,-0.9858,1.010
53.232489875,0.1771,0.1262,-0.9858,1.009
53.234873886,0.1752,0.1262,-0.9848,1.008
53.236482063,0.1752,0.1262,-0.9877,1.011
53.239327063,0.1737,0.1271,-0.9853,1.009
53.242372427,0.1727,0.1267,-0.9882,1.011
53.2449755,0.1693,0.1257,-0.9902,1.012
53.246482479,0.1703,0.1257,-0.9921,1.014
53.249625761,0.1669,0.1242,-0.9916,1.013
53.251917532,0.1659,0.1281,-0.9916,1.014
53.254187323,0.1688,0.1291,-0.9931,1.016
53.257648261,0.1718,0.1271,-0.9936,1.016
53.259218365,0.1693,0.1267,-0.9936,1.016
53.261088,0.1727,0.1311,-0.9965,1.020
53.264256907,0.1742,0.1296,-0.9955,1.019
53.265799042,0.1732,0.1306,-0.9941,1.017
53.2682855,0.1742,0.1301,-0.9965,1.020
53.270831386,0.1757,0.1301,-0.9931,1.017
53.272989875,0.1791,0.1311,-0.9945,1.019
53.276257948,0.1781,0.1296,-0.9941,1.018
53.277928261,0.1776,0.1306,-0.9916,1.016
53.280592688,0.1776,0.1340,-0.9902,1.015
53.284735396,0.1791,0.1335,-0.9911,1.016
53.285831854,0.1757,0.1355,-0.9902,1.015
53.288483677,0.1791,0.1359,-0.9902,1.015
53.290424094,0.1776,0.1340,-0.9882,1.013
53.296245657,0.1776,0.1359,-0.9838,1.009
53.297034771,0.1767,0.1330,-0.9872,1.012
53.297627844,0.1737,0.1330,-0.9838,1.008
53.309226229,0.1801,0.1394,-0.9848,1.011
53.309829198,0.1806,0.1389,-0.9877,1.014
53.310016073,0.1820,0.1359,-0.9867,1.013
53.310165292,0.1781,0.1345,-0.9858,1.011
53.310301959,0.1801,0.1355,-0.9862,1.012
53.313805032,0.1767,0.1359,-0.9867,1.012
53.315131438,0.1771,0.1350,-0.9853,1.010
53.318414719,0.1786,0.1355,-0.9853,1.010
53.320099511,0.1796,0.1369,-0.9882,1.014
53.322614719,0.1771,0.1364,-0.9887,1.014
53.324458104,0.1723,0.1355,-0.9848,1.009
53.328235865,0.1742,0.1350,-0.9848,1.009
53.329543782,0.1747,0.1340,-0.9872,1.011
53.332710709,0.1727,0.1355,-0.9897,1.014
53.335385396,0.1732,0.1320,-0.9867,1.010
53.337229146,0.1737,0.1340,-0.9882,1.012
53.339651802,0.1713,0.1345,-0.9872,1.011
53.341808,0.1742,0.1340,-0.9887,1.013
53.344867584,0.1737,0.1330,-0.9862,1.010
53.346643365,0.1747,0.1320,-0.9887,1.013
53.349651125,0.1776,0.1340,-0.9887,1.013
53.352388834,0.1801,0.1301,-0.9867,1.011
53.354383625,0.1776,0.1296,-0.9843,1.009
53.356651177,0.1840,0.1281,-0.9862,1.011
53.360024302,0.1835,0.1271,-0.9877,1.013
53.361478625,0.1835,0.1281,-0.9848,1.010
53.364122636,0.1850,0.1257,-0.9833,1.008
53.36610524,0.1830,0.1271,-0.9833,1.008
53.368595344,0.1830,0.1252,-0.9828,1.008
53.370848677,0.1815,0.1296,-0.9828,1.008
53.372749146,0.1830,0.1262,-0.9819,1.007
53.376204771,0.1801,0.1281,-0.9809,1.005
53.377638313,0.1840,0.1276,-0.9804,1.006
53.380307688,0.1801,0.1286,-0.9828,1.007
53.38312425,0.1869,0.1291,-0.9814,1.007
53.385682792,0.1845,0.1267,-0.9833,1.008
53.388692688,0.1815,0.1271,-0.9862,1.011
53.390667584,0.1840,0.1271,-0.9809,1.006
53.39798925,0.1806,0.1267,-0.9819,1.006
53.39879524,0.1801,0.1252,-0.9814,1.006
53.399133052,0.1820,0.1281,-0.9833,1.008
53.418308417,0.1840,0.1262,-0.9833,1.008
53.41904899,0.1776,0.1267,-0.9814,1.005
53.41929149,0.1806,0.1301,-0.9809,1.006
53.419526021,0.1820,0.1267,-0.9819,1.007
53.419807584,0.1835,0.1296,-0.9838,1.009
53.420022271,0.1810,0.1281,-0.9828,1.008
53.420243156,0.1825,0.1276,-0.9828,1.008
53.420443886,0.1840,0.1320,-0.9819,1.008
53.420654042,0.1825,0.1320,-0.9828,1.008
53.423053156,0.1825,0.1286,-0.9828,1.008
53.426522792,0.1840,0.1291,-0.9862,1.012
53.428189198,0.1825,0.1276,-0.9843,1.009
53.430243625,0.1815,0.1271,-0.9848,1.009
53.434580031,0.1850,0.1286,-0.9867,1.012
53.435195292,0.1825,0.1286,-0.9848,1.010
53.438576959,0.1864,0.1271,-0.9853,1.011
53.440541229,0.1869,0.1242,-0.9833,1.009
53.443574198,0.1840,0.1242,-0.9819,1.007
53.445126281,0.1850,0.1267,-0.9848,1.010
53.448074667,0.1854,0.1252,-0.9843,1.009
53.450043209,0.1791,0.1252,-0.9877,1.012
53.452629302,0.1796,0.1252,-0.9862,1.010
53.454627844,0.1781,0.1232,-0.9897,1.013
53.45879149,0.1791,0.1232,-0.9902,1.014
53.461075969,0.1757,0.1296,-0.9887,1.013
53.462315604,0.1752,0.1262,-0.9916,1.015
53.465898938,0.1737,0.1267,-0.9926,1.016
53.468367531,0.1708,0.1262,-0.9921,1.015
53.469482063,0.1732,0.1252,-0.9941,1.017
53.472054406,0.1737,0.1252,-0.9911,1.014
53.473964511,0.1771,0.1291,-0.9936,1.017
53.476721021,0.1742,0.1252,-0.9926,1.016
53.47878024,0.1771,0.1267,-0.9950,1.019
53.481456021,0.1747,0.1301,-0.9921,1.016
53.488529094,0.1713,0.1291,-0.9931,1.016
53.489408365,0.1718,0.1267,-0.9945,1.017
53.489720188,0.1737,0.1325,-0.9916,1.015
53.491798365,0.1742,0.1301,-0.9931,1.017
53.502835656,0.1727,0.1286,-0.9911,1.014
53.503536177,0.1762,0.1306,-0.9911,1.015
53.503892427,0.1703,0.1301,-0.9887,1.012
53.504077115,0.1718,0.1296,-0.9897,1.013
53.504241229,0.1732,0.1301,-0.9926,1.016
53.506441438,0.1747,0.1335,-0.9911,1.015
53.509265396,0.1723,0.1340,-0.9887,1.012
53.510725292,0.1747,0.1286,-0.9897,1.013
53.51465925,0.1742,0.1296,-0.9853,1.009
53.515578313,0.1771,0.1276,-0.9862,1.010
53.519451542,0.1752,0.1276,-0.9843,1.008
53.521682063,0.1767,0.1286,-0.9853,1.009
53.524715813,0.1752,0.1296,-0.9848,1.009
53.527104094,0.1747,0.1276,-0.9833,1.007
53.529225084,0.1781,0.1271,-0.9848,1.009
53.530767427,0.1762,0.1252,-0.9848,1.008
53.533140136,0.1747,0.1267,-0.9828,1.006
53.53582274,0.1762,0.1271,-0.9819,1.006
53.538272531,0.1771,0.1301,-0.9833,1.008
53.541518625,0.1771,0.1262,-0.9828,1.007
53.543244146,0.1757,0.1257,-0.9819,1.005
53.546347896,0.1786,0.1232,-0.9823,1.006
53.548455709,0.1781,0.1257,-0.9858,1.010
53.551536594,0.1776,0.1267,-0.9848,1.009
53.552907636,0.1806,0.1267,-0.9848,1.009
53.555870031,0.1796,0.1237,-0.9872,1.011
53.558802427,0.1796,0.1271,-0.9882,1.012
53.561146073,0.1776,0.1247,-0.9872,1.011
53.562632896,0.1791,0.1281,-0.9867,1.011
53.564988469,0.1786,0.1296,-0.9867,1.011
53.568098521,0.1771,0.1301,-0.9877,1.012
53.569744354,0.1801,0.1262,-0.9872,1.011
53.571513313,0.1791,0.1296,-0.9882,1.013
53.573907688,0.1771,0.1291,-0.9872,1.011
53.576558156,0.1786,0.1301,-0.9843,1.009
53.578857219,0.1776,0.1301,-0.9882,1.012
53.581169198,0.1767,0.1276,-0.9887,1.012
53.588510813,0.1791,0.1291,-0.9867,1.011
53.589376125,0.1757,0.1296,-0.9887,1.013
53.589704823,0.1757,0.1306,-0.9892,1.013
53.604625136,0.1762,0.1325,-0.9858,1.010
53.605252427,0.1762,0.1320,-0.9862,1.011
53.605458938,0.1771,0.1320,-0.9858,1.010
53.605648886,0.1747,0.1291,-0.9862,1.010
53.605845656,0.1757,0.1306,-0.9877,1.012
53.606059615,0.1767,0.1330,-0.9877,1.012
53.607359458,0.1767,0.1335,-0.9848,1.009
53.609950604,0.1781,0.1335,-0.9848,1.010
53.611826958,0.1786,0.1330,-0.9858,1.011
53.614007323,0.1791,0.1345,-0.9858,1.011
53.617708886,0.1771,0.1350,-0.9872,1.012
53.619198625,0.1752,0.1320,-0.9858,1.010
53.621792063,0.1767,0.1315,-0.9853,1.010
53.6250005,0.1796,0.1315,-0.9848,1.010
53.626857375,0.1801,0.1311,-0.9858,1.011
53.629224198,0.1830,0.1291,-0.9828,1.008
53.631811386,0.1815,0.1325,-0.9853,1.011
53.634194094,0.1820,0.1276,-0.9867,1.011
53.636546386,0.1801,0.1276,-0.9843,1.009
53.640031958,0.1835,0.1301,-0.9858,1.011
53.641639719,0.1810,0.1306,-0.9823,1.007
53.643569198,0.1825,0.1281,-0.9843,1.009
53.646007688,0.1840,0.1257,-0.9853,1.010
53.64820649,0.1830,0.1296,-0.9858,1.011
53.651923573,0.1840,0.1237,-0.9853,1.010
53.652883261,0.1820,0.1242,-0.9843,1.009
53.65659274,0.1801,0.1262,-0.9862,1.010
53.658688521,0.1820,0.1252,-0.9867,1.011
53.661324875,0.1806,0.1281,-0.9862,1.011
53.663605604,0.1815,0.1276,-0.9823,1.007
53.665590031,0.1791,0.1271,-0.9853,1.009
53.668023104,0.1791,0.1271,-0.9862,1.010
53.671124615,0.1791,0.1252,-0.9853,1.009
53.672958104,0.1815,0.1267,-0.9853,1.010
53.676211073,0.1796,0.1262,-0.9858,1.010
53.67849649,0.1840,0.1257,-0.9848,1.010
53.680443208,0.1840,0.1262,-0.9858,1.011
53.68335899,0.1810,0.1271,-0.9892,1.014
53.685162583,0.1801,0.1257,-0.9862,1.010
53.687014771,0.1810,0.1247,-0.9848,1.009
53.690391125,0.1815,0.1281,-0.9862,1.011
53.696375552,0.1810,0.1271,-0.9882,1.013
53.697203833,0.1825,0.1252,-0.9848,1.009
53.697482063,0.1840,0.1271,-0.9843,1.009
53.708326906,0.1786,0.1276,-0.9877,1.012
53.7088855,0.1767,0.1286,-0.9858,1.010
53.709028469,0.1776,0.1281,-0.9858,1.010
53.70927675,0.1781,0.1276,-0.9853,1.009
53.710024042,0.1771,0.1311,-0.9858,1.010
53.713038938,0.1757,0.1276,-0.9877,1.011
53.714370813,0.1776,0.1281,-0.9867,1.011
53.717052271,0.1762,0.1271,-0.9877,1.011
53.720501021,0.1747,0.1330,-0.9853,1.009
53.722334198,0.1752,0.1315,-0.9853,1.009
53.724531229,0.1776,0.1330,-0.9858,1.010
53.727983886,0.1747,0.1315,-0.9877,1.012
53.729591281,0.1762,0.1291,-0.9862,1.010
53.731848052,0.1767,0.1315,-0.9872,1.011
53.734449875,0.1762,0.1296,-0.9862,1.010
53.736820344,0.1786,0.1315,-0.9867,1.011
53.739898365,0.1810,0.1311,-0.9872,1.012
53.741668573,0.1781,0.1320,-0.9877,1.012
53.744263469,0.1771,0.1306,-0.9882,1.012
53.74624399,0.1786,0.1301,-0.9867,1.011
53.748961177,0.1796,0.1262,-0.9853,1.009
53.751787427,0.1796,0.1315,-0.9848,1.010
53.754193469,0.1806,0.1306,-0.9867,1.012
53.756072427,0.1786,0.1271,-0.9892,1.013
53.760030188,0.1810,0.1306,-0.9877,1.013
53.761275188,0.1781,0.1296,-0.9858,1.010
53.763941698,0.1810,0.1267,-0.9848,1.009
53.766223313,0.1806,0.1262,-0.9848,1.009
53.769099302,0.1810,0.1262,-0.9872,1.012
53.771589875,0.1801,0.1281,-0.9843,1.009
53.773349823,0.1796,0.1271,-0.9862,1.010
53.776380188,0.1786,0.1276,-0.9843,1.008
53.778424511,0.1801,0.1257,-0.9838,1.008
53.780648573,0.1796,0.1281,-0.9823,1.007
53.783730708,0.1776,0.1267,-0.9828,1.007
53.787294511,0.1781,0.1247,-0.9823,1.006
53.78757649,0.1723,0.1286,-0.9809,1.004
53.790724198,0.1752,0.1306,-0.9848,1.009
53.79425274,0.1767,0.1301,-0.9853,1.009
53.795684667,0.1762,0.1257,-0.9867,1.010
53.798162531,0.1713,0.1286,-0.9862,1.009
53.801649458,0.1742,0.1281,-0.9867,1.010
53.802815031,0.1767,0.1291,-0.9882,1.012
53.805303886,0.1767,0.1286,-0.9892,1.013
53.807965761,0.1791,0.1320,-0.9862,1.011
53.810232167,0.1801,0.1276,-0.9843,1.009
53.812696698,0.1762,0.1267,-0.9882,1.012
53.815228313,0.1767,0.1281,-0.9902,1.014
53.817544094,0.1796,0.1291,-0.9858,1.010
53.8204355,0.1771,0.1301,-0.9843,1.009
53.82252701,0.1801,0.1271,-0.9853,1.010
53.825407531,0.1806,0.1281,-0.9843,1.009
53.826898,0.1752,0.1262,-0.9833,1.007
53.830573,0.1781,0.1276,-0.9838,1.008
53.832539771,0.1791,0.1296,-0.9833,1.008
53.835693365,0.1810,0.1311,-0.9838,1.009
53.83721576,0.1815,0.1325,-0.9828,1.008
53.839249406,0.1796,0.1306,-0.9848,1.010
53.842595813,0.1806,0.1301,-0.9862,1.011
53.844502948,0.1801,0.1306,-0.9848,1.010
53.84696326,0.1791,0.1311,-0.9848,1.009
53.849558625,0.1767,0.1306,-0.9828,1.007
53.852063781,0.1806,0.1301,-0.9858,1.011
53.855152167,0.1810,0.1306,-0.9838,1.009
53.857201333,0.1825,0.1306,-0.9843,1.010
53.859816125,0.1786,0.1315,-0.9862,1.011
53.862604198,0.1767,0.1335,-0.9877,1.012
53.865895969,0.1801,0.1325,-0.9921,1.017
53.868089094,0.1796,0.1340,-0.9906,1.016
53.869287948,0.1767,0.1340,-0.9921,1.017
53.871825031,0.1776,0.1335,-0.9911,1.016
53.874013052,0.1762,0.1335,-0.9921,1.016
53.876234563,0.1752,0.1355,-0.9911,1.016
53.879233833,0.1752,0.1364,-0.9916,1.016
53.881221177,0.1752,0.1364,-0.9906,1.015
53.884302583,0.1752,0.1359,-0.9916,1.016
53.885889354,0.1786,0.1345,-0.9877,1.013
53.889119302,0.1786,0.1345,-0.9892,1.014
53.891155552,0.1801,0.1364,-0.9872,1.013
53.89774425,0.1747,0.1389,-0.9887,1.014
53.898705656,0.1786,0.1398,-0.9877,1.013
53.899067427,0.1815,0.1364,-0.9877,1.013
53.916770969,0.1786,0.1359,-0.9862,1.011
53.917395917,0.1796,0.1355,-0.9892,1.014
53.917624146,0.1791,0.1355,-0.9867,1.012
53.917821229,0.1791,0.1325,-0.9872,1.012
53.918004979,0.1801,0.1345,-0.9838,1.009
53.918203052,0.1747,0.1335,-0.9833,1.008
53.918401594,0.1806,0.1325,-0.9809,1.006
53.918596958,0.1806,0.1311,-0.9819,1.007
53.921993469,0.1781,0.1271,-0.9848,1.009
53.924388573,0.1791,0.1286,-0.9843,1.009
53.925897844,0.1801,0.1330,-0.9838,1.009
53.929123208,0.1791,0.1296,-0.9819,1.006
53.931165083,0.1806,0.1281,-0.9843,1.009
53.933308417,0.1815,0.1286,-0.9804,1.005
53.936466906,0.1806,0.1267,-0.9809,1.005
53.938558313,0.1791,0.1286,-0.9814,1.006
53.940810396,0.1801,0.1262,-0.9809,1.005
53.942766698,0.1801,0.1252,-0.9823,1.007
53.94562201,0.1806,0.1247,-0.9823,1.007
53.947515188,0.1815,0.1271,-0.9843,1.009
53.951589875,0.1815,0.1267,-0.9838,1.008
53.952990344,0.1781,0.1267,-0.9828,1.007
53.956004823,0.1791,0.1267,-0.9848,1.009
53.958673729,0.1791,0.1247,-0.9848,1.009
53.960763313,0.1796,0.1291,-0.9843,1.009
53.962479354,0.1781,0.1247,-0.9819,1.006
53.965864094,0.1776,0.1267,-0.9814,1.005
53.968326438,0.1781,0.1286,-0.9833,1.008
53.969606385,0.1810,0.1252,-0.9872,1.011
53.972251906,0.1781,0.1218,-0.9858,1.009
53.974882323,0.1796,0.1252,-0.9848,1.009
53.976846698,0.1806,0.1262,-0.9828,1.007
53.979395813,0.1781,0.1301,-0.9838,1.008
53.981478104,0.1806,0.1252,-0.9833,1.008
53.984671333,0.1786,0.1276,-0.9838,1.008
53.986694458,0.1801,0.1296,-0.9867,1.011
53.989263052,0.1786,0.1276,-0.9853,1.009
53.996466177,0.1786,0.1262,-0.9833,1.007
53.997248313,0.1806,0.1267,-0.9858,1.010
53.997594927,0.1786,0.1262,-0.9838,1.008
53.999228365,0.1781,0.1247,-0.9848,1.008
54.016322271,0.1786,0.1262,-0.9848,1.009
54.01693175,0.1801,0.1286,-0.9843,1.009
54.017154823,0.1791,0.1281,-0.9862,1.011
54.017339927,0.1767,0.1267,-0.9858,1.009
54.017519354,0.1757,0.1296,-0.9862,1.010
54.017705813,0.1806,0.1271,-0.9862,1.011
54.017873625,0.1796,0.1281,-0.9867,1.011
54.019606958,0.1791,0.1296,-0.9872,1.012
54.022277271,0.1781,0.1281,-0.9892,1.013
54.024770083,0.1762,0.1301,-0.9892,1.013
54.026839823,0.1791,0.1315,-0.9877,1.012
54.028570135,0.1806,0.1296,-0.9867,1.011
54.03137274,0.1791,0.1296,-0.9862,1.011
54.034158469,0.1815,0.1320,-0.9892,1.014
54.036958937,0.1786,0.1335,-0.9902,1.015
54.037616281,0.1776,0.1325,-0.9916,1.016
54.041507844,0.1781,0.1291,-0.9867,1.011
54.043264302,0.1781,0.1296,-0.9887,1.013
54.04513451,0.1786,0.1301,-0.9862,1.011
54.047571125,0.1786,0.1296,-0.9872,1.012
54.052330135,0.1830,0.1296,-0.9858,1.011
54.053540552,0.1825,0.1320,-0.9887,1.014
54.056797792,0.1820,0.1286,-0.9872,1.012
54.059094615,0.1815,0.1311,-0.9862,1.011
54.061091802,0.1820,0.1330,-0.9848,1.010
54.065485708,0.1781,0.1296,-0.9833,1.008
54.066088833,0.1786,0.1306,-0.9853,1.010
54.068664042,0.1806,0.1276,-0.9843,1.009
54.071274979,0.1810,0.1311,-0.9799,1.005
54.07280024,0.1801,0.1306,-0.9833,1.008
54.076007792,0.1815,0.1306,-0.9804,1.006
54.07739326,0.1801,0.1315,-0.9814,1.006
54.080289354,0.1796,0.1315,-0.9848,1.010
54.082467583,0.1806,0.1335,-0.9848,1.010
54.084818885,0.1806,0.1296,-0.9814,1.006
54.087501073,0.1810,0.1306,-0.9814,1.006
54.089693625,0.1781,0.1320,-0.9823,1.007
54.096463312,0.1771,0.1311,-0.9848,1.009
54.097302948,0.1796,0.1257,-0.9823,1.006
54.097644719,0.1786,0.1311,-0.9823,1.007
54.099583469,0.1791,0.1325,-0.9809,1.006
54.115789458,0.1781,0.1296,-0.9823,1.007
54.116447792,0.1796,0.1306,-0.9823,1.007
54.116684406,0.1796,0.1330,-0.9848,1.010
54.116906594,0.1771,0.1315,-0.9843,1.009
54.117110448,0.1801,0.1311,-0.9853,1.010
54.117321437,0.1771,0.1291,-0.9814,1.006
54.117546437,0.1776,0.1315,-0.9843,1.009
54.12015451,0.1801,0.1296,-0.9848,1.009
54.122987323,0.1830,0.1325,-0.9872,1.013
54.125544719,0.1786,0.1291,-0.9872,1.012
54.128150656,0.1791,0.1315,-0.9887,1.013
54.13059524,0.1796,0.1315,-0.9877,1.012
54.132575552,0.1801,0.1315,-0.9872,1.012
54.135043833,0.1806,0.1311,-0.9877,1.013
54.136751854,0.1806,0.1291,-0.9882,1.013
54.140116437,0.1820,0.1296,-0.9897,1.015
54.142257583,0.1810,0.1286,-0.9902,1.015
54.145015865,0.1806,0.1301,-0.9862,1.011
54.147169146,0.1810,0.1291,-0.9858,1.011
54.148846594,0.1791,0.1281,-0.9872,1.011
54.15217774,0.1791,0.1301,-0.9887,1.013
54.154458,0.1767,0.1296,-0.9887,1.013
54.156802531,0.1767,0.1281,-0.9887,1.012
54.160924458,0.1786,0.1286,-0.9867,1.011
54.161790083,0.1767,0.1291,-0.9902,1.014
54.164270187,0.1767,0.1281,-0.9862,1.010
54.165968208,0.1791,0.1286,-0.9887,1.013
54.168520812,0.1776,0.1281,-0.9882,1.012
54.170856646,0.1767,0.1340,-0.9862,1.011
54.173267271,0.1757,0.1296,-0.9862,1.010
54.175915344,0.1718,0.1291,-0.9862,1.009
54.177982062,0.1767,0.1291,-0.9833,1.007
54.180804146,0.1776,0.1296,-0.9858,1.010
54.184144198,0.1747,0.1301,-0.9843,1.008
54.185333937,0.1757,0.1281,-0.9858,1.009
54.18746175,0.1713,0.1281,-0.9853,1.008
54.190400292,0.1742,0.1267,-0.9862,1.009
54.192841229,0.1713,0.1267,-0.9843,1.007
54.195869094,0.1727,0.1291,-0.9838,1.007
54.197608833,0.1718,0.1315,-0.9843,1.008
54.200569979,0.1732,0.1291,-0.9853,1.009
54.205292844,0.1747,0.1325,-0.9833,1.007
54.206132219,0.1713,0.1291,-0.9833,1.006
54.210916646,0.1757,0.1281,-0.9843,1.008
54.211424979,0.1732,0.1301,-0.9848,1.008
54.217566542,0.1757,0.1262,-0.9867,1.010
54.218147115,0.1752,0.1286,-0.9862,1.010
54.218339042,0.1767,0.1262,-0.9853,1.009
54.220061281,0.1786,0.1291,-0.9853,1.010
54.222270187,0.1786,0.1267,-0.9862,1.010
54.224933781,0.1757,0.1276,-0.9892,1.013
54.227445396,0.1767,0.1276,-0.9838,1.008
54.229777531,0.1737,0.1257,-0.9882,1.011
54.232730552,0.1762,0.1257,-0.9882,1.012
54.234531646,0.1791,0.1301,-0.9887,1.013
54.237925552,0.1796,0.1276,-0.9892,1.013
54.238960396,0.1786,0.1281,-0.9892,1.013
54.241782167,0.1762,0.1296,-0.9858,1.010
54.243948521,0.1791,0.1311,-0.9872,1.012
54.24701076,0.1781,0.1286,-0.9887,1.013
54.249189198,0.1781,0.1315,-0.9853,1.010
54.252163573,0.1786,0.1276,-0.9882,1.012
54.256102844,0.1781,0.1291,-0.9872,1.011
54.256725239,0.1810,0.1306,-0.9872,1.012
54.260415396,0.1810,0.1315,-0.9858,1.011
54.261763469,0.1776,0.1311,-0.9887,1.013
54.264331854,0.1771,0.1306,-0.9867,1.011
54.267490239,0.1776,0.1301,-0.9843,1.009
54.269512167,0.1767,0.1340,-0.9877,1.012
54.272977687,0.1776,0.1296,-0.9858,1.010
54.275127375,0.1771,0.1296,-0.9833,1.008
54.277238729,0.1786,0.1296,-0.9848,1.009
54.279547531,0.1796,0.1262,-0.9838,1.008
54.281397062,0.1786,0.1296,-0.9819,1.006
54.284716385,0.1771,0.1291,-0.9843,1.008
54.286087479,0.1786,0.1306,-0.9838,1.008
54.288758208,0.1796,0.1267,-0.9848,1.009
54.29094201,0.1786,0.1271,-0.9823,1.007
54.296510864,0.1801,0.1257,-0.9853,1.009
54.297338937,0.1781,0.1281,-0.9858,1.010
54.298739614,0.1786,0.1306,-0.9872,1.012
54.309875604,0.1791,0.1291,-0.9823,1.007
54.310462896,0.1781,0.1276,-0.9862,1.010
54.31065951,0.1791,0.1267,-0.9843,1.008
54.310850292,0.1806,0.1286,-0.9858,1.010
54.311024354,0.1806,0.1262,-0.9872,1.011
54.314622792,0.1820,0.1271,-0.9862,1.011
54.316672062,0.1786,0.1296,-0.9858,1.010
54.318712687,0.1806,0.1315,-0.9862,1.011
54.321113469,0.1796,0.1281,-0.9843,1.009
54.323667792,0.1810,0.1301,-0.9843,1.009
54.325807896,0.1830,0.1306,-0.9848,1.010
