time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
30.127642,-0.0384,0.1957,-0.0783,0.214
30.135010,-0.0608,0.1941,-0.0999,0.227
30.137255,-0.1068,0.1722,-0.0827,0.219
30.142029,-0.1227,0.1436,-0.0649,0.200
30.146715,-0.1562,0.1107,-0.0425,0.196
30.151426,-0.1938,0.1134,0.0182,0.225
30.156475,-0.2133,0.0744,0.0331,0.228
30.160901,-0.2542,0.0702,0.0702,0.273
30.165614,-0.2370,0.0463,0.1044,0.263
30.171190,-0.2267,0.0351,0.1219,0.260
30.175485,-0.2203,0.0208,0.1126,0.248
30.180470,-0.1624,0.0246,0.0988,0.192
30.185330,-0.0921,0.0383,0.0751,0.125
30.190080,-0.0506,0.0286,0.0462,0.074
30.194592,-0.0433,0.0590,-0.0162,0.075
30.200367,-0.0724,0.0585,-0.0743,0.119
30.205965,-0.0952,0.0648,-0.1417,0.183
30.208848,-0.1331,0.0612,-0.2284,0.271
30.217384,-0.1887,0.0605,-0.2686,0.334
30.220532,-0.2193,0.0722,-0.3228,0.397
30.222899,-0.2675,0.0699,-0.3090,0.415
30.228489,-0.3246,0.0793,-0.2902,0.443
30.232787,-0.3474,0.0831,-0.2223,0.421
30.237180,-0.3280,0.1049,-0.1562,0.378
30.242176,-0.3037,0.1163,-0.0742,0.334
30.247167,-0.2757,0.1268,0.0148,0.304
30.251797,-0.2966,0.1360,0.0461,0.330
30.256264,-0.3395,0.1605,0.0488,0.379
30.260963,-0.4256,0.1646,0.0254,0.457
30.265837,-0.4495,0.2075,-0.0049,0.495
30.270732,-0.4836,0.2178,-0.0087,0.530
30.275253,-0.4825,0.2236,-0.0436,0.534
30.280667,-0.5191,0.2303,-0.0828,0.574
30.285375,-0.5683,0.2708,-0.1289,0.643
30.289618,-0.6368,0.3118,-0.1650,0.728
30.294595,-0.6528,0.3154,-0.1869,0.749
30.299909,-0.7324,0.3560,-0.1531,0.829
30.304890,-0.8089,0.3544,-0.1457,0.895
30.309142,-1.0077,0.4178,-0.1311,1.099
30.317074,-1.2421,0.4838,-0.1138,1.338
30.319219,-1.4850,0.5428,-0.0843,1.583
30.323811,-1.6938,0.6186,-0.0568,1.804
30.328737,-1.8258,0.6704,-0.0819,1.947
30.340942,-1.8438,0.7753,-0.1784,2.008
30.342199,-1.7824,0.8327,-0.3490,1.998
30.343050,-1.7175,0.9137,-0.5546,2.023
30.354174,-1.5852,0.9780,-0.7419,2.005
30.355231,-1.3375,1.0836,-0.8923,1.939
30.357082,-1.1806,1.1511,-1.0933,1.978
30.361673,-1.0510,1.2084,-1.3386,2.087
30.371836,-0.5158,1.1581,-1.9902,2.360
30.376181,-0.8386,0.9904,-2.2068,2.560
30.383301,-0.6090,0.8771,-2.4554,2.678
30.385509,-0.6378,0.7185,-2.6350,2.805
30.391702,-0.7447,0.5527,-2.7841,2.935
30.395232,-0.7132,0.4439,-2.8886,3.008
30.400190,-0.5838,0.4070,-2.9431,3.028
30.405271,-0.9023,0.3629,-2.9217,3.079
30.409403,-0.9676,0.3166,-2.8145,2.993
30.414266,-1.2421,0.2560,-2.6654,2.952
30.419268,-1.5034,0.1522,-2.6387,3.041
30.423808,-1.3539,-0.1665,-2.6223,2.956
30.430064,-0.2566,0.0176,-2.5378,2.551
30.435222,-0.9631,0.3505,-2.5143,2.715
30.437970,-1.4615,0.4043,-2.5545,2.971
30.443128,-1.5077,0.4020,-2.4335,2.891
30.449762,-1.1037,0.3362,-2.4477,2.706
30.452702,-0.9420,0.4428,-2.5572,2.761
30.457420,-0.2370,0.4551,-2.1869,2.246
30.461687,0.0675,0.4720,-1.9525,2.010
30.466737,0.0078,0.4746,-1.7530,1.816
30.472065,-0.0825,0.4967,-1.6052,1.682
30.476214,-0.1047,0.4350,-1.5139,1.579
30.481054,-0.0088,0.4924,-1.5490,1.625
30.485450,0.1583,0.2054,-1.2300,1.257
30.491161,0.2089,0.0114,-1.1028,1.122
30.495493,0.2518,-0.1159,-1.1674,1.200
30.512076,0.2602,-0.3056,-1.2682,1.330
30.513745,0.3740,-0.4609,-1.3072,1.436
30.514507,0.6003,-0.6544,-1.3457,1.612
30.515789,0.6948,-0.7448,-1.3195,1.667
30.519961,0.7676,-0.8878,-1.3072,1.757
30.523703,0.8305,-1.0162,-1.2739,1.829
30.528527,0.9149,-1.1160,-1.2387,1.902
30.532921,0.9970,-1.2036,-1.2306,1.989
30.538098,1.1320,-1.3174,-1.2314,2.129
30.542598,1.1561,-1.3433,-1.2018,2.141
30.547580,1.1712,-1.4470,-1.2314,2.232
30.552707,1.0449,-1.4952,-1.2092,2.189
30.556860,1.0189,-1.5500,-1.1805,2.199
30.562303,0.9699,-1.6053,-1.0996,2.174
30.567046,0.9429,-1.6084,-0.9865,2.109
30.571263,0.9189,-1.6001,-0.8863,2.047
30.576650,0.9355,-1.5397,-0.7919,1.968
30.581377,1.0201,-1.5036,-0.7312,1.959
30.585705,0.9321,-1.4146,-0.7215,1.841
30.591348,0.9280,-1.3401,-0.5133,1.709
30.595685,0.8525,-1.2306,-0.8904,1.742
30.601215,0.8557,-1.0982,-0.6354,1.530
30.607015,0.6461,-0.9577,-0.7401,1.372
30.609714,0.5996,-0.8413,-0.7291,1.264
30.614790,0.4628,-0.7264,-0.8001,1.176
30.619814,0.2196,-0.5843,-0.8733,1.073
30.624610,0.2483,-0.4592,-0.6941,0.868
30.630579,0.0321,-0.3526,-1.1511,1.204
30.633708,-0.0268,-0.2455,-0.9291,0.961
30.638284,-0.2426,-0.1512,-0.9592,1.001
30.643278,-0.2956,-0.0758,-0.6786,0.744
30.652554,-0.4473,-0.0143,-0.9852,1.082
30.653525,-0.3499,0.0941,-0.6261,0.723
30.657636,-0.3881,0.1578,-0.6513,0.774
30.663466,-0.5408,0.2586,-0.5768,0.832
30.667037,-0.4303,0.3382,-0.6754,0.869
30.672128,-0.4304,0.4316,-0.4687,0.769
30.676744,-0.4218,0.4835,-0.6073,0.883
30.683247,-0.4689,0.5515,-0.5803,0.928
30.691707,-0.1287,0.6462,-0.5395,0.852
30.700727,-0.2293,0.6551,-0.6592,0.957
30.702631,-0.2470,0.6716,-0.6203,0.947
30.710158,-0.3709,0.5124,-0.5955,0.869
30.711975,-0.1240,0.4531,-0.4019,0.618
30.723942,-0.0330,0.3711,-0.0933,0.384
30.725675,0.0869,0.3565,0.1470,0.395
30.726381,0.2941,0.4810,0.5647,0.798
30.734335,0.1120,0.3782,0.7490,0.847
30.735988,0.1312,0.1944,0.9613,0.990
30.738462,0.1858,-0.0153,1.1095,1.125
30.743053,0.0568,-0.1708,1.1894,1.203
30.747871,0.0159,-0.2208,1.2653,1.284
30.753010,-0.0865,-0.2365,1.3260,1.350
30.757468,-0.0995,-0.2724,1.3451,1.376
30.764186,-0.1668,-0.2591,1.4186,1.452
30.766842,-0.1758,-0.2751,1.4167,1.454
30.772038,-0.2510,-0.2466,1.3998,1.443
30.776457,-0.2628,-0.2143,1.3442,1.386
30.782381,-0.2665,-0.1667,1.3149,1.352
30.786599,-0.1725,-0.1531,1.3340,1.354
30.791205,-0.2226,-0.0908,1.1807,1.205
30.800655,-0.1982,-0.0780,1.1366,1.156
30.801716,-0.2038,-0.0417,1.0655,1.086
30.807272,-0.1698,-0.0613,1.0080,1.024
30.810456,-0.2112,-0.0130,0.9360,0.960
30.815611,-0.1483,-0.0523,0.9286,0.942
30.820240,-0.1888,-0.0862,0.7829,0.810
30.824633,-0.1305,-0.1222,0.7352,0.757
30.832121,-0.1824,-0.1463,0.7634,0.798
30.834157,-0.3941,0.0246,0.6247,0.739
30.838821,-0.3431,-0.0531,0.5566,0.656
30.843862,-0.2884,-0.1348,0.4953,0.589
30.848509,-0.2190,-0.2256,0.3773,0.491
30.853484,-0.2702,-0.2315,0.2771,0.451
30.858441,-0.2980,-0.2659,0.2593,0.476
30.863638,-0.2316,-0.3892,0.2121,0.500
30.867690,-0.0431,-0.4434,0.1557,0.472
30.873158,0.0466,-0.5334,0.1658,0.560
30.877059,0.1313,-0.5892,0.1610,0.625
30.883589,0.1814,-0.5745,0.2338,0.646
30.886502,0.3338,-0.6251,0.2706,0.759
30.891273,0.4783,-0.6732,0.3035,0.880
30.907872,0.5392,-0.7190,0.3387,0.960
30.909558,0.6189,-0.7011,0.4583,1.041
30.910628,0.5206,-0.6528,0.4199,0.935
30.926487,0.6443,-0.5949,0.5088,1.014
30.929410,0.6033,-0.5414,0.6433,1.035
30.930450,0.5846,-0.4450,0.7464,1.047
30.931291,0.5341,-0.3621,0.8003,1.028
30.932687,0.4557,-0.1882,0.7804,0.923
30.936140,0.3734,-0.0791,0.8805,0.960
30.939327,0.2340,0.0349,0.8351,0.868
30.943832,0.0917,0.1345,0.8680,0.883
30.948697,0.0814,0.2210,0.7836,0.818
30.953545,0.0142,0.2923,0.8001,0.852
30.958123,-0.1290,0.3656,0.7971,0.886
30.964237,-0.1827,0.3956,0.7604,0.876
30.967733,-0.2882,0.4313,0.6800,0.855
30.972653,-0.4347,0.4773,0.7470,0.987
30.977364,-0.6280,0.4586,0.7141,1.056
30.984103,-0.7797,0.4854,0.6489,1.125
30.986762,-1.0279,0.4624,0.6688,1.311
30.992062,-0.9661,0.4134,0.7211,1.274
31.007844,-0.8913,0.2381,0.8268,1.239
31.011454,-0.8655,0.3198,0.9977,1.359
31.012768,-0.6451,0.2672,1.2278,1.412
31.013891,-0.5865,0.1912,1.4016,1.531
31.015787,-0.5979,0.2137,1.4797,1.610
31.026047,-0.6373,0.2105,1.8571,1.975
31.030189,-0.6936,0.2249,1.9200,2.054
31.034514,-0.7530,0.2239,2.0101,2.158
31.039425,-0.8160,0.2130,2.1097,2.272
31.044188,-0.8770,0.2591,2.1826,2.366
31.048923,-0.9557,0.2526,2.2393,2.448
31.053758,-1.0311,0.2528,2.2575,2.495
31.058801,-1.2014,0.2559,2.1904,2.511
31.065243,-1.3210,0.2451,2.1324,2.520
31.068188,-1.4812,0.2460,2.0843,2.569
31.073512,-1.5887,0.2013,2.0021,2.564
31.077835,-1.7061,0.1658,1.9223,2.576
31.084050,-1.8232,0.1232,1.8156,2.576
31.087157,-1.8901,0.0639,1.7369,2.568
31.091503,-1.9498,-0.0169,1.6479,2.553
31.105814,-1.9593,-0.0712,1.6680,2.574
31.107366,-2.0049,-0.1302,1.5552,2.541
31.108620,-2.0217,-0.1768,1.4892,2.517
31.112016,-1.9714,-0.2353,1.4880,2.481
31.120835,-1.9397,-0.3145,1.4188,2.424
31.122323,-1.8259,-0.3409,1.3863,2.318
31.125199,-1.6640,-0.3718,1.3734,2.189
31.130384,-1.5203,-0.4104,1.3737,2.090
31.134364,-1.4149,-0.4554,1.2803,1.962
31.139578,-1.3415,-0.5010,1.2295,1.887
31.143981,-1.1983,-0.5457,1.1629,1.757
31.148866,-1.1021,-0.5894,1.1093,1.671
31.154012,-0.9737,-0.6364,1.0212,1.548
31.159183,-0.8395,-0.6841,0.9244,1.424
31.165067,-0.7518,-0.7181,0.8671,1.354
31.168947,-0.6130,-0.7426,0.8058,1.256
31.173154,-0.4469,-0.7220,0.8365,1.192
31.177923,-0.3380,-0.6916,0.9278,1.206
31.183328,-0.2568,-0.6759,0.8707,1.132
31.187811,-0.1027,-0.6272,0.7319,0.969
31.192086,-0.1220,-0.5811,0.5132,0.785
31.200342,0.0621,-0.4440,0.5701,0.725
31.202065,0.2169,-0.3495,0.6262,0.749
31.206615,0.4152,-0.2628,0.6365,0.804
31.211182,0.5512,-0.1604,0.6589,0.874
31.217365,0.6081,-0.0452,0.7065,0.933
31.220761,0.7137,0.0394,0.7812,1.059
31.225571,0.7305,0.0945,0.8283,1.108
31.230204,0.7231,0.1519,0.8449,1.122
31.235814,0.6445,0.1801,0.8621,1.091
31.239965,0.5644,0.1756,0.8691,1.051
31.245360,0.4452,0.1559,0.8495,0.972
31.249386,0.3032,0.1567,0.8160,0.885
31.253970,0.2007,0.1448,0.7491,0.789
31.258552,0.0947,0.1250,0.6887,0.706
31.265159,0.0355,0.1039,0.6189,0.629
31.268624,0.0079,0.0881,0.5550,0.562
31.273032,0.0188,0.0679,0.4868,0.492
31.277537,0.0371,0.0575,0.4710,0.476
31.282597,0.0905,0.0442,0.4380,0.449
31.287119,0.1111,0.0242,0.4363,0.451
31.292212,0.1249,0.0327,0.4123,0.432
31.305146,0.1224,-0.0062,0.4131,0.431
31.306605,0.0655,-0.0133,0.4220,0.427
31.307233,0.0241,-0.0354,0.3941,0.396
31.311267,-0.0373,-0.0662,0.3883,0.396
31.319434,-0.1222,-0.0967,0.3913,0.421
31.325859,-0.2785,-0.1175,0.4217,0.519
31.330713,-0.3103,-0.1473,0.4282,0.549
31.335823,-0.3204,-0.1409,0.4346,0.558
31.340258,-0.3159,-0.1626,0.4215,0.551
31.344928,-0.2803,-0.1432,0.4104,0.517
31.351079,-0.2421,-0.1638,0.3962,0.492
31.354516,-0.1989,-0.1789,0.3719,0.458
31.359380,-0.1675,-0.1573,0.3396,0.410
31.363915,-0.1120,-0.1741,0.2893,0.356
31.369069,-0.1044,-0.1806,0.2618,0.335
31.373526,-0.0694,-0.1882,0.2074,0.289
31.378032,-0.0272,-0.1813,0.1393,0.230
31.383361,-0.0064,-0.1892,0.0875,0.209
31.388556,0.0433,-0.1905,0.0469,0.201
31.392711,0.0762,-0.1802,0.0290,0.198
31.400245,0.0925,-0.1629,0.0242,0.189
31.402307,0.1338,-0.1523,0.0189,0.204
31.407988,0.1398,-0.1344,0.0102,0.194
31.412128,0.1638,-0.0933,0.0335,0.191
31.417571,0.1842,-0.0788,0.0322,0.203
31.420993,0.2076,-0.0753,0.0377,0.224
31.425795,0.2189,-0.0529,0.0456,0.230
31.430970,0.2444,-0.0309,0.0484,0.251
31.435617,0.2819,-0.0352,0.0180,0.285
31.440623,0.3048,0.0007,0.0231,0.306
31.445346,0.3331,0.0117,0.0250,0.334
31.449746,0.3552,0.0287,0.0042,0.356
31.454196,0.3682,0.0612,0.0237,0.374
31.459092,0.3597,0.0648,0.0197,0.366
31.465106,0.3734,0.0895,0.0358,0.386
31.469736,0.3591,0.1039,0.0179,0.374
31.473378,0.3074,0.1062,0.0372,0.327
31.477867,0.2677,0.0822,0.0427,0.283
31.483100,0.2144,0.0831,0.0396,0.233
31.487818,0.1717,0.0604,0.0340,0.185
31.492635,0.1137,0.0615,0.0476,0.138
31.503218,0.0591,0.0251,0.0571,0.086
31.504697,0.0415,0.0048,0.0731,0.084
31.506920,-0.0089,-0.0117,0.0860,0.087
31.511904,-0.0218,-0.0408,0.1065,0.116
31.518432,-0.0483,-0.0757,0.1239,0.153
31.521549,-0.0553,-0.0697,0.1485,0.173
31.525976,-0.0795,-0.0709,0.1631,0.195
31.530708,-0.0990,-0.0812,0.1582,0.204
31.536327,-0.1158,-0.0819,0.1489,0.206
31.540467,-0.0943,-0.0730,0.1419,0.185
31.546675,-0.0967,-0.0500,0.0944,0.144
31.550251,-0.0704,-0.0485,0.0759,0.114
31.555229,-0.0775,-0.0729,0.0575,0.121
31.559942,-0.0388,-0.0646,0.0095,0.076
31.564524,0.0066,-0.0764,-0.0237,0.080
31.569384,0.0187,-0.0464,-0.0625,0.080
31.574173,0.0765,-0.0667,-0.0989,0.142
31.578543,0.1244,-0.0728,-0.1446,0.204
31.584112,0.1650,-0.0694,-0.1592,0.240
31.588526,0.1795,-0.0803,-0.1711,0.261
31.593003,0.2035,-0.0745,-0.1899,0.288
31.599689,0.2347,-0.0783,-0.2297,0.338
31.603816,0.2157,-0.0726,-0.2143,0.313
31.614236,0.1584,-0.0464,-0.1674,0.235
31.617558,0.1275,-0.0455,-0.1135,0.177
31.622048,0.1063,-0.0318,-0.0773,0.135
31.626254,0.0705,-0.0451,-0.0511,0.098
31.631330,0.0350,-0.0463,-0.0436,0.073
31.636167,0.0019,-0.0575,-0.0359,0.068
31.640508,-0.0287,-0.0393,-0.0235,0.054
31.645348,-0.0351,-0.0516,-0.0283,0.069
31.650602,-0.0225,-0.0548,-0.0591,0.084
31.654703,-0.0198,-0.0273,-0.0619,0.071
31.659299,0.0210,-0.0147,-0.0822,0.086
31.666212,0.0639,-0.0072,-0.0960,0.116
31.669179,0.0855,-0.0165,-0.0889,0.124
31.673801,0.0996,-0.0115,-0.0916,0.136
31.678276,0.0992,-0.0092,-0.0823,0.129
31.683617,0.0921,-0.0261,-0.0911,0.132
31.688262,0.0674,-0.0517,-0.1014,0.132
31.692835,0.0651,-0.0773,-0.1221,0.158
31.703514,0.0345,-0.1074,-0.1327,0.174
31.709799,0.0516,-0.1365,-0.1474,0.207
31.710557,0.0404,-0.1703,-0.1925,0.260
31.716516,0.0461,-0.2087,-0.2251,0.310
31.717610,0.0210,-0.2370,-0.2616,0.354
31.722258,0.0152,-0.2533,-0.2904,0.386
31.726695,0.0022,-0.2503,-0.3019,0.392
31.731699,0.0156,-0.2498,-0.3345,0.418
31.736552,0.0313,-0.2187,-0.3240,0.392
31.742004,0.0324,-0.1782,-0.2802,0.334
31.747086,0.0573,-0.1551,-0.2463,0.297
31.750816,0.0557,-0.1226,-0.1888,0.232
31.755192,0.0705,-0.1265,-0.1183,0.187
31.760828,0.0472,-0.0966,-0.0739,0.130
31.764993,0.0336,-0.0878,-0.0220,0.097
31.769444,0.0030,-0.0722,0.0143,0.074
31.774158,-0.0277,-0.0615,0.0070,0.068
31.779913,-0.0363,-0.0689,-0.0226,0.081
31.784380,-0.0261,-0.0436,-0.0430,0.066
31.789100,-0.0276,-0.0372,-0.0959,0.106
31.793239,0.0162,-0.0406,-0.1368,0.144
31.798029,0.0433,-0.0275,-0.1753,0.183
31.803057,0.0917,-0.0099,-0.2209,0.239
31.807735,0.1041,0.0183,-0.2473,0.269
31.828141,0.1287,0.0551,-0.2733,0.307
31.830466,0.1695,0.0761,-0.2686,0.327
31.832126,0.1767,0.0824,-0.2616,0.326
31.833031,0.1645,0.1002,-0.2404,0.308
31.833943,0.1452,0.0870,-0.1740,0.243
31.836577,0.1090,0.0762,-0.1269,0.184
31.840733,0.0844,0.0505,-0.0699,0.121
31.847707,0.0244,0.0280,-0.0304,0.048
31.850390,0.0029,-0.0035,-0.0081,0.009
31.856078,-0.0399,-0.0483,0.0186,0.065
31.865148,-0.0560,-0.0873,-0.0143,0.105
31.869910,-0.0550,-0.0970,-0.0467,0.121
31.874879,-0.0783,-0.0861,-0.0933,0.149
31.881687,-0.0267,-0.0593,-0.1456,0.159
31.884619,-0.0113,-0.0527,-0.1931,0.200
31.889177,0.0063,-0.0132,-0.2380,0.238
31.893594,0.0213,0.0115,-0.2494,0.251
31.899333,0.0505,0.0427,-0.2799,0.288
31.903157,0.0580,0.0758,-0.2649,0.282
31.908256,0.0723,0.1178,-0.2285,0.267
31.924926,0.0673,0.1354,-0.1899,0.243
31.927283,0.0765,0.1407,-0.1451,0.216
31.928538,0.0665,0.1461,-0.0664,0.174
31.929670,0.0444,0.1415,-0.0105,0.149
31.942492,0.0676,0.1158,0.0368,0.139
31.944105,0.0455,0.1119,0.0682,0.139
31.944578,0.0379,0.0774,0.0840,0.120
31.945615,0.0349,0.0690,0.0756,0.108
31.951209,0.0445,0.0478,0.0584,0.088
31.956063,0.0421,0.0335,0.0219,0.058
31.960309,0.0707,0.0502,-0.0217,0.089
31.968914,0.0682,0.0619,-0.0817,0.123
31.969760,0.0919,0.0829,-0.1176,0.171
31.975094,0.1135,0.0960,-0.1521,0.213
31.982069,0.1226,0.1121,-0.1631,0.233
31.984974,0.1319,0.1225,-0.1711,0.248
31.989363,0.1096,0.1161,-0.1649,0.230
31.993812,0.0827,0.1146,-0.1442,0.202
32.000921,0.0698,0.1028,-0.1160,0.170
32.004426,0.0574,0.0844,-0.0940,0.139
32.008679,0.0665,0.0663,-0.0579,0.110
32.015978,0.0828,0.0389,-0.0173,0.093
32.017910,0.0779,0.0241,-0.0172,0.083
32.022713,0.0801,0.0021,0.0160,0.082
32.028149,0.0825,-0.0219,0.0160,0.087
32.032301,0.0777,-0.0266,-0.0054,0.082
32.036863,0.0706,-0.0384,-0.0386,0.089
32.041835,0.0447,-0.0352,-0.0383,0.069
32.046692,0.0402,-0.0346,-0.0784,0.095
32.051114,0.0594,-0.0250,-0.1061,0.124
32.056091,0.0430,-0.0197,-0.1361,0.144
32.060973,0.0602,0.0099,-0.1689,0.180
32.065461,0.0555,0.0285,-0.1743,0.185
32.070304,0.0676,0.0479,-0.1759,0.194
32.075000,0.0796,0.0593,-0.1768,0.203
32.082839,0.0700,0.0657,-0.1561,0.183
32.085133,0.0722,0.0695,-0.1283,0.163
32.089845,0.0718,0.1038,-0.0911,0.156
32.094604,0.0404,0.0809,-0.0540,0.105
32.109654,0.0498,0.0583,-0.0361,0.085
32.114371,0.0472,0.0478,-0.0230,0.071
32.115386,0.0327,0.0234,-0.0086,0.041
32.132576,0.0426,-0.0006,0.0081,0.043
32.133483,0.0568,-0.0055,0.0103,0.058
32.133855,0.0642,-0.0268,0.0038,0.070
32.134148,0.1030,-0.0314,-0.0099,0.108
32.134449,0.0861,-0.0145,-0.0259,0.091
32.136929,0.0961,-0.0216,-0.0323,0.104
32.141904,0.0986,-0.0168,-0.0529,0.113
32.146705,0.1058,-0.0003,-0.0569,0.120
32.154243,0.1297,0.0136,-0.0822,0.154
32.156030,0.1081,0.0250,-0.0716,0.132
32.165955,0.1246,0.0574,-0.0539,0.147
32.170296,0.1219,0.0587,-0.0411,0.141
32.175419,0.1264,0.0622,-0.0188,0.142
32.180078,0.1069,0.0467,-0.0037,0.117
32.184908,0.0995,0.0270,0.0199,0.105
32.189597,0.0656,0.0022,0.0310,0.073
32.194268,0.0704,-0.0148,0.0339,0.080
32.200637,0.0346,-0.0125,0.0298,0.047
32.204887,0.0109,-0.0217,0.0283,0.037
32.208761,0.0040,-0.0236,0.0245,0.034
32.216152,-0.0122,-0.0441,0.0044,0.046
32.218579,-0.0236,-0.0312,0.0034,0.039
32.223012,-0.0302,-0.0397,-0.0189,0.053
32.235030,-0.0247,0.0043,-0.0165,0.030
32.236007,-0.0103,-0.0004,-0.0304,0.032
32.237320,-0.0077,0.0261,-0.0103,0.029
32.242352,0.0139,0.0284,0.0188,0.037
32.246622,0.0327,0.0467,0.0326,0.066
32.252806,0.0277,0.0439,0.0447,0.069
32.256509,0.0130,0.0457,0.0748,0.089
32.261770,0.0174,0.0236,0.0833,0.088
32.265962,0.0218,0.0278,0.0959,0.102
32.271469,-0.0001,0.0084,0.1084,0.109
32.275426,0.0212,-0.0178,0.0850,0.089
32.281814,0.0307,-0.0390,0.0950,0.107
32.285194,0.0355,-0.0693,0.0694,0.104
32.290859,0.0690,-0.0948,0.0749,0.139
32.295060,0.0716,-0.1131,0.0504,0.143
32.299874,0.0718,-0.1240,0.0560,0.154
32.305032,0.0792,-0.1250,0.0183,0.149
32.310069,0.0843,-0.1333,0.0197,0.159
32.323409,0.0775,-0.1273,-0.0048,0.149
32.324968,0.0825,-0.1242,-0.0049,0.149
32.325986,0.0783,-0.1080,-0.0342,0.138
32.328933,0.0643,-0.0854,-0.0294,0.111
32.341953,0.0934,-0.0939,-0.0268,0.135
32.343880,0.0819,-0.0810,-0.0406,0.122
32.344724,0.0584,-0.0729,-0.0233,0.096
32.350995,0.0394,-0.0557,-0.0255,0.073
32.352903,0.0281,-0.0663,-0.0384,0.082
32.356380,0.0238,-0.0582,-0.0280,0.069
32.361474,0.0265,-0.0384,-0.0153,0.049
32.365685,0.0219,-0.0068,0.0041,0.023
32.370596,0.0436,-0.0112,0.0209,0.050
32.375473,0.0388,0.0200,0.0328,0.055
32.384722,0.0483,0.0484,0.0491,0.084
32.386191,0.0409,0.0339,0.0629,0.082
32.390000,0.0359,0.0573,0.0670,0.095
32.394354,0.0213,0.0498,0.0663,0.086
32.400007,0.0212,0.0448,0.0538,0.073
32.404276,0.0329,0.0447,0.0672,0.087
32.408766,0.0280,0.0564,0.0356,0.072
32.415485,0.0470,0.0562,0.0281,0.079
32.418556,0.0709,0.0537,0.0137,0.090
32.423351,0.0948,0.0654,-0.0030,0.115
32.428153,0.1189,0.0483,0.0019,0.128
32.433134,0.0968,0.0286,-0.0101,0.101
32.438103,0.1066,0.0499,-0.0267,0.121
32.442746,0.0798,0.0374,-0.0245,0.091
32.453626,0.0724,0.0154,-0.0298,0.080
32.457009,0.0818,0.0197,-0.0154,0.086
32.461441,0.0695,0.0121,0.0169,0.073
32.466533,0.0524,0.0022,0.0342,0.063
32.471709,0.0402,0.0021,0.0640,0.076
32.476000,0.0400,-0.0028,0.0700,0.081
32.480701,0.0232,-0.0027,0.0690,0.073
32.485501,0.0303,-0.0096,0.0680,0.075
32.491031,0.0136,-0.0162,0.0692,0.072
32.495124,0.0279,0.0009,0.0491,0.056
32.512241,0.0279,0.0085,0.0339,0.045
32.514218,0.0400,0.0066,-0.0025,0.041
32.515327,0.0616,0.0260,-0.0054,0.067
32.518729,0.0949,0.0279,-0.0553,0.113
32.520841,0.1072,0.0494,-0.0412,0.125
32.523610,0.1240,0.0356,-0.0610,0.143
32.528390,0.1454,0.0397,-0.0748,0.168
32.536674,0.1358,0.0302,-0.0729,0.157
32.539014,0.1309,0.0251,-0.0704,0.151
32.542352,0.1116,0.0056,-0.0583,0.126
32.548621,0.0897,0.0029,-0.0223,0.092
32.552432,0.0944,-0.0093,-0.0083,0.095
32.556802,0.0680,-0.0284,0.0179,0.076
32.561448,0.0442,-0.0401,0.0108,0.061
32.566806,0.0325,-0.0443,0.0063,0.055
32.582137,0.0302,-0.0345,-0.0104,0.047
32.583880,0.0304,-0.0294,-0.0196,0.047
32.584781,0.0352,-0.0246,-0.0243,0.049
32.592285,0.0385,-0.0182,-0.0600,0.074
32.592901,0.0456,0.0149,-0.0475,0.068
32.594679,0.0603,0.0201,-0.0319,0.071
32.604641,0.0603,0.0532,-0.0454,0.092
32.605893,0.0697,0.0645,-0.0423,0.104
32.609414,0.0647,0.0660,-0.0156,0.094
32.617986,0.0763,0.0793,-0.0105,0.111
32.618995,0.0927,0.0711,0.0108,0.117
32.623826,0.1022,0.0583,0.0250,0.120
32.628344,0.0897,0.0267,0.0222,0.096
32.633491,0.1042,0.0048,0.0340,0.110
32.638083,0.1257,-0.0264,0.0291,0.132
32.642901,0.0728,-0.0548,0.0172,0.093
32.647626,0.0922,-0.0806,0.0057,0.123
32.652924,0.0709,-0.0991,-0.0111,0.122
32.657991,0.0668,-0.1051,-0.0092,0.125
32.663205,0.0554,-0.1017,-0.0247,0.118
32.666789,0.0536,-0.0840,-0.0399,0.107
32.671928,0.0445,-0.0592,-0.0456,0.087
32.676886,0.0377,-0.0347,-0.0133,0.053
32.681097,0.0427,0.0086,-0.0241,0.050
32.685775,0.0425,0.0438,-0.0262,0.066
32.690704,0.0280,0.0739,-0.0108,0.080
32.699757,0.0373,0.0943,0.0119,0.102
32.707014,0.0414,0.1141,0.0305,0.125
32.709851,0.0578,0.1153,0.0356,0.134
32.715372,0.0622,0.0833,0.0424,0.112
32.720030,0.0570,0.0729,0.0539,0.107
32.724542,0.0736,0.0510,0.0323,0.095
32.728696,0.0640,0.0364,0.0133,0.075
32.735309,0.0665,0.0055,0.0042,0.067
32.738814,0.0547,0.0057,-0.0118,0.056
32.743260,0.0431,-0.0153,-0.0300,0.055
32.753762,0.0796,-0.0026,-0.0442,0.091
32.754985,0.0724,-0.0050,-0.0586,0.093
32.757245,0.0943,-0.0023,-0.0716,0.118
32.763175,0.0873,0.0051,-0.0537,0.103
32.766539,0.1236,0.0241,-0.0288,0.129
32.771444,0.1236,0.0357,-0.0040,0.129
32.776355,0.1019,0.0446,0.0037,0.111
32.781230,0.1040,0.0415,0.0320,0.116
32.785400,0.0890,0.0501,0.0802,0.130
32.790519,0.0839,0.0492,0.0941,0.135
